"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,525121,420293,2563,2023
2,532104,412679,2860,2357
3,538485,405816,3020,2679
4,545554,398346,3129,2971
5,552588,391154,3093,3165
6,559543,383833,3167,3457
7,566858,376260,3207,3675
8,573877,368879,3336,3908
9,580817,361821,3280,4082
10,587403,355068,3359,4170
11,593763,348666,3252,4319
12,600949,341281,3261,4509
13,607648,334415,3153,4784
14,615000,326696,3163,5141
15,622152,319564,3003,5281
16,629486,312077,2958,5479
17,637194,304151,2991,5664
18,643663,297513,2861,5963
19,650254,290746,2790,6210
20,658084,282864,2718,6334
21,664143,276605,2667,6585
22,669761,270809,2647,6783
23,676085,264094,2595,7226
24,682038,257948,2489,7525
25,687691,252095,2329,7885
26,693134,246673,2194,7999
27,699826,239805,2166,8203
28,705690,234029,2020,8261
29,710359,229015,2056,8570
30,715164,223996,1948,8892
31,720014,219055,1787,9144
32,725336,213525,1770,9369
33,731216,207441,1727,9616
34,736227,202511,1693,9569
35,740936,197760,1646,9658
36,746821,191924,1617,9638
37,751508,187169,1564,9759
38,755119,183455,1509,9917
39,759280,179258,1465,9997
40,764386,174268,1472,9874
41,768838,169880,1436,9846
42,773849,164805,1339,10007
43,777720,160670,1296,10314
44,782073,156151,1184,10592
45,785941,151804,1213,11042
46,789403,148211,1178,11208
47,793917,143598,1138,11347
48,797211,140004,1055,11730
49,800912,136181,991,11916
50,804668,132462,985,11885
51,808763,128343,938,11956
52,812186,124666,892,12256
53,815198,121437,868,12497
54,818116,118455,808,12621
55,821078,114995,787,13140
56,824394,111476,816,13314
57,827698,108385,741,13176
58,830821,105231,736,13212
59,833900,102107,730,13263
60,836527,99232,700,13541
61,839629,96072,684,13615
62,842294,93287,657,13762
63,844867,90604,656,13873
64,847824,87749,620,13807
65,850211,85322,581,13886
66,852887,82648,554,13911
67,855053,80202,561,14184
68,857005,78232,569,14194
69,859439,75908,544,14109
70,861346,73933,528,14193
71,863251,72036,496,14217
72,865658,69322,470,14550
73,867462,67264,445,14829
74,869932,64958,401,14709
75,871772,63075,435,14718
76,873909,60823,396,14872
77,875497,59347,390,14766
78,877011,57553,360,15076
79,878333,56190,322,15155
80,879567,54898,291,15244
81,881401,52816,281,15502
82,882855,51188,265,15692
83,883988,49714,265,16033
84,885317,48466,260,15957
85,887034,46701,231,16034
86,888041,45546,207,16206
87,889295,44191,244,16270
88,890270,43070,246,16414
89,891392,41567,235,16806
90,893133,39697,220,16950
91,894779,38235,209,16777
92,896016,36839,208,16937
93,897040,35770,208,16982
94,898872,34168,192,16768
95,899964,33043,171,16822
96,900827,32271,147,16755
97,901642,31096,140,17122
98,902132,30750,138,16980
99,903033,29856,122,16989
100,903865,28943,124,17068
101,904628,28107,141,17124
102,905377,27368,160,17095
103,906123,26658,167,17052
104,906994,25702,153,17151
105,908083,24638,150,17129
106,909047,23742,140,17071
107,909880,22904,125,17091
108,910789,22166,111,16934
109,911159,21703,111,17027
110,911768,21197,106,16929
111,912465,20560,101,16874
112,912921,19858,95,17126
113,913507,19133,98,17262
114,913991,18602,122,17285
115,914451,18206,99,17244
116,914937,17757,90,17216
117,915406,17282,83,17229
118,915769,16860,73,17298
119,916079,16205,77,17639
120,916571,15800,99,17530
121,917131,15319,92,17458
122,917422,15151,81,17346
123,917914,14742,79,17265
124,918468,14120,61,17351
125,919031,13491,53,17425
126,919556,12922,62,17460
127,919923,12440,43,17594
128,920234,12023,47,17696
129,920221,11625,39,18115
130,920515,10944,40,18501
131,920645,10548,41,18766
132,921184,9977,36,18803
133,921518,9697,44,18741
134,922213,9287,40,18460
135,922300,9037,47,18616
136,923081,8639,41,18239
137,923516,8221,45,18218
138,923442,8038,45,18475
139,923619,7625,42,18714
140,923914,7457,44,18585
141,923875,7537,40,18548
142,924376,7195,37,18392
143,924498,6942,36,18524
144,924715,6630,35,18620
145,924610,6565,50,18775
146,925031,6253,52,18664
147,925105,5952,41,18902
148,925692,5519,36,18753
149,926037,5292,27,18644
150,926377,5124,32,18467
151,926686,4886,22,18406
152,926817,4680,16,18487
153,927411,4497,16,18076
154,927697,4342,12,17949
155,928052,4176,7,17765
156,928326,3936,7,17731
157,928211,3898,5,17886
158,928295,3752,8,17945
159,928469,3613,10,17908
160,928379,3400,10,18211
161,928747,3316,11,17926
162,928709,3339,11,17941
163,929009,3179,13,17799
164,929467,2971,10,17552
165,929434,2814,12,17740
166,929392,2710,5,17893
167,929476,2570,3,17951
168,929646,2447,4,17903
169,929989,2326,6,17679
170,929690,2447,8,17855
171,929800,2310,7,17883
172,929745,2122,5,18128
173,930283,2023,3,17691
174,930545,1934,7,17514
175,930586,1907,10,17497
176,930475,1847,7,17671
177,930526,1719,8,17747
178,930260,1651,7,18082
179,929994,1646,9,18351
180,930026,1651,7,18316
181,930047,1575,4,18374
182,930342,1531,4,18123
183,930350,1401,2,18247
184,930136,1390,3,18471
185,930325,1319,2,18354
186,930499,1240,1,18260
187,930473,1147,1,18379
188,930924,1079,1,17996
189,931008,1028,1,17963
190,931072,1005,0,17923
191,930805,982,0,18213
192,931040,912,0,18048
193,931089,887,1,18023
194,930942,895,2,18161
195,930905,922,6,18167
196,930961,874,7,18158
197,930911,837,5,18247
198,930749,841,4,18406
199,930606,840,4,18550
200,930669,835,6,18490
201,930569,798,7,18626
202,930275,740,5,18980
203,930289,682,3,19026
204,930660,663,3,18674
205,930418,657,1,18924
206,930582,667,1,18750
207,930413,701,8,18878
208,930620,663,1,18716
209,930664,634,1,18701
210,930634,579,2,18785
211,930308,639,4,19049
212,930177,631,4,19188
213,929897,625,8,19470
214,929962,582,7,19449
215,929963,581,5,19451
216,929853,615,7,19525
217,930118,656,10,19216
218,930269,658,6,19067
219,930362,670,4,18964
220,930222,634,3,19141
221,930188,591,4,19217
222,930366,533,5,19096
223,930237,513,5,19245
224,930215,487,9,19289
225,930065,449,7,19479
226,929980,452,4,19564
227,930147,445,3,19405
228,930164,392,4,19440
229,930064,373,4,19559
230,930030,349,1,19620
231,930099,370,2,19529
232,930363,318,6,19313
233,930109,355,5,19531
234,930198,357,1,19444
235,930075,326,3,19596
236,930203,329,4,19464
237,930150,326,3,19521
238,930276,340,3,19381
239,930337,295,2,19366
240,930170,325,1,19504
241,930326,314,0,19360
242,930198,293,0,19509
243,930300,272,0,19428
244,930202,268,0,19530
245,930283,243,1,19473
246,930038,244,1,19717
247,930257,203,0,19540
248,930052,178,0,19770
249,929967,175,0,19858
250,929967,194,0,19839
251,929870,174,0,19956
252,930010,189,3,19798
253,930028,201,1,19770
254,929845,193,1,19961
255,929394,208,0,20398
256,929622,215,0,20163
257,929780,212,0,20008
258,929702,238,0,20060
259,929844,259,0,19897
260,929966,227,0,19807
261,929976,219,0,19805
262,929810,172,0,20018
263,929639,176,0,20185
264,929574,130,0,20296
265,929247,128,0,20625
266,929163,122,0,20715
267,928997,134,0,20869
268,929137,137,0,20726
269,929214,120,1,20665
270,929245,115,0,20640
271,929149,88,0,20763
272,929325,68,0,20607
273,929227,80,0,20693
274,929182,70,0,20748
275,929311,58,0,20631
276,929465,45,0,20490
277,929488,57,0,20455
278,929675,77,0,20248
279,929936,65,0,19999
280,929970,72,0,19958
281,930264,60,0,19676
282,930243,72,0,19685
283,930135,74,0,19791
284,930173,70,0,19757
285,930173,86,0,19741
286,930068,101,0,19831
287,929811,124,0,20065
288,929937,120,0,19943
289,929925,110,0,19965
290,929772,83,0,20145
291,929659,86,0,20255
292,929786,98,1,20115
