"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940567,9301,9,123
2,940515,9329,14,142
3,940588,9256,10,146
4,940529,9295,15,161
5,940562,9263,20,155
6,940539,9256,25,180
7,940602,9192,26,180
8,940556,9240,24,180
9,940686,9092,23,199
10,940755,9020,28,197
11,940662,9127,22,189
12,940578,9209,21,192
13,940496,9294,22,188
14,940446,9346,17,191
15,940371,9421,23,185
16,940292,9463,20,225
17,940325,9417,21,237
18,940415,9329,26,230
19,940356,9366,26,252
20,940325,9390,28,257
21,940166,9533,35,266
22,940096,9613,31,260
23,940121,9579,24,276
24,940087,9576,34,303
25,940055,9595,23,327
26,940032,9580,34,354
27,940145,9497,46,312
28,940067,9549,39,345
29,940049,9550,40,361
30,939867,9762,35,336
31,940089,9560,46,305
32,940181,9462,30,327
33,940214,9420,25,341
34,940250,9396,22,332
35,940091,9556,28,325
36,940007,9622,30,341
37,939930,9648,41,381
38,939995,9601,34,370
39,940005,9616,29,350
40,940130,9499,20,351
41,940114,9520,16,350
42,940092,9536,20,352
43,939989,9631,12,368
44,939826,9788,19,367
45,939896,9695,16,393
46,939922,9644,15,419
47,940035,9526,22,417
48,940091,9459,24,426
49,940048,9459,21,472
50,940185,9283,22,510
51,940108,9342,19,531
52,940161,9278,17,544
53,940044,9383,14,559
54,940080,9326,12,582
55,940021,9376,9,594
56,939927,9453,22,598
57,939907,9434,22,637
58,939806,9534,23,637
59,939770,9579,22,629
60,939687,9677,16,620
61,939765,9598,20,617
62,939727,9611,19,643
63,939937,9437,20,606
64,940016,9377,18,589
65,939986,9440,20,554
66,939851,9559,30,560
67,939716,9698,32,554
68,939883,9525,28,564
69,939866,9600,26,508
70,940021,9447,34,498
71,939987,9495,28,490
72,939964,9533,29,474
73,939963,9515,32,490
74,939905,9572,24,499
75,939879,9580,25,516
76,939933,9531,30,506
77,939877,9563,39,521
78,939998,9479,26,497
79,939943,9520,24,513
80,939873,9578,30,519
81,939879,9519,29,573
82,939840,9564,29,567
83,939747,9610,41,602
84,939792,9577,30,601
85,939664,9696,37,603
86,939658,9693,40,609
87,939727,9626,32,615
88,939861,9537,27,575
89,940078,9385,17,520
90,940096,9354,20,530
91,940081,9337,37,545
92,940078,9331,19,572
93,940112,9276,23,589
94,940112,9314,22,552
95,940097,9293,17,593
96,940070,9320,20,590
97,940266,9141,19,574
98,940114,9249,29,608
99,940078,9276,23,623
100,940106,9224,25,645
101,939975,9384,23,618
102,939949,9421,21,609
103,939876,9469,16,639
104,939923,9427,16,634
105,939816,9472,24,688
106,939884,9433,23,660
107,939926,9376,17,681
108,939907,9364,24,705
109,940007,9284,33,676
110,940048,9205,34,713
111,940023,9230,40,707
112,940053,9186,32,729
113,940055,9143,38,764
114,940063,9144,35,758
115,940129,9065,33,773
116,940158,9027,42,773
117,940142,9031,33,794
118,940166,9024,36,774
119,940104,9045,42,809
120,940128,9005,36,831
121,940059,9046,32,863
122,940005,9069,42,884
123,940033,9066,31,870
124,940058,9036,36,870
125,940132,9001,31,836
126,940181,8941,26,852
127,940115,8976,26,883
128,940032,9018,25,925
129,940127,8965,14,894
130,940099,8976,14,911
131,940060,8989,14,937
132,940180,8913,13,894
133,940104,8999,19,878
134,940183,8968,14,835
135,940057,9037,19,887
136,940092,9016,28,864
137,940214,8875,30,881
138,940153,8951,21,875
139,940101,8986,24,889
140,940172,8887,20,921
141,940159,8895,15,931
142,940223,8807,14,956
143,940305,8747,12,936
144,940345,8665,10,980
145,940358,8589,11,1042
146,940347,8589,17,1047
147,940469,8467,22,1042
148,940339,8582,29,1050
149,940187,8713,35,1065
