"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9140,934038,2655,4167
2,9020,933376,2966,4638
3,9017,932592,3148,5243
4,8730,932314,3344,5612
5,8439,932034,3386,6141
6,8312,931729,3394,6565
7,7891,931802,3416,6891
8,7351,931747,3431,7471
9,7250,931405,3390,7955
10,7110,931154,3331,8405
11,7154,930762,3251,8833
12,6949,930490,3223,9338
13,6762,930462,3205,9571
14,6531,930427,3051,9991
15,6424,930067,3042,10467
16,6261,929565,3026,11148
17,5963,929348,2969,11720
18,5796,929243,2837,12124
19,5717,929035,2802,12446
20,5692,928764,2804,12740
21,5523,928880,2698,12899
22,5229,929014,2648,13109
23,4932,929330,2547,13191
24,4908,928790,2431,13871
25,4698,928646,2415,14241
26,4594,928446,2310,14650
27,4347,928706,2284,14663
28,4213,929243,2158,14386
29,4110,929334,2128,14428
30,3885,929188,2050,14877
31,3600,929514,1999,14887
32,3482,929645,1933,14940
33,3404,929800,1882,14914
34,3223,929824,1842,15111
35,3216,929614,1858,15312
36,3095,929623,1840,15442
37,2940,929745,1871,15444
38,2680,929965,1711,15644
39,2507,929986,1673,15834
40,2394,929969,1610,16027
41,2217,930172,1461,16150
42,2114,930429,1309,16148
43,2001,930362,1296,16341
44,1954,930246,1211,16589
45,1981,930102,1140,16777
46,1916,930142,1108,16834
47,1924,930163,1043,16870
48,1709,930411,1068,16812
49,1689,930366,1000,16945
50,1592,930225,996,17187
51,1555,930326,855,17264
52,1479,930519,820,17182
53,1454,930748,749,17049
54,1459,930832,769,16940
55,1424,931212,723,16641
56,1365,931375,671,16589
57,1295,931323,692,16690
58,1266,931274,622,16838
59,1158,931593,606,16643
60,1079,931474,596,16851
61,1016,931514,508,16962
62,1045,931443,491,17021
63,1000,931573,538,16889
64,945,931410,529,17116
65,902,931401,521,17176
66,846,931464,494,17196
67,881,931690,523,16906
68,794,932149,490,16567
69,820,932251,493,16436
70,766,932295,463,16476
71,701,932449,453,16397
72,675,932363,438,16524
73,610,932873,411,16106
74,583,933095,423,15899
75,562,933242,368,15828
76,546,933225,342,15887
77,550,933288,320,15842
78,475,933654,303,15568
79,458,933866,274,15402
80,434,933730,289,15547
81,433,933766,292,15509
82,427,934004,280,15289
83,380,933897,249,15474
84,396,934046,217,15341
85,342,934242,206,15210
86,352,934504,200,14944
87,368,934530,199,14903
88,367,934861,207,14565
89,368,934753,209,14670
90,399,934707,203,14691
91,388,935024,192,14396
92,332,935362,203,14103
93,343,935482,172,14003
94,306,935618,166,13910
95,308,935726,160,13806
96,250,935550,168,14032
97,247,935747,167,13839
98,245,935765,161,13829
99,247,935985,165,13603
100,225,936202,176,13397
101,202,936572,170,13056
102,188,936654,144,13014
103,209,936854,148,12789
104,213,936944,152,12691
105,182,936923,136,12759
106,176,936964,143,12717
107,147,937157,119,12577
108,134,937335,103,12428
109,117,937500,108,12275
110,108,937506,101,12285
111,110,937639,102,12149
112,91,937960,115,11834
113,100,937855,88,11957
114,96,937985,89,11830
115,96,937940,84,11880
116,71,937692,84,12153
117,47,937862,84,12007
118,44,937893,65,11998
119,31,938263,49,11657
120,38,938251,49,11662
121,38,938370,28,11564
122,23,938368,22,11587
123,16,938431,23,11530
124,15,938194,18,11773
125,13,938257,21,11709
126,4,938177,22,11797
127,1,938238,18,11743
128,0,937969,10,12021
129,0,938094,8,11898
130,0,938142,4,11854
131,0,938088,4,11908
132,0,938050,3,11947
133,0,938123,7,11870
134,0,938035,4,11961
135,0,938110,1,11889
136,0,938271,0,11729
