"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,469488,478011,220,2281
2,469251,477967,231,2551
3,468314,478426,263,2997
4,468106,478370,265,3259
5,467862,478345,258,3535
6,467394,478545,237,3824
7,467812,477903,231,4054
8,465669,479693,247,4391
9,465773,479278,255,4694
10,466092,478701,229,4978
11,465325,479109,235,5331
12,465251,478698,236,5815
13,465456,478252,222,6070
14,465807,477434,243,6516
15,466537,476258,253,6952
16,467266,475237,252,7245
17,467863,474350,235,7552
18,468520,473275,234,7971
19,469186,472565,224,8025
20,468429,472994,224,8353
21,468675,472289,248,8788
22,467867,472840,230,9063
23,468367,472262,245,9126
24,468815,471681,230,9274
25,468936,471249,233,9582
26,467762,472111,237,9890
27,468338,471192,248,10222
28,469073,470262,242,10423
29,468656,470456,255,10633
30,468046,470824,253,10877
31,467370,471256,229,11145
32,467329,470946,248,11477
33,466910,470908,251,11931
34,467490,469966,258,12286
35,467765,469356,289,12590
36,467475,469210,255,13060
37,467570,468724,227,13479
38,466730,469337,233,13700
39,465922,469707,241,14130
40,465408,469813,247,14532
41,465355,469731,215,14699
42,465999,468651,236,15114
43,465005,469531,223,15241
44,463865,470486,227,15422
45,465295,468644,243,15818
46,465157,468583,256,16004
47,464995,468488,259,16258
48,465462,467892,274,16372
49,464578,468526,261,16635
50,464599,468053,248,17100
51,463918,468354,242,17486
52,464617,467487,239,17657
53,465006,466881,255,17858
54,463727,467907,232,18134
55,463848,467776,261,18115
56,462943,468372,278,18407
57,462367,468312,284,19037
58,462809,467875,300,19016
59,463778,466713,291,19218
60,463996,466612,287,19105
61,464107,466262,277,19354
62,464347,465946,242,19465
63,463899,466036,244,19821
64,463631,465929,228,20212
65,463974,465094,243,20689
66,464109,464414,259,21218
67,463702,464696,257,21345
68,463685,464517,222,21576
69,462870,464797,236,22097
70,463742,463489,239,22530
71,464207,462901,269,22623
72,463981,463026,252,22741
73,463699,462957,232,23112
74,462391,464032,223,23354
75,461731,464478,222,23569
76,462144,464279,228,23349
77,461716,464234,226,23824
78,462250,463306,230,24214
79,462966,462374,228,24432
80,462248,462531,240,24981
81,462473,462146,233,25148
82,462961,461837,239,24963
83,462519,461618,245,25618
84,462643,461109,254,25994
85,462983,459964,255,26798
86,461688,461070,244,26998
87,461833,460603,245,27319
88,461134,461440,249,27177
89,461167,461156,222,27455
90,461392,460205,226,28177
91,461423,459711,248,28618
92,462489,458540,249,28722
93,463027,457593,250,29130
94,463429,456916,196,29459
95,464572,455491,174,29763
96,464609,455391,198,29802
97,465297,454668,216,29819
98,464828,454868,225,30079
99,464527,455045,232,30196
100,462732,456519,248,30501
101,463134,456215,248,30403
102,462479,456350,238,30933
103,462600,455872,238,31290
104,463213,454820,247,31720
105,463287,454587,253,31873
106,463017,454432,242,32309
107,463334,453510,244,32912
108,463536,452990,228,33246
109,462422,453785,230,33563
110,461932,454034,235,33799
111,462388,453049,252,34311
112,462314,452346,275,35065
113,462617,451626,258,35499
114,462447,451086,258,36209
115,462889,450107,266,36738
116,464193,448774,238,36795
117,464615,448616,241,36528
118,464105,448718,249,36928
119,463651,448333,277,37739
120,463887,447849,300,37964
121,464561,446541,269,38629
122,463096,447438,255,39211
123,463243,446915,244,39598
124,464216,445798,224,39762
125,465333,444676,235,39756
126,465434,444533,259,39774
127,465129,444617,235,40019
128,465900,443746,251,40103
129,465718,443671,252,40359
130,466155,443186,250,40409
131,465560,443568,237,40635
