"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,14960,928564,288,6188
2,15817,926716,276,7191
3,16911,924360,345,8384
4,17924,922050,363,9663
5,18752,920087,376,10785
6,19876,917826,412,11886
7,21159,915227,459,13155
8,22162,912485,508,14845
9,23820,909376,529,16275
10,25006,906262,557,18175
11,26477,903302,548,19673
12,28204,899313,604,21879
13,29815,896157,602,23426
14,31505,892491,639,25365
15,33607,888727,684,26982
16,35615,884577,734,29074
17,37678,879627,796,31899
18,39955,874486,911,34648
19,42114,869873,945,37068
20,44361,864453,942,40244
21,47246,858461,987,43306
22,50762,851975,994,46269
23,53778,845297,1030,49895
24,56272,839663,1022,53043
25,58991,832948,1073,56988
26,62237,825858,1141,60764
27,65798,817864,1195,65143
28,68958,810899,1184,68959
29,72633,803758,1217,72392
30,76987,794341,1330,77342
31,81524,785268,1401,81807
32,85761,777364,1356,85519
33,89850,768778,1399,89973
34,94546,759804,1381,94269
35,98881,749769,1428,99922
36,103457,739487,1437,105619
37,109117,728725,1552,110606
38,113678,717907,1622,116793
39,119082,706375,1664,122879
40,124490,694400,1671,129439
41,130093,682410,1756,135741
42,135816,670742,1783,141659
43,142216,657958,1747,148079
44,149490,643137,1696,155677
45,156104,630137,1760,161999
46,162986,616519,1795,168700
47,170070,602431,1766,175733
48,176437,587895,1721,183947
49,183679,573756,1752,190813
50,190696,559567,1753,197984
51,197288,545263,1745,205704
52,205007,530210,1759,213024
53,211652,516048,1764,220536
54,219200,501005,1787,228008
55,227105,484835,1741,236319
56,234578,469742,1719,243961
57,241449,454455,1679,252417
58,248825,437495,1684,261996
59,255993,422222,1622,270163
60,262270,407349,1638,278743
61,269655,391202,1514,287629
62,277184,374787,1436,296593
63,283855,360641,1362,304142
64,290750,346429,1269,311552
65,298264,331914,1254,318568
66,304818,318094,1173,325915
67,311737,305067,1095,332101
68,318599,291980,1044,338377
69,324902,278159,983,345956
70,331286,265283,921,352510
71,337551,253204,885,358360
72,343054,241555,840,364551
73,347751,230284,798,371167
74,352649,218178,767,378406
75,358641,207160,758,383441
76,363801,197810,667,387722
77,367202,188848,644,393306
78,371685,179737,590,397988
79,375082,170291,527,404100
80,378963,161222,445,409370
81,383026,152485,416,414073
82,386646,144020,385,418949
83,390913,135683,361,423043
84,395087,128158,377,426378
85,397617,121454,351,430578
86,400249,115341,330,434080
87,402681,108621,288,438410
88,406275,102055,262,441408
89,409736,95845,223,444196
90,412525,90323,191,446961
91,415784,84830,155,449231
92,419097,79278,147,451478
93,420867,75599,144,453390
94,423604,71065,157,455174
95,425743,67171,127,456959
96,427205,63616,111,459068
97,428483,60394,102,461021
98,429813,57441,95,462651
99,431737,54639,105,463519
100,433412,51267,95,465226
101,434873,48627,102,466398
102,436993,45532,107,467368
103,438520,42582,100,468798
104,440011,40110,86,469793
105,442224,37165,79,470532
106,442726,34842,71,472361
107,443173,33049,58,473720
108,445466,31108,52,473374
109,446697,29123,59,474121
110,447342,27372,61,475225
111,448113,25852,39,475996
112,449943,24010,36,476011
113,450906,22379,44,476671
114,451613,21066,44,477277
115,451435,19823,35,478707
116,452004,18581,39,479376
117,451945,17482,39,480534
118,453019,16151,37,480793
119,452815,15124,24,482037
120,453772,14143,24,482061
121,452970,13482,20,483528
122,454254,12725,14,483007
123,454572,12072,22,483334
124,454986,11732,12,483270
125,456024,11337,12,482627
126,456611,10640,12,482737
127,457702,10146,8,482144
128,457840,9604,13,482543
129,458831,9014,13,482142
130,458912,8502,11,482575
131,458730,7972,10,483288
132,459812,7423,12,482753
