"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,4814,940938,996,3252
2,4327,941184,1038,3451
3,3952,941276,938,3834
4,3598,941310,897,4195
5,3426,941479,813,4282
6,3072,941504,790,4634
7,2714,941656,753,4877
8,2473,941701,695,5131
9,2321,941703,684,5292
10,2225,941655,593,5527
11,2128,941633,560,5679
12,1998,941659,543,5800
13,1824,941843,482,5851
14,1631,942045,446,5878
15,1498,942126,371,6005
16,1348,942140,362,6150
17,1183,942335,323,6159
18,1115,942446,294,6145
19,939,942436,289,6336
20,845,942446,266,6443
21,796,942416,275,6513
22,739,942290,260,6711
23,626,942430,214,6730
24,624,942403,206,6767
25,546,942523,182,6749
26,477,942672,167,6684
27,423,942668,124,6785
28,396,942586,103,6915
29,402,942659,99,6840
30,374,942697,90,6839
31,386,942703,67,6844
32,391,942737,77,6795
33,418,942779,73,6730
34,339,942802,74,6785
35,276,942929,80,6715
36,212,943054,70,6664
37,193,943081,80,6646
38,173,943296,80,6451
39,127,943534,64,6275
40,121,943323,53,6503
41,87,943131,44,6738
42,93,943055,33,6819
43,110,943039,29,6822
44,113,943180,25,6682
45,87,943209,27,6677
46,76,943292,22,6610
47,73,943172,15,6740
48,91,942961,15,6933
49,71,942797,19,7113
50,58,942848,12,7082
51,57,942880,5,7058
52,52,942774,5,7169
53,56,942843,2,7099
54,47,942714,5,7234
55,41,942932,7,7020
56,35,943027,3,6935
57,28,943201,4,6767
58,32,943306,3,6659
59,31,943479,6,6484
60,19,943478,2,6501
61,17,943380,3,6600
62,13,943273,1,6713
63,11,943353,2,6634
64,6,943218,1,6775
65,6,943218,4,6772
66,3,943211,4,6782
67,5,943273,6,6716
68,2,943358,5,6635
69,3,943399,2,6596
70,2,943267,0,6731
71,2,943199,0,6799
72,1,943381,0,6618
73,0,943450,0,6550
