"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5246,939733,4880,141
2,3562,940129,6102,207
3,2191,940751,6857,201
4,1147,941370,7278,205
5,585,941900,7293,222
6,305,942471,7002,222
7,110,943071,6613,206
8,60,943624,6125,191
9,34,944225,5548,193
10,18,944595,5183,204
11,1,945091,4718,190
12,0,945429,4378,193
13,0,945643,4154,203
14,0,946081,3715,204
15,0,946293,3471,236
16,0,946523,3316,161
17,0,946800,3021,179
18,0,946843,2957,200
19,0,947019,2803,178
20,0,947090,2713,197
21,0,947099,2752,149
22,0,947098,2658,244
23,0,947172,2602,226
24,0,947105,2659,236
25,0,947311,2500,189
26,0,947361,2432,207
27,0,947337,2449,214
28,0,947374,2438,188
29,0,947456,2371,173
30,0,947536,2275,189
31,0,947556,2259,185
32,0,947525,2258,217
33,0,947487,2314,199
34,0,947420,2363,217
35,0,947359,2410,231
36,0,947354,2450,196
37,0,947342,2422,236
38,0,947342,2451,207
39,0,947377,2422,201
40,0,947399,2388,213
41,0,947420,2390,190
42,0,947440,2357,203
43,0,947360,2398,242
44,0,947427,2359,214
45,0,947302,2485,213
46,0,947346,2436,218
47,0,947446,2349,205
48,0,947507,2282,211
49,0,947537,2253,210
50,0,947487,2320,193
51,0,947491,2304,205
52,0,947544,2270,186
53,0,947607,2209,184
54,0,947593,2205,202
55,0,947535,2268,197
56,0,947505,2302,193
57,0,947522,2290,188
58,0,947436,2364,200
59,0,947470,2359,171
60,0,947465,2304,231
61,0,947484,2292,224
62,0,947532,2277,191
63,0,947448,2319,233
64,0,947493,2305,202
65,0,947577,2243,180
66,0,947537,2274,189
67,0,947436,2350,214
68,0,947512,2290,198
69,0,947480,2306,214
70,0,947482,2314,204
71,0,947554,2249,197
72,0,947371,2416,213
73,0,947378,2426,196
74,0,947495,2332,173
75,0,947479,2311,210
76,0,947543,2280,177
77,0,947626,2179,195
78,0,947519,2250,231
79,0,947531,2294,175
80,0,947550,2245,205
81,0,947582,2209,209
82,0,947614,2166,220
83,0,947618,2167,215
84,0,947563,2218,219
85,0,947572,2205,223
86,0,947536,2258,206
87,0,947557,2255,188
88,0,947552,2245,203
89,0,947563,2250,187
90,0,947588,2241,171
91,0,947584,2220,196
92,0,947538,2281,181
93,0,947552,2262,186
94,0,947535,2258,207
95,0,947523,2302,175
96,0,947465,2310,225
97,0,947372,2418,210
98,0,947368,2451,181
99,0,947338,2477,185
100,0,947378,2436,186
101,0,947543,2266,191
102,0,947559,2223,218
103,0,947544,2233,223
104,0,947469,2327,204
105,0,947387,2440,173
106,0,947447,2363,190
107,0,947426,2371,203
108,0,947419,2389,192
109,0,947452,2344,204
110,0,947455,2355,190
111,0,947418,2406,176
112,0,947477,2290,233
113,0,947319,2482,199
114,0,947361,2439,200
115,0,947262,2513,225
116,0,947305,2528,167
117,0,947295,2485,220
118,0,947242,2580,178
119,0,947241,2553,206
120,0,947231,2556,213
121,0,947269,2529,202
122,0,947325,2491,184
123,0,947308,2509,183
124,0,947293,2509,198
125,0,947355,2439,206
126,0,947295,2494,211
127,0,947311,2483,206
128,0,947362,2466,172
129,0,947311,2505,184
130,0,947248,2526,226
131,0,947287,2554,159
132,0,947301,2513,186
133,0,947384,2433,183
134,0,947384,2412,204
135,0,947407,2405,188
136,0,947450,2344,206
137,0,947424,2366,210
138,0,947424,2387,189
139,0,947369,2428,203
140,0,947373,2408,219
141,0,947229,2570,201
142,0,947342,2466,192
143,0,947357,2440,203
144,0,947368,2463,169
145,0,947431,2385,184
146,0,947504,2305,191
147,0,947572,2251,177
148,0,947414,2389,197
149,0,947380,2403,217
150,0,947482,2332,186
151,0,947489,2298,213
152,0,947463,2334,203
153,0,947501,2319,180
154,0,947542,2258,200
155,0,947464,2324,212
156,0,947398,2397,205
157,0,947461,2362,177
158,0,947423,2396,181
159,0,947326,2492,182
160,0,947326,2499,175
161,0,947358,2440,202
162,0,947366,2449,185
163,0,947378,2411,211
164,0,947386,2400,214
165,0,947381,2394,225
166,0,947376,2418,206
167,0,947312,2501,187
168,0,947348,2475,177
169,0,947393,2424,183
170,0,947307,2481,212
171,0,947358,2457,185
172,0,947355,2464,181
173,0,947305,2473,222
174,0,947356,2441,203
175,0,947329,2448,223
176,0,947357,2458,185
177,0,947316,2489,195
178,0,947285,2530,185
179,0,947267,2524,209
180,0,947266,2536,198
181,0,947332,2453,215
182,0,947328,2477,195
183,0,947366,2416,218
184,0,947385,2417,198
185,0,947414,2390,196
186,0,947260,2524,216
187,0,947259,2555,186
188,0,947261,2513,226
189,0,947316,2486,198
190,0,947383,2428,189
191,0,947431,2356,213
192,0,947455,2355,190
193,0,947359,2430,211
194,0,947328,2464,208
195,0,947382,2436,182
196,0,947425,2376,199
197,0,947399,2382,219
198,0,947446,2353,201
199,0,947478,2321,201
200,0,947536,2261,203
201,0,947447,2358,195
202,0,947371,2468,161
203,0,947320,2503,177
204,0,947233,2560,207
205,0,947258,2528,214
206,0,947259,2532,209
207,0,947272,2538,190
208,0,947326,2499,175
209,0,947287,2495,218
210,0,947198,2599,203
211,0,947231,2538,231
212,0,947222,2557,221
213,0,947210,2585,205
214,0,947222,2591,187
215,0,947227,2571,202
216,0,947181,2611,208
217,0,947161,2646,193
218,0,947220,2576,204
219,0,947230,2572,198
220,0,947252,2563,185
221,0,947249,2541,210
222,0,947301,2493,206
223,0,947245,2536,219
224,0,947179,2595,226
225,0,947262,2551,187
226,0,947296,2479,225
227,0,947315,2509,176
228,0,947301,2468,231
229,0,947354,2440,206
230,0,947297,2527,176
231,0,947395,2406,199
232,0,947295,2506,199
233,0,947308,2498,194
234,0,947256,2561,183
235,0,947362,2461,177
236,0,947366,2442,192
237,0,947340,2455,205
238,0,947347,2474,179
239,0,947305,2480,215
240,0,947323,2468,209
241,0,947284,2515,201
242,0,947238,2561,201
243,0,947244,2570,186
244,0,947140,2629,231
245,0,947066,2702,232
246,0,947137,2656,207
247,0,947185,2600,215
248,0,947226,2569,205
249,0,947214,2585,201
250,0,947221,2584,195
251,0,947226,2553,221
252,0,947274,2520,206
253,0,947321,2488,191
254,0,947293,2519,188
255,0,947385,2413,202
256,0,947326,2475,199
257,0,947301,2495,204
258,0,947330,2460,210
259,0,947249,2538,213
260,0,947244,2540,216
261,0,947248,2541,211
262,0,947256,2544,200
263,0,947300,2501,199
264,0,947371,2435,194
265,0,947413,2371,216
266,0,947312,2459,229
267,0,947308,2497,195
268,0,947343,2465,192
269,0,947421,2369,210
270,0,947369,2440,191
271,0,947348,2446,206
272,0,947320,2486,194
273,0,947294,2480,226
274,0,947297,2492,211
275,0,947334,2450,216
276,0,947267,2540,193
277,0,947331,2455,214
278,0,947279,2517,204
279,0,947330,2470,200
280,0,947327,2486,187
281,0,947376,2446,178
282,0,947321,2488,191
283,0,947287,2508,205
284,0,947246,2542,212
285,0,947156,2626,218
286,0,947154,2636,210
287,0,947136,2656,208
288,0,947105,2686,209
289,0,947117,2687,196
290,0,947022,2774,204
291,0,947060,2723,217
292,0,947028,2793,179
293,0,947075,2707,218
294,0,947165,2581,254
295,0,947197,2606,197
296,0,947239,2571,190
297,0,947265,2518,217
298,0,947182,2635,183
299,0,947231,2578,191
300,0,947290,2505,205
301,0,947287,2515,198
302,0,947316,2501,183
303,0,947241,2526,233
304,0,947175,2616,209
305,0,947168,2637,195
306,0,947183,2610,207
