"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10247,935981,260,3512
2,10314,935209,294,4183
3,10103,934822,324,4751
4,9908,934571,338,5183
5,9866,934168,315,5651
6,9721,933800,303,6176
7,10044,932931,332,6693
8,9898,932570,340,7192
9,9672,932160,309,7859
10,9507,931827,298,8368
11,9202,931653,291,8854
12,9196,931193,309,9302
13,9162,930944,345,9549
14,9366,930270,339,10025
15,9290,929853,303,10554
16,9166,929662,319,10853
17,9105,929077,358,11460
18,9332,928247,358,12063
19,9322,927686,376,12616
20,9278,927002,338,13382
21,9407,926429,336,13828
22,9394,925790,316,14500
23,9240,925466,324,14970
24,9421,924502,314,15763
25,9196,924058,296,16450
26,9120,923764,278,16838
27,9317,923303,269,17111
28,9279,922417,287,18017
29,9322,921834,292,18552
30,9294,921603,303,18800
31,9371,921229,272,19128
32,9258,920753,271,19718
33,9161,920370,286,20183
34,8913,920196,275,20616
35,8729,919686,271,21314
36,8713,919509,226,21552
37,8564,919692,220,21524
38,8419,919363,233,21985
39,8487,918915,232,22366
40,8347,918977,247,22429
41,8133,919056,232,22579
42,8216,918500,236,23048
43,8122,918564,241,23073
44,8069,918022,238,23671
45,7899,917733,261,24107
46,7651,917362,282,24705
47,7490,917254,273,24983
48,7520,916681,263,25536
49,7253,916339,260,26148
50,7322,915840,278,26560
51,7384,915434,269,26913
52,7591,914872,301,27236
53,7599,914481,292,27628
54,7556,914316,258,27870
55,7514,913805,244,28437
56,7560,913754,262,28424
57,7515,913329,256,28900
58,7500,913038,274,29188
59,7560,912808,229,29403
60,7496,912203,246,30055
61,7477,911995,248,30280
62,7515,911444,226,30815
63,7574,911221,191,31014
64,7610,910634,214,31542
65,7506,910188,207,32099
66,7585,909471,197,32747
67,7585,909121,225,33069
68,7709,909405,242,32644
69,7546,909650,263,32541
70,7585,908823,246,33346
71,7619,908593,242,33546
72,7765,908094,245,33896
73,7708,907848,206,34238
74,7745,907900,222,34133
75,7825,907900,224,34051
76,7658,907919,257,34166
77,7420,907846,251,34483
78,7224,907313,275,35188
79,7347,906772,252,35629
80,7352,906208,237,36203
81,7364,906357,242,36037
82,7387,906224,251,36138
83,7573,905816,272,36339
84,7459,905871,242,36428
85,7461,905720,228,36591
86,7420,905363,204,37013
87,7339,905228,201,37232
88,7285,904543,248,37924
89,7308,904680,219,37793
90,7246,904321,223,38210
91,7129,904157,213,38501
92,7411,903742,231,38616
93,7457,903780,227,38536
94,7466,903871,225,38438
95,7469,903518,238,38775
96,7488,903866,242,38404
97,7367,903745,204,38684
98,7224,903689,205,38882
99,7278,903859,209,38654
100,7149,903633,184,39034
101,7141,903426,186,39247
102,6837,903247,203,39713
103,6721,903118,212,39949
104,6651,903437,216,39696
105,6528,903391,208,39873
106,6398,903118,221,40263
107,6340,902733,209,40718
108,6372,902709,189,40730
109,6310,902223,192,41275
110,6109,902013,210,41668
111,5913,901799,224,42064
112,5773,902037,204,41986
113,5720,901749,206,42325
114,5726,901700,216,42358
115,5569,901708,236,42487
116,5381,902094,204,42321
117,5217,901615,200,42968
118,5224,900836,175,43765
119,5189,900359,182,44270
120,5224,899483,179,45114
121,5267,899218,178,45337
122,5212,899299,165,45324
123,5231,899395,172,45202
124,5470,899209,187,45134
125,5476,899196,187,45141
126,5412,899037,211,45340
127,5470,898708,177,45645
128,5379,898614,161,45846
129,5336,898490,164,46010
130,5200,898405,189,46206
131,5195,897603,178,47024
132,5083,897782,167,46968
133,5215,897384,166,47235
134,5098,896847,167,47888
135,4991,896469,172,48368
136,5033,896376,158,48433
137,4809,896679,156,48356
138,4604,896743,168,48485
139,4453,896758,163,48626
140,4313,896571,173,48943
141,4378,896052,164,49406
142,4412,895982,134,49472
143,4388,895666,149,49797
144,4279,895306,152,50263
145,4091,895106,130,50673
146,4002,895202,131,50665
147,3869,894862,119,51150
148,3908,895106,112,50874
149,3889,894400,116,51595
150,3916,894466,120,51498
151,3928,894119,111,51842
152,4059,893778,119,52044
153,3859,893831,125,52185
154,3887,893589,129,52395
155,3803,894013,126,52058
156,3813,893835,143,52209
157,3788,894003,143,52066
158,3802,894045,136,52017
159,3757,894337,117,51789
160,3697,894189,119,51995
161,3758,894145,128,51969
162,3762,894559,125,51554
163,3664,894864,122,51350
164,3664,894776,110,51450
165,3647,895083,104,51166
166,3556,895467,95,50882
167,3586,894986,81,51347
168,3696,894872,80,51352
169,3698,894670,92,51540
170,3608,894573,89,51730
171,3420,894857,91,51632
172,3362,894631,88,51919
173,3326,894624,106,51944
174,3219,894643,95,52043
175,3127,894873,97,51903
176,3192,895100,107,51601
177,3238,894780,105,51877
178,3209,894745,97,51949
179,3252,894073,106,52569
180,3175,893914,107,52804
181,3110,893886,113,52891
182,3121,893284,115,53480
183,3068,893239,117,53576
184,2984,893606,99,53311
185,3087,893627,99,53187
186,3081,893426,84,53409
187,3145,892782,95,53978
188,3045,892764,108,54083
189,3069,892324,106,54501
190,3074,892461,91,54374
191,3052,892177,103,54668
192,3021,892227,104,54648
193,3048,892601,114,54237
194,3006,892555,120,54319
195,2960,892760,90,54190
196,2906,892579,107,54408
197,2939,891960,131,54970
198,2886,892347,142,54625
199,2744,892193,139,54924
200,2641,891883,128,55348
201,2592,891532,132,55744
202,2716,891697,124,55463
203,2604,891635,113,55648
204,2468,891950,111,55471
205,2383,892082,121,55414
206,2353,892358,112,55177
207,2308,892555,112,55025
208,2272,892405,94,55229
209,2237,892912,88,54763
210,2205,892362,85,55348
211,2167,892649,68,55116
212,2123,892453,78,55346
213,2124,892409,66,55401
214,2114,892438,80,55368
215,2233,892080,79,55608
216,2264,892103,79,55554
217,2305,892354,82,55259
218,2228,892603,87,55082
219,2214,892217,76,55493
220,2260,891876,73,55791
221,2339,891511,77,56073
222,2519,891101,86,56294
223,2461,891545,84,55910
224,2396,892292,88,55224
