"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,501282,444173,1286,3259
2,502481,442015,1891,3613
3,504044,439336,2649,3971
4,505747,436819,3203,4231
5,506329,435256,3878,4537
6,508212,432586,4323,4879
7,509803,430169,4679,5349
8,511358,428091,4941,5610
9,512689,425915,5389,6007
10,513968,424100,5674,6258
11,515916,421540,6002,6542
12,517634,419397,6134,6835
13,519124,417346,6328,7202
14,520582,415194,6618,7606
15,522565,412882,6703,7850
16,524913,410001,6776,8310
17,527573,407035,6855,8537
18,529762,404300,7028,8910
19,531393,402061,7253,9293
20,534086,399070,7363,9481
21,535957,396593,7504,9946
22,537381,394850,7402,10367
23,539068,392677,7540,10715
24,541201,390346,7513,10940
25,543266,388085,7609,11040
26,545709,385612,7545,11134
27,547094,383939,7570,11397
28,549776,380982,7479,11763
29,551563,378976,7479,11982
30,552913,377475,7427,12185
31,555098,374815,7550,12537
32,555941,373699,7610,12750
33,557691,371284,7726,13299
34,559921,368726,7579,13774
35,561847,366505,7478,14170
36,563180,364767,7460,14593
37,565741,362226,7360,14673
38,567306,360306,7465,14923
39,569184,357814,7562,15440
40,571897,354674,7543,15886
41,572869,353279,7767,16085
42,575556,350527,7776,16141
43,577739,348173,7778,16310
44,580301,345545,7659,16495
45,582780,343153,7543,16524
46,585276,340475,7471,16778
47,587400,338114,7469,17017
48,589199,336090,7419,17292
49,591147,333864,7583,17406
50,593172,331514,7598,17716
51,595106,329370,7657,17867
52,597769,326472,7676,18083
53,599712,324368,7516,18404
54,601766,322029,7428,18777
55,603909,319661,7550,18880
56,605712,317624,7362,19302
57,607554,315633,7358,19455
58,609311,313717,7214,19758
59,611180,311661,7258,19901
60,613611,309188,7226,19975
61,615439,307263,7056,20242
62,617039,305584,6999,20378
63,619403,302921,6979,20697
64,620973,301099,7142,20786
65,622388,298824,7145,21643
66,624619,296378,7212,21791
67,627143,293693,7157,22007
68,629910,290757,7189,22144
69,631393,288874,7158,22575
70,633480,286587,7050,22883
71,635177,284502,7065,23256
72,636934,282473,6925,23668
73,639628,279847,6734,23791
74,640830,278394,6646,24130
75,642747,276342,6700,24211
76,644618,274243,6737,24402
77,646360,272103,6719,24818
78,647973,270397,6664,24966
79,649964,268020,6683,25333
80,652408,265653,6503,25436
81,655552,262404,6481,25563
82,657476,260098,6506,25920
83,659356,257932,6435,26277
84,661599,255814,6396,26191
85,662652,254725,6402,26221
86,665246,251811,6602,26341
87,666573,250033,6582,26812
88,668922,247737,6416,26925
89,670058,246597,6343,27002
90,672026,244238,6088,27648
91,673577,242465,6028,27930
92,676334,239640,5996,28030
93,677378,238293,5982,28347
94,679541,235705,5960,28794
95,681264,233725,5995,29016
96,682722,231982,5980,29316
97,684230,230032,5948,29790
98,685874,228389,5843,29894
99,687905,226025,5726,30344
100,689496,224066,5618,30820
101,690670,222432,5623,31275
102,692114,220796,5507,31583
103,694652,218116,5470,31762
104,696482,216089,5468,31961
105,698187,214270,5357,32186
106,699333,212892,5278,32497
107,700505,211539,5348,32608
108,702702,209155,5332,32811
109,704097,207402,5456,33045
110,705969,205321,5412,33298
111,707583,203609,5363,33445
112,708724,201967,5403,33906
113,710043,200617,5247,34093
114,711710,198796,5379,34115
115,713199,197022,5391,34388
116,714953,194797,5418,34832
117,717016,192886,5370,34728
118,718403,191311,5407,34879
119,720116,189370,5262,35252
