"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5270,938795,5791,144
2,3669,938744,7409,178
3,2365,938812,8655,168
4,1432,939198,9182,188
5,719,939376,9709,196
6,324,939567,9908,201
7,116,939677,10011,196
8,36,939968,9797,199
9,4,940229,9568,199
10,0,940499,9313,188
11,0,940578,9211,211
12,0,940842,8970,188
13,0,941074,8714,212
14,0,941299,8518,183
15,0,941508,8280,212
16,0,941673,8135,192
17,0,941772,8010,218
18,0,941931,7871,198
19,0,941998,7817,185
20,0,942155,7644,201
21,0,942275,7529,196
22,0,942571,7237,192
23,0,942686,7107,207
24,0,942823,7008,169
25,0,942929,6868,203
26,0,942945,6854,201
27,0,942948,6851,201
28,0,943076,6735,189
29,0,943257,6534,209
30,0,943322,6480,198
31,0,943375,6454,171
32,0,943462,6343,195
33,0,943187,6620,193
34,0,943151,6632,217
35,0,943381,6402,217
36,0,943520,6265,215
37,0,943497,6304,199
38,0,943457,6346,197
39,0,943457,6362,181
40,0,943625,6192,183
41,0,943697,6088,215
42,0,943804,5976,220
43,0,943886,5929,185
44,0,943980,5856,164
45,0,944037,5780,183
46,0,944000,5842,158
47,0,944072,5735,193
48,0,944222,5588,190
49,0,944106,5706,188
50,0,944158,5647,195
51,0,944158,5639,203
52,0,944272,5561,167
53,0,944096,5688,216
54,0,944216,5569,215
55,0,944252,5544,204
56,0,944240,5580,180
57,0,944243,5574,183
58,0,944243,5547,210
59,0,944270,5548,182
60,0,944221,5594,185
61,0,944125,5650,225
62,0,944088,5739,173
63,0,944076,5695,229
64,0,944162,5623,215
65,0,944141,5652,207
66,0,944232,5580,188
67,0,944186,5620,194
68,0,944147,5644,209
69,0,944023,5791,186
70,0,944181,5590,229
71,0,944153,5672,175
72,0,944068,5755,177
73,0,944158,5631,211
74,0,943943,5835,222
75,0,944159,5671,170
76,0,944226,5553,221
77,0,944251,5549,200
78,0,944166,5643,191
79,0,944145,5667,188
80,0,943952,5861,187
81,0,943952,5847,201
82,0,943835,5972,193
83,0,943846,5961,193
84,0,943855,5935,210
85,0,943747,6055,198
86,0,943811,5997,192
87,0,943786,6012,202
88,0,943818,5990,192
89,0,943823,5991,186
90,0,944128,5659,213
91,0,944309,5517,174
92,0,944171,5617,212
93,0,944131,5648,221
94,0,944370,5461,169
95,0,944466,5342,192
96,0,944524,5300,176
97,0,944486,5330,184
98,0,944201,5603,196
99,0,944230,5584,186
100,0,944139,5682,179
101,0,944249,5548,203
102,0,944246,5565,189
103,0,944182,5627,191
104,0,944119,5678,203
105,0,944170,5640,190
106,0,944173,5636,191
107,0,944102,5680,218
108,0,943951,5855,194
109,0,943954,5869,177
110,0,943875,5934,191
111,0,943879,5934,187
112,0,943801,5995,204
113,0,943832,5985,183
114,0,943734,6071,195
115,0,943843,5988,169
116,0,943885,5914,201
117,0,943762,6015,223
118,0,943742,6061,197
119,0,943774,6026,200
120,0,943645,6204,151
121,0,943617,6188,195
122,0,943630,6183,187
123,0,943579,6210,211
124,0,943704,6105,191
125,0,943772,6032,196
126,0,943819,5993,188
127,0,943906,5905,189
128,0,943924,5881,195
129,0,943885,5922,193
130,0,943752,6042,206
131,0,943787,5998,215
132,0,943836,5971,193
133,0,943736,6049,215
134,0,943789,6027,184
135,0,943775,6021,204
136,0,943701,6098,201
137,0,943755,6072,173
138,0,943933,5850,217
139,0,943901,5906,193
140,0,943807,5980,213
141,0,943914,5913,173
142,0,943874,5960,166
143,0,943819,5976,205
144,0,943920,5888,192
145,0,943809,5966,225
146,0,943804,6008,188
147,0,943865,5922,213
148,0,943772,6003,225
149,0,943862,5934,204
150,0,943784,6006,210
151,0,943697,6112,191
152,0,943678,6146,176
153,0,943644,6172,184
154,0,943692,6103,205
155,0,943678,6111,211
156,0,943688,6101,211
157,0,943561,6213,226
158,0,943443,6358,199
159,0,943421,6362,217
160,0,943435,6371,194
161,0,943372,6441,187
162,0,943413,6401,186
163,0,943313,6478,209
164,0,943431,6360,209
165,0,943626,6191,183
166,0,943606,6176,218
167,0,943671,6139,190
168,0,943664,6114,222
169,0,943707,6108,185
170,0,943795,6050,155
171,0,943738,6077,185
172,0,943909,5911,180
173,0,943849,5952,199
174,0,943685,6097,218
175,0,943654,6112,234
176,0,943745,6043,212
177,0,943766,6059,175
178,0,943887,5946,167
179,0,944084,5734,182
180,0,943962,5854,184
181,0,943971,5866,163
182,0,943985,5823,192
183,0,943927,5870,203
184,0,943945,5870,185
185,0,943984,5790,226
186,0,944050,5774,176
187,0,944107,5701,192
188,0,944022,5774,204
189,0,943926,5871,203
190,0,943975,5848,177
191,0,943881,5914,205
192,0,943947,5862,191
193,0,943795,5984,221
194,0,943661,6121,218
195,0,943705,6106,189
196,0,943555,6215,230
197,0,943594,6199,207
198,0,943737,6082,181
199,0,943715,6074,211
200,0,943718,6078,204
201,0,943685,6133,182
202,0,943749,6039,212
203,0,943651,6145,204
204,0,943576,6210,214
205,0,943721,6062,217
206,0,943838,5969,193
207,0,943900,5888,212
208,0,944025,5812,163
209,0,944073,5744,183
210,0,944186,5607,207
211,0,944175,5642,183
212,0,944211,5576,213
213,0,944326,5493,181
214,0,944376,5419,205
215,0,944596,5217,187
216,0,944554,5241,205
217,0,944448,5341,211
218,0,944295,5490,215
219,0,944233,5550,217
220,0,944270,5540,190
221,0,944418,5392,190
222,0,944203,5591,206
223,0,944209,5575,216
224,0,944205,5603,192
225,0,944165,5629,206
226,0,944145,5659,196
227,0,944128,5644,228
228,0,944150,5629,221
229,0,944278,5517,205
230,0,944244,5558,198
231,0,944314,5475,211
232,0,944482,5303,215
233,0,944460,5331,209
234,0,944369,5438,193
235,0,944495,5280,225
236,0,944407,5416,177
237,0,944514,5305,181
238,0,944381,5437,182
239,0,944445,5366,189
240,0,944463,5340,197
241,0,944337,5463,200
242,0,944401,5426,173
243,0,944353,5436,211
244,0,944422,5382,196
245,0,944318,5438,244
246,0,944173,5607,220
247,0,943845,5965,190
248,0,943970,5810,220
249,0,944201,5602,197
250,0,944310,5484,206
251,0,944384,5433,183
252,0,944197,5607,196
253,0,944174,5652,174
254,0,944094,5722,184
255,0,944028,5778,194
