"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8003,937703,805,3489
2,7572,937511,1270,3647
3,7229,937567,1666,3538
4,6774,937628,2061,3537
5,6474,937810,2358,3358
6,6052,937991,2668,3289
7,5831,937913,2994,3262
8,5510,938070,3313,3107
9,5184,938225,3624,2967
10,4812,938555,3819,2814
11,4413,938718,4105,2764
12,4080,938950,4274,2696
13,3872,939135,4343,2650
14,3607,939380,4433,2580
15,3248,939698,4563,2491
16,2967,940182,4574,2277
17,2795,940410,4633,2162
18,2580,940531,4666,2223
19,2442,940799,4529,2230
20,2275,941040,4470,2215
21,2129,941185,4433,2253
22,1980,941380,4380,2260
23,1818,941438,4426,2318
24,1646,941595,4441,2318
25,1516,941689,4463,2332
26,1396,941762,4407,2435
27,1220,942104,4401,2275
28,1151,942347,4282,2220
29,1038,942497,4239,2226
30,1005,942701,4172,2122
31,881,942906,4064,2149
32,772,942984,4086,2158
33,694,943246,3901,2159
34,630,943248,3953,2169
35,607,943173,3907,2313
36,507,943309,3962,2222
37,447,943340,3876,2337
38,399,943500,3725,2376
39,353,943662,3574,2411
40,290,944011,3310,2389
41,275,944033,3297,2395
42,215,944272,3267,2246
43,188,944372,3259,2181
44,169,944523,3110,2198
45,169,944574,3065,2192
46,141,944508,3204,2147
47,119,944443,3142,2296
48,102,944610,3072,2216
49,82,944650,3025,2243
50,51,944719,2951,2279
51,44,944846,2828,2282
52,26,945076,2733,2165
53,26,945354,2587,2033
54,20,945231,2630,2119
55,20,945265,2571,2144
56,13,945213,2596,2178
57,10,945127,2597,2266
58,7,945211,2570,2212
59,9,945200,2536,2255
60,7,945320,2470,2203
61,3,945413,2391,2193
62,4,945413,2448,2135
63,9,945364,2422,2205
64,4,945312,2469,2215
65,0,945344,2405,2251
66,0,945304,2462,2234
67,0,945407,2421,2172
68,0,945338,2444,2218
69,0,945300,2412,2288
70,0,945382,2408,2210
71,0,945230,2418,2352
72,0,945186,2411,2403
73,0,945347,2244,2409
74,0,945395,2256,2349
75,0,945438,2319,2243
76,0,945559,2235,2206
77,0,945569,2174,2257
78,0,945537,2146,2317
79,0,945435,2129,2436
80,0,945527,2028,2445
81,0,945440,2044,2516
82,0,945550,1990,2460
83,0,945504,2023,2473
84,0,945444,2067,2489
85,0,945582,2056,2362
86,0,945596,2021,2383
87,0,945585,2077,2338
88,0,945506,2148,2346
89,0,945703,2056,2241
90,0,945663,2072,2265
91,0,945754,2003,2243
92,0,945847,1927,2226
93,0,945743,1956,2301
94,0,945544,2006,2450
95,0,945587,1942,2471
96,0,945518,1993,2489
97,0,945486,2023,2491
98,0,945509,2051,2440
99,0,945480,2130,2390
100,0,945452,2190,2358
101,0,945432,2179,2389
102,0,945544,2118,2338
103,0,945375,2202,2423
104,0,945335,2268,2397
105,0,945301,2289,2410
106,0,945369,2277,2354
107,0,945373,2341,2286
108,0,945481,2328,2191
109,0,945459,2270,2271
110,0,945464,2263,2273
111,0,945375,2331,2294
112,0,945528,2246,2226
113,0,945576,2289,2135
114,0,945469,2332,2199
115,0,945503,2296,2201
116,0,945469,2235,2296
117,0,945606,2138,2256
118,0,945574,2117,2309
119,0,945511,2184,2305
120,0,945553,2119,2328
121,0,945595,2087,2318
122,0,945627,2150,2223
123,0,945581,2141,2278
124,0,945570,2195,2235
125,0,945613,2197,2190
126,0,945583,2169,2248
127,0,945735,2146,2119
128,0,945677,2132,2191
129,0,945542,2155,2303
130,0,945563,2119,2318
131,0,945538,2110,2352
132,0,945511,2106,2383
133,0,945451,2117,2432
134,0,945609,2099,2292
135,0,945730,2067,2203
136,0,945662,2138,2200
137,0,945513,2223,2264
138,0,945626,2173,2201
139,0,945644,2162,2194
140,0,945528,2102,2370
141,0,945454,2240,2306
142,0,945454,2228,2318
143,0,945411,2179,2410
144,0,945596,2081,2323
145,0,945367,2225,2408
146,0,945424,2213,2363
147,0,945530,2198,2272
148,0,945472,2258,2270
149,0,945407,2281,2312
150,0,945446,2317,2237
151,0,945587,2243,2170
152,0,945548,2229,2223
153,0,945583,2238,2179
154,0,945544,2266,2190
155,0,945560,2258,2182
156,0,945420,2353,2227
157,0,945424,2360,2216
158,0,945610,2306,2084
159,0,945503,2324,2173
160,0,945583,2291,2126
161,0,945549,2215,2236
162,0,945490,2233,2277
163,0,945556,2252,2192
164,0,945618,2186,2196
165,0,945662,2159,2179
166,0,945692,2169,2139
167,0,945767,2096,2137
168,0,945876,2083,2041
169,0,945840,2037,2123
170,0,945908,1975,2117
171,0,945757,2054,2189
172,0,945784,2066,2150
173,0,945844,2029,2127
174,0,945843,2059,2098
175,0,945796,2035,2169
176,0,945854,1965,2181
177,0,945858,1962,2180
178,0,945879,1968,2153
179,0,945886,1939,2175
180,0,945896,1966,2138
181,0,945854,1986,2160
182,0,945693,2090,2217
183,0,945618,2245,2137
184,0,945642,2330,2028
185,0,945628,2245,2127
186,0,945501,2222,2277
187,0,945545,2149,2306
188,0,945518,2198,2284
189,0,945515,2225,2260
190,0,945524,2238,2238
191,0,945612,2235,2153
192,0,945532,2190,2278
193,0,945422,2244,2334
194,0,945446,2250,2304
195,0,945518,2176,2306
196,0,945490,2258,2252
197,0,945621,2184,2195
198,0,945601,2159,2240
199,0,945614,2181,2205
200,0,945601,2188,2211
