"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939799,10158,21,22
2,939799,10170,18,13
3,939881,10076,26,17
4,939890,10070,17,23
5,939697,10250,17,36
6,939582,10347,20,51
7,939768,10175,13,44
8,939972,9966,16,46
9,940301,9635,21,43
10,940399,9524,20,57
11,940337,9592,18,53
12,940257,9664,14,65
13,940114,9824,14,48
14,940489,9450,12,49
15,940300,9637,12,51
16,940278,9667,10,45
17,940083,9861,13,43
18,939940,10006,17,37
19,939873,10070,17,40
20,939824,10123,18,35
21,939659,10274,18,49
22,939943,9985,22,50
23,940024,9915,18,43
24,940156,9741,24,79
25,940288,9597,22,93
26,940333,9529,20,118
27,940265,9594,19,122
28,940233,9645,23,99
29,940271,9612,20,97
30,940269,9597,13,121
31,940323,9530,12,135
32,940132,9707,18,143
33,940009,9816,14,161
34,940034,9795,14,157
35,940102,9704,17,177
36,940118,9650,17,215
37,940277,9504,15,204
38,940522,9238,17,223
39,940500,9252,12,236
40,940425,9302,9,264
41,940388,9318,18,276
42,940302,9397,23,278
43,940295,9410,12,283
44,940307,9401,14,278
45,940200,9490,16,294
46,940279,9377,15,329
47,940590,9060,30,320
48,940734,8949,27,290
49,940554,9070,26,350
50,940641,9005,30,324
51,940613,9038,24,325
52,940927,8729,20,324
53,940800,8860,19,321
54,940771,8888,15,326
55,940660,8985,21,334
56,940668,8956,24,352
57,940566,9016,25,393
58,940731,8827,33,409
59,940925,8673,22,380
60,940674,8911,15,400
61,940557,8987,18,438
62,940668,8894,20,418
63,940557,9009,23,411
64,940700,8898,13,389
65,940649,8921,7,423
66,940603,8950,20,427
67,940505,9035,25,435
68,940463,9075,29,433
69,940650,8919,23,408
70,940639,8899,25,437
71,940523,9015,25,437
72,940601,8921,20,458
73,940644,8850,27,479
74,940240,9230,31,499
75,940249,9197,32,522
76,940045,9327,36,592
77,940059,9284,42,615
78,940084,9295,32,589
79,939933,9425,25,617
80,940179,9243,21,557
81,940276,9215,19,490
82,940279,9167,19,535
83,940193,9236,27,544
84,940344,9176,20,460
85,940505,9046,19,430
86,940360,9200,16,424
87,940379,9165,17,439
88,940592,8944,15,449
89,940699,8833,15,453
90,940648,8867,8,477
91,940669,8876,12,443
92,940398,9122,16,464
93,940636,8908,13,443
94,940686,8856,20,438
95,940719,8818,14,449
96,940719,8804,15,462
97,940762,8750,13,475
98,940893,8591,14,502
99,940796,8653,13,538
100,940851,8567,14,568
101,940743,8667,20,570
102,940680,8731,25,564
103,940728,8613,20,639
104,940665,8633,17,685
105,940556,8731,21,692
106,940670,8713,19,598
107,940737,8612,13,638
108,940804,8545,9,642
109,940835,8550,18,597
110,940810,8590,12,588
111,940663,8732,10,595
112,940598,8863,15,524
113,940488,8982,15,515
114,940654,8750,22,574
115,940450,8984,24,542
116,940635,8842,14,509
117,940806,8633,15,546
118,940874,8529,16,581
119,941001,8419,13,567
120,941001,8375,11,613
121,940966,8408,17,609
122,941129,8260,24,587
123,941190,8135,29,646
124,941222,8069,30,679
125,941294,8030,21,655
126,941430,7904,20,646
127,941298,7962,21,719
128,941260,7980,20,740
129,941292,7914,24,770
130,941144,7973,30,853
131,941064,8012,23,901
132,940925,8154,21,900
133,940810,8212,24,954
134,940979,8029,21,971
135,940971,8065,14,950
136,940891,8074,12,1023
137,940929,8057,14,1000
138,940848,8094,21,1037
139,940790,8091,18,1101
140,940857,7943,23,1177
141,940925,7929,22,1124
142,940595,8247,22,1136
143,940777,8098,10,1115
144,940769,8124,16,1091
145,940626,8239,15,1120
146,940500,8342,20,1138
147,940347,8430,19,1204
148,940289,8459,17,1235
149,940346,8455,21,1178
150,940250,8531,29,1190
151,940291,8485,23,1201
152,940139,8639,23,1199
153,940328,8465,18,1189
154,940486,8346,18,1150
155,940394,8458,15,1133
156,940396,8486,15,1103
157,940581,8295,15,1109
158,940760,8102,18,1120
159,940578,8251,27,1144
160,940563,8274,18,1145
161,940728,8098,19,1155
162,940738,8038,23,1201
163,940726,8096,22,1156
164,940926,7989,20,1065
165,940973,7988,17,1022
166,941048,7938,16,998
167,941050,7910,17,1023
168,940736,8131,16,1117
169,940745,8126,11,1118
170,940805,8042,14,1139
171,941037,7897,13,1053
172,941164,7872,11,953
173,941198,7845,17,940
174,941184,7892,15,909
175,941070,7960,19,951
176,940993,7980,16,1011
177,940925,8012,18,1045
178,940894,8034,15,1057
179,940935,8014,17,1034
180,941035,7922,16,1027
181,941054,7973,22,951
182,941068,7955,33,944
183,941162,7863,28,947
184,941129,7901,24,946
185,941161,7897,21,921
186,941034,8007,16,943
187,941138,7921,21,920
188,941455,7660,21,864
189,941459,7671,18,852
190,941557,7511,11,921
191,941655,7417,8,920
192,941392,7621,6,981
193,941325,7699,8,968
194,941247,7791,17,945
195,941276,7774,20,930
196,941279,7750,31,940
197,941171,7889,26,914
198,941253,7905,23,819
199,941163,7950,23,864
200,941152,7951,19,878
201,941131,7961,17,891
202,941259,7885,19,837
203,941277,7855,20,848
204,941302,7859,15,824
205,941093,8078,17,812
206,940988,8208,20,784
207,941295,7930,12,763
208,941171,8017,23,789
209,941109,8060,30,801
210,941005,8071,25,899
211,940824,8250,18,908
212,940816,8254,25,905
213,940828,8254,27,891
214,940880,8145,31,944
215,940897,8052,28,1023
216,940715,8286,16,983
217,940548,8454,23,975
218,940687,8318,20,975
219,940948,8126,24,902
220,940899,8240,21,840
221,940687,8370,26,917
222,940845,8264,26,865
223,940822,8304,24,850
224,940912,8274,16,798
225,940764,8396,12,828
226,940782,8279,10,929
227,940785,8368,6,841
228,940944,8222,15,819
229,940971,8217,13,799
230,940979,8195,13,813
231,941217,7950,15,818
232,941187,7953,17,843
233,941169,7996,15,820
234,941320,7843,15,822
235,941438,7723,18,821
236,941334,7884,21,761
237,941485,7690,19,806
238,941491,7665,20,824
239,941424,7705,23,848
240,941219,7918,28,835
241,941257,7856,24,863
242,941278,7864,18,840
243,941274,7850,24,852
244,941275,7766,22,937
245,941130,7924,18,928
246,941170,7881,15,934
247,941116,7914,19,951
248,941100,7913,17,970
249,941105,7904,19,972
250,941175,7778,22,1025
251,941187,7692,21,1100
252,941147,7709,24,1120
253,941222,7671,20,1087
254,941232,7640,19,1109
255,941322,7598,16,1064
256,941202,7679,9,1110
257,941202,7647,14,1137
258,941272,7566,10,1152
259,941316,7469,9,1206
260,941329,7477,5,1189
261,941380,7418,5,1197
262,941302,7468,6,1224
263,941186,7569,9,1236
264,941060,7690,14,1236
265,941268,7529,15,1188
266,941237,7542,11,1210
267,941352,7421,15,1212
268,941435,7372,8,1185
269,941682,7175,8,1135
270,941531,7344,11,1114
271,941464,7314,12,1210
272,941352,7453,14,1181
273,941295,7490,23,1192
274,941286,7524,23,1167
275,941205,7602,19,1174
276,941090,7715,23,1172
277,941093,7724,17,1166
278,941200,7642,12,1146
279,941326,7542,8,1124
280,941329,7483,9,1179
281,941388,7449,9,1154
282,941399,7323,9,1269
283,941398,7350,11,1241
284,941465,7322,9,1204
285,941374,7387,11,1228
286,941513,7207,12,1268
287,941474,7308,19,1199
288,941430,7325,18,1227
289,941303,7485,18,1194
290,941349,7510,19,1122
291,941372,7447,18,1163
292,941289,7444,21,1246
293,941275,7459,21,1245
294,941384,7349,17,1250
295,941363,7362,17,1258
296,941421,7292,13,1274
297,941460,7190,8,1342
298,941518,7105,21,1356
299,941466,7118,23,1393
300,941324,7329,34,1313
301,941259,7442,39,1260
302,941262,7426,31,1281
303,941321,7309,29,1341
304,941457,7143,30,1370
305,941085,7414,29,1472
306,941206,7298,20,1476
307,941455,7081,12,1452
308,941523,7004,14,1459
309,941485,7034,10,1471
310,941686,6849,14,1451
311,941859,6788,17,1336
312,941913,6746,22,1319
313,942078,6626,24,1272
314,941977,6610,29,1384
315,942126,6529,33,1312
316,942198,6551,10,1241
317,942453,6241,17,1289
318,942489,6196,15,1300
319,942792,5963,20,1225
320,942802,5953,17,1228
321,942927,5803,16,1254
322,942928,5836,12,1224
323,943049,5740,10,1201
324,942937,5823,6,1234
325,943079,5717,5,1199
326,943255,5557,9,1179
327,943204,5565,13,1218
328,943260,5543,13,1184
329,943378,5432,15,1175
330,943498,5365,11,1126
331,943397,5510,16,1077
332,943197,5682,12,1109
333,943256,5638,15,1091
334,943327,5594,12,1067
335,943304,5638,16,1042
336,943102,5844,11,1043
337,943277,5721,11,991
338,943305,5705,8,982
339,943237,5707,11,1045
340,943188,5706,6,1100
341,943175,5732,9,1084
342,943288,5609,9,1094
343,943290,5691,11,1008
344,943333,5618,7,1042
345,943287,5675,8,1030
346,943198,5756,8,1038
347,943202,5760,15,1023
348,943205,5694,17,1084
349,943246,5656,22,1076
350,943416,5528,14,1042
351,943396,5584,18,1002
352,943342,5560,22,1076
353,943453,5422,16,1109
354,943531,5447,13,1009
355,943703,5259,14,1024
356,943682,5233,16,1069
357,943787,5134,19,1060
358,943917,4981,10,1092
359,943910,5068,10,1012
360,943989,4972,7,1032
361,944087,4946,9,958
362,944000,4998,11,991
363,943936,5067,12,985
364,944018,4992,13,977
365,943895,5129,12,964
366,943904,5187,12,897
367,943946,5104,7,943
368,943950,5122,6,922
369,943835,5276,8,881
370,943832,5229,8,931
371,943908,5183,9,900
372,943900,5158,13,929
373,943835,5266,10,889
374,943916,5177,11,896
375,944050,5057,11,882
376,944215,4934,10,841
377,944203,4975,9,813
378,944267,4937,3,793
379,944239,5017,6,738
380,944208,5074,3,715
