"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949519,481,0,0
2,949531,469,0,0
3,949538,461,0,1
4,949602,398,0,0
5,949656,344,0,0
6,949655,345,0,0
7,949639,361,0,0
8,949629,371,0,0
9,949634,366,0,0
10,949663,337,0,0
11,949718,282,0,0
12,949738,262,0,0
13,949754,246,0,0
14,949763,237,0,0
15,949745,255,0,0
16,949754,245,0,1
17,949751,248,0,1
18,949759,241,0,0
19,949766,234,0,0
20,949742,258,0,0
21,949748,252,0,0
22,949722,278,0,0
23,949780,220,0,0
24,949763,237,0,0
25,949734,266,0,0
26,949692,308,0,0
27,949692,308,0,0
28,949701,299,0,0
29,949704,296,0,0
30,949709,291,0,0
31,949743,257,0,0
32,949760,240,0,0
33,949784,216,0,0
34,949806,194,0,0
35,949800,200,0,0
36,949802,198,0,0
37,949800,200,0,0
38,949819,181,0,0
39,949822,178,0,0
40,949850,150,0,0
41,949866,134,0,0
42,949878,122,0,0
43,949868,132,0,0
44,949878,122,0,0
45,949889,111,0,0
46,949885,115,0,0
47,949887,113,0,0
48,949908,92,0,0
49,949923,77,0,0
50,949937,63,0,0
51,949942,58,0,0
52,949940,60,0,0
53,949941,59,0,0
54,949953,47,0,0
55,949975,25,0,0
56,949975,25,0,0
57,949979,21,0,0
58,949983,17,0,0
59,949988,12,0,0
60,949995,5,0,0
61,949997,3,0,0
62,949998,2,0,0
63,949999,1,0,0
64,949998,2,0,0
65,949996,4,0,0
66,949998,2,0,0
67,949999,1,0,0
68,949998,2,0,0
69,949999,1,0,0
70,949998,2,0,0
71,949998,2,0,0
72,950000,0,0,0
