"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940281,9686,4,29
2,940325,9641,6,28
3,940323,9635,8,34
4,940437,9511,3,49
5,940466,9484,4,46
6,940495,9454,8,43
7,940464,9461,10,65
8,940430,9489,10,71
9,940348,9562,12,78
10,940433,9465,12,90
11,940390,9517,11,82
12,940446,9461,11,82
13,940438,9476,6,80
14,940442,9465,12,81
15,940426,9473,16,85
16,940510,9378,16,96
17,940682,9181,17,120
18,940547,9314,16,123
19,940759,9103,10,128
20,940851,9006,19,124
21,940731,9136,22,111
22,940786,9061,29,124
23,940830,9013,33,124
24,940886,8972,20,122
25,940959,8877,22,142
26,940909,8921,19,151
27,940756,9071,13,160
28,940835,8991,9,165
29,940816,8997,13,174
30,941013,8810,9,168
31,940948,8869,13,170
32,941048,8768,17,167
33,941091,8746,15,148
34,941023,8818,17,142
35,941087,8761,22,130
36,941201,8650,19,130
37,941168,8681,11,140
38,941130,8698,12,160
39,941083,8724,12,181
40,941091,8713,18,178
41,940905,8907,20,168
42,940885,8907,17,191
43,940916,8890,12,182
44,940854,8942,15,189
45,940811,8968,20,201
46,940876,8919,13,192
47,940904,8902,22,172
48,940750,9054,27,169
49,940802,9016,26,156
50,940847,8952,28,173
51,941000,8765,25,210
52,941033,8732,22,213
53,941033,8730,12,225
54,941195,8565,14,226
55,941079,8672,12,237
56,941205,8543,13,239
57,941110,8629,12,249
58,941010,8687,19,284
59,940978,8686,19,317
60,941067,8563,16,354
61,941069,8495,20,416
62,941003,8572,17,408
63,940947,8599,15,439
64,940891,8595,21,493
65,940929,8528,15,528
66,940835,8566,13,586
67,940836,8525,13,626
68,940899,8463,21,617
69,940994,8378,15,613
70,940992,8376,18,614
71,941150,8232,19,599
72,941124,8235,23,618
73,940866,8473,26,635
74,940786,8549,28,637
75,940815,8526,24,635
76,940862,8518,20,600
77,940902,8467,22,609
78,940887,8500,18,595
79,940856,8534,17,593
80,940849,8528,21,602
81,940754,8551,17,678
82,940578,8679,23,720
83,940588,8675,27,710
84,940672,8605,26,697
85,940671,8591,15,723
86,940643,8564,21,772
87,940734,8523,14,729
88,940544,8671,21,764
89,940494,8724,17,765
90,940536,8660,20,784
91,940549,8643,16,792
92,940514,8708,16,762
93,940544,8676,17,763
94,940505,8725,15,755
95,940378,8804,13,805
96,940500,8709,14,777
97,940338,8835,11,816
98,940371,8860,13,756
99,940425,8817,11,747
100,940512,8707,15,766
101,940353,8858,16,773
102,940340,8885,11,764
103,940237,8933,22,808
104,940074,9075,29,822
105,940042,9119,18,821
106,940086,9076,20,818
107,939968,9138,17,877
108,940002,9115,20,863
109,939943,9169,10,878
110,939926,9165,12,897
111,939865,9194,14,927
112,939863,9169,14,954
113,939961,9090,17,932
114,940036,9037,14,913
115,940016,9031,18,935
116,940055,8994,20,931
117,940182,8892,21,905
118,940137,8921,24,918
119,940183,8880,15,922
120,940103,8957,16,924
121,940151,8936,13,900
122,940226,8836,20,918
123,940270,8743,17,970
124,940208,8787,21,984
125,940103,8860,15,1022
126,940117,8816,8,1059
127,940175,8702,9,1114
128,940143,8742,12,1103
129,940105,8790,12,1093
130,940122,8704,10,1164
131,940075,8705,7,1213
132,939916,8788,10,1286
133,939941,8783,8,1268
134,939901,8838,9,1252
135,939942,8797,10,1251
136,939835,8921,12,1232
137,939855,8868,18,1259
138,939772,8938,11,1279
139,939770,8947,19,1264
140,939912,8868,14,1206
141,939853,8960,14,1173
142,939905,8919,15,1161
143,939738,9100,17,1145
144,939735,9086,11,1168
145,939627,9202,11,1160
146,939629,9250,10,1111
147,939570,9255,11,1164
148,939555,9261,8,1176
149,939696,9129,14,1161
150,939724,9158,15,1103
151,939767,9169,12,1052
152,939818,9155,8,1019
153,939662,9309,14,1015
154,939843,9162,12,983
155,940038,9033,11,918
156,940133,8970,12,885
157,940253,8852,15,880
158,940288,8812,16,884
159,940302,8780,13,905
160,940189,8880,8,923
161,940091,8973,12,924
162,940159,8861,13,967
163,940247,8825,13,915
164,940322,8750,12,916
165,940177,8884,12,927
166,940072,9014,10,904
167,940046,9111,9,834
168,940092,9077,5,826
169,940128,9053,5,814
170,940187,8977,6,830
171,940162,8958,9,871
172,940142,8921,11,926
173,940065,9005,10,920
174,940134,8930,6,930
175,940127,8953,9,911
176,940059,8968,14,959
177,940003,9001,17,979
178,940140,8916,20,924
179,940210,8867,16,907
180,940208,8939,14,839
181,940152,9030,15,803
182,940111,9004,11,874
183,940080,8964,14,942
184,940109,8984,8,899
185,940252,8849,11,888
186,940212,8893,14,881
187,940189,8953,19,839
188,940330,8774,19,877
189,940366,8684,18,932
190,940267,8773,22,938
191,940193,8906,15,886
192,940349,8707,22,922
193,940336,8682,24,958
194,940347,8636,22,995
195,940375,8633,20,972
196,940301,8669,13,1017
197,940265,8638,7,1090
198,940272,8642,11,1075
199,940214,8648,10,1128
200,940266,8556,12,1166
201,940298,8526,8,1168
202,940259,8547,11,1183
203,940244,8572,12,1172
204,940236,8567,8,1189
205,940363,8539,10,1088
206,940340,8581,11,1068
207,940413,8487,17,1083
208,940343,8529,20,1108
209,940490,8382,28,1100
210,940347,8546,24,1083
211,940259,8620,22,1099
212,940339,8540,20,1101
213,940195,8638,24,1143
214,940239,8602,23,1136
215,940249,8599,17,1135
216,940163,8658,23,1156
217,940405,8395,13,1187
218,940194,8581,15,1210
219,940121,8618,11,1250
220,940053,8713,14,1220
221,940147,8603,14,1236
222,940252,8462,15,1271
223,940344,8389,15,1252
224,940307,8392,13,1288
225,940261,8408,12,1319
