"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949470,530,0,0
2,949484,516,0,0
3,949543,457,0,0
4,949588,412,0,0
5,949597,402,0,1
6,949566,434,0,0
7,949566,434,0,0
8,949558,442,0,0
9,949630,370,0,0
10,949647,353,0,0
11,949674,326,0,0
12,949653,347,0,0
13,949666,334,0,0
14,949676,324,0,0
15,949674,326,0,0
16,949652,344,0,4
17,949675,322,0,3
18,949697,300,0,3
19,949668,330,0,2
20,949625,373,0,2
21,949634,365,0,1
22,949626,374,0,0
23,949657,343,0,0
24,949690,310,0,0
25,949698,302,0,0
26,949681,318,0,1
27,949689,311,0,0
28,949707,293,0,0
29,949708,292,0,0
30,949693,307,0,0
31,949699,301,0,0
32,949749,251,0,0
33,949764,236,0,0
34,949781,219,0,0
35,949798,202,0,0
36,949822,178,0,0
37,949830,170,0,0
38,949816,184,0,0
39,949839,161,0,0
40,949846,153,0,1
41,949850,147,0,3
42,949858,140,0,2
43,949881,113,0,6
44,949892,102,0,6
45,949882,116,0,2
46,949876,122,0,2
47,949871,128,0,1
48,949877,122,0,1
49,949877,120,0,3
50,949876,121,0,3
51,949893,104,0,3
52,949890,103,0,7
53,949892,101,0,7
54,949892,102,0,6
55,949915,83,0,2
56,949924,74,0,2
57,949940,60,0,0
58,949939,60,0,1
59,949943,56,0,1
60,949948,52,0,0
61,949962,38,0,0
62,949981,19,0,0
63,949989,11,0,0
64,949995,5,0,0
65,950000,0,0,0
