"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9237,936497,30,4236
2,9336,935671,37,4956
3,9248,935239,46,5467
4,9215,934790,51,5944
5,9070,934326,61,6543
6,9247,933483,33,7237
7,9125,933007,49,7819
8,8889,932894,55,8162
9,8890,932011,49,9050
10,8977,931269,42,9712
11,8757,931041,44,10158
12,8605,930483,32,10880
13,8589,929912,34,11465
14,8719,929233,40,12008
15,8681,928959,44,12316
16,8731,928408,49,12812
17,8698,927755,35,13512
18,8708,927416,60,13816
19,8666,926567,50,14717
20,8693,926147,52,15108
21,8492,925660,59,15789
22,8616,924976,52,16356
23,8667,924044,56,17233
24,8800,923433,64,17703
25,8919,922575,63,18443
26,9022,922030,79,18869
27,8965,921541,70,19424
28,8859,920867,73,20201
29,8739,920395,85,20781
30,8725,919443,81,21751
31,8601,919164,62,22173
32,8495,918596,70,22839
33,8517,918230,66,23187
34,8587,917355,60,23998
35,8431,916573,70,24926
36,8413,915659,57,25871
37,8300,915280,51,26369
38,8489,914542,45,26924
39,8435,914374,54,27137
40,8352,913906,63,27679
41,8329,913742,70,27859
42,8365,912967,60,28608
43,8426,911986,42,29546
44,8489,911120,38,30353
45,8557,910924,40,30479
46,8553,910155,39,31253
47,8617,909395,35,31953
48,8483,909254,40,32223
49,8338,908838,34,32790
50,8319,908263,40,33378
51,8416,908107,39,33438
52,8323,907627,32,34018
53,8234,907280,36,34450
54,8310,906823,47,34820
55,8403,906536,42,35019
56,8578,905622,21,35779
57,8544,905193,28,36235
58,8674,905208,26,36092
59,8600,904846,24,36530
60,8658,904470,29,36843
61,8715,903673,28,37584
62,8630,903458,36,37876
63,8538,903178,41,38243
64,8670,902813,37,38480
65,8768,901896,62,39274
66,8805,901865,62,39268
67,8758,901216,53,39973
68,8758,900459,56,40727
69,8742,899759,61,41438
70,8974,899240,59,41727
71,8899,899001,70,42030
72,8836,898690,71,42403
73,8875,898345,79,42701
74,8705,897975,73,43247
75,8683,897685,70,43562
76,8640,897685,59,43616
77,8661,897812,52,43475
78,8559,897676,51,43714
79,8539,896846,44,44571
80,8514,897017,41,44428
81,8491,896693,31,44785
82,8615,895480,31,45874
83,8692,894227,41,47040
84,8741,893544,32,47683
85,8731,892948,46,48275
86,8841,892272,53,48834
87,8848,892076,52,49024
88,8921,891478,49,49552
89,8911,891158,49,49882
90,9130,890290,47,50533
91,9198,890113,58,50631
92,9427,889289,47,51237
93,9454,888576,46,51924
94,9542,888541,57,51860
95,9471,888245,57,52227
96,9297,887295,45,53363
97,9255,887206,49,53490
98,9441,886170,41,54348
99,9426,885813,33,54728
100,9507,885488,52,54953
101,9536,885289,63,55112
102,9419,885168,59,55354
103,9364,884344,57,56235
104,9262,884055,45,56638
105,9047,884189,45,56719
106,8865,884037,39,57059
107,8634,883963,51,57352
108,8585,883586,46,57783
109,8580,883233,41,58146
110,8752,882401,43,58804
111,8695,882455,40,58810
112,8682,881864,31,59423
113,8834,881312,36,59818
114,8614,880848,26,60512
115,8648,880188,45,61119
116,8633,879731,45,61591
117,8708,879756,51,61485
118,8770,879094,61,62075
119,8773,878572,65,62590
120,8787,877633,48,63532
121,8816,876897,45,64242
