"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949561,438,0,1
2,949576,422,0,2
3,949576,419,0,5
4,949589,410,0,1
5,949592,407,1,0
6,949580,417,1,2
7,949586,410,2,2
8,949595,399,4,2
9,949611,383,6,0
10,949604,393,3,0
11,949619,380,1,0
12,949661,339,0,0
13,949674,326,0,0
14,949705,295,0,0
15,949704,296,0,0
16,949731,269,0,0
17,949747,253,0,0
18,949744,256,0,0
19,949758,241,1,0
20,949748,250,1,1
21,949757,241,2,0
22,949736,261,2,1
23,949722,274,3,1
24,949737,261,1,1
25,949740,260,0,0
26,949757,243,0,0
27,949793,207,0,0
28,949798,200,2,0
29,949805,194,1,0
30,949823,176,1,0
31,949844,155,1,0
32,949840,158,2,0
33,949838,156,6,0
34,949852,142,6,0
35,949865,128,7,0
36,949870,125,5,0
37,949874,121,5,0
38,949885,109,6,0
39,949893,101,6,0
40,949896,96,8,0
41,949924,69,7,0
42,949926,70,4,0
43,949941,56,3,0
44,949945,54,1,0
45,949955,43,2,0
46,949958,41,1,0
47,949962,38,0,0
48,949959,41,0,0
49,949960,40,0,0
50,949973,27,0,0
51,949958,42,0,0
52,949953,47,0,0
53,949948,52,0,0
54,949938,62,0,0
55,949945,55,0,0
56,949938,62,0,0
57,949939,61,0,0
58,949937,63,0,0
59,949926,74,0,0
60,949932,68,0,0
61,949942,58,0,0
62,949950,50,0,0
63,949942,58,0,0
64,949952,48,0,0
65,949964,36,0,0
66,949969,31,0,0
67,949963,37,0,0
68,949963,37,0,0
69,949964,36,0,0
70,949975,25,0,0
71,949977,23,0,0
72,949972,28,0,0
73,949960,40,0,0
74,949967,33,0,0
75,949968,32,0,0
76,949967,33,0,0
77,949966,34,0,0
78,949963,37,0,0
79,949965,35,0,0
80,949966,34,0,0
81,949964,36,0,0
82,949955,45,0,0
83,949968,32,0,0
84,949973,27,0,0
85,949974,26,0,0
86,949976,24,0,0
87,949984,16,0,0
88,949983,17,0,0
89,949980,20,0,0
90,949979,21,0,0
91,949983,17,0,0
92,949981,19,0,0
93,949983,17,0,0
94,949986,14,0,0
95,949990,10,0,0
96,949995,5,0,0
97,949996,4,0,0
98,950000,0,0,0
