"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,5983,939866,4036,115
2,4318,940473,4997,212
3,2935,941251,5621,193
4,1766,942087,5957,190
5,951,942969,5859,221
6,470,943860,5460,210
7,216,944620,4942,222
8,79,945324,4400,197
9,23,945872,3888,217
10,4,946512,3323,161
11,0,946919,2878,203
12,0,947187,2631,182
13,0,947404,2395,201
14,0,947710,2090,200
15,0,947853,1942,205
16,0,947890,1912,198
17,0,947976,1834,190
18,0,948102,1697,201
19,0,948103,1709,188
20,0,948199,1629,172
21,0,948240,1564,196
22,0,948230,1563,207
23,0,948343,1485,172
24,0,948272,1536,192
25,0,948304,1507,189
26,0,948236,1573,191
27,0,948270,1535,195
28,0,948225,1551,224
29,0,948259,1539,202
30,0,948278,1538,184
31,0,948292,1495,213
32,0,948316,1509,175
33,0,948372,1429,199
34,0,948372,1445,183
35,0,948334,1487,179
36,0,948344,1452,204
37,0,948306,1483,211
38,0,948273,1524,203
39,0,948212,1580,208
40,0,948292,1512,196
41,0,948286,1509,205
42,0,948208,1578,214
43,0,948209,1612,179
44,0,948252,1540,208
45,0,948289,1507,204
46,0,948285,1532,183
47,0,948280,1513,207
48,0,948308,1490,202
49,0,948366,1447,187
50,0,948325,1480,195
51,0,948304,1482,214
52,0,948376,1433,191
53,0,948409,1381,210
54,0,948378,1381,241
55,0,948414,1385,201
56,0,948347,1464,189
57,0,948358,1448,194
58,0,948283,1522,195
59,0,948306,1495,199
60,0,948311,1487,202
61,0,948311,1475,214
62,0,948296,1497,207
63,0,948316,1491,193
64,0,948332,1435,233
65,0,948255,1551,194
66,0,948215,1588,197
67,0,948271,1536,193
68,0,948260,1535,205
69,0,948294,1501,205
70,0,948346,1453,201
71,0,948249,1537,214
72,0,948317,1492,191
73,0,948344,1474,182
74,0,948344,1446,210
75,0,948317,1481,202
76,0,948257,1523,220
77,0,948270,1528,202
78,0,948200,1583,217
79,0,948234,1594,172
80,0,948248,1554,198
81,0,948265,1537,198
82,0,948320,1504,176
83,0,948328,1472,200
84,0,948328,1475,197
85,0,948267,1507,226
86,0,948326,1478,196
87,0,948312,1496,192
88,0,948280,1532,188
89,0,948279,1545,176
90,0,948306,1507,187
91,0,948319,1490,191
92,0,948340,1478,182
93,0,948277,1508,215
94,0,948204,1564,232
95,0,948186,1604,210
96,0,948259,1528,213
97,0,948254,1546,200
98,0,948275,1548,177
99,0,948301,1484,215
100,0,948305,1495,200
101,0,948296,1506,198
102,0,948308,1489,203
103,0,948358,1448,194
104,0,948293,1487,220
105,0,948327,1496,177
106,0,948237,1558,205
107,0,948286,1513,201
108,0,948263,1517,220
109,0,948276,1515,209
110,0,948285,1539,176
111,0,948278,1524,198
112,0,948286,1536,178
113,0,948267,1546,187
114,0,948284,1516,200
115,0,948385,1419,196
116,0,948430,1370,200
117,0,948450,1354,196
118,0,948521,1300,179
119,0,948494,1294,212
120,0,948448,1327,225
121,0,948435,1393,172
122,0,948379,1416,205
123,0,948353,1449,198
124,0,948348,1473,179
125,0,948327,1488,185
126,0,948283,1526,191
127,0,948261,1533,206
128,0,948269,1540,191
129,0,948245,1559,196
130,0,948296,1509,195
131,0,948358,1467,175
132,0,948331,1455,214
133,0,948272,1520,208
134,0,948246,1564,190
135,0,948276,1525,199
136,0,948352,1432,216
137,0,948314,1488,198
138,0,948369,1434,197
139,0,948363,1457,180
140,0,948360,1455,185
141,0,948288,1511,201
142,0,948333,1464,203
143,0,948315,1481,204
144,0,948283,1509,208
145,0,948248,1538,214
146,0,948216,1584,200
147,0,948246,1566,188
148,0,948254,1549,197
149,0,948141,1659,200
150,0,948103,1684,213
151,0,948186,1618,196
152,0,948216,1572,212
153,0,948263,1562,175
154,0,948208,1592,200
155,0,948141,1664,195
156,0,948259,1553,188
157,0,948218,1587,195
158,0,948250,1585,165
159,0,948215,1590,195
160,0,948216,1601,183
161,0,948239,1561,200
162,0,948281,1538,181
163,0,948227,1589,184
164,0,948262,1542,196
165,0,948330,1475,195
166,0,948314,1517,169
167,0,948270,1512,218
168,0,948252,1546,202
169,0,948258,1568,174
170,0,948267,1524,209
171,0,948323,1488,189
172,0,948291,1510,199
173,0,948312,1518,170
174,0,948319,1482,199
175,0,948309,1485,206
176,0,948323,1459,218
177,0,948297,1502,201
178,0,948283,1492,225
179,0,948257,1532,211
180,0,948229,1583,188
181,0,948222,1577,201
182,0,948255,1545,200
183,0,948279,1525,196
184,0,948242,1576,182
185,0,948267,1524,209
186,0,948304,1523,173
187,0,948314,1502,184
188,0,948275,1537,188
189,0,948311,1480,209
190,0,948320,1525,155
191,0,948353,1456,191
192,0,948354,1485,161
193,0,948280,1525,195
194,0,948247,1546,207
195,0,948344,1486,170
196,0,948378,1430,192
197,0,948343,1462,195
198,0,948401,1409,190
199,0,948377,1433,190
200,0,948377,1405,218
201,0,948353,1465,182
202,0,948259,1499,242
203,0,948185,1610,205
204,0,948279,1527,194
205,0,948221,1565,214
206,0,948310,1508,182
207,0,948337,1475,188
208,0,948414,1412,174
209,0,948432,1387,181
210,0,948377,1401,222
211,0,948440,1367,193
212,0,948434,1361,205
213,0,948398,1411,191
214,0,948278,1521,201
215,0,948298,1530,172
216,0,948264,1542,194
217,0,948277,1526,197
218,0,948309,1528,163
219,0,948366,1445,189
220,0,948305,1490,205
221,0,948270,1544,186
222,0,948325,1478,197
223,0,948308,1508,184
224,0,948230,1580,190
225,0,948216,1587,197
226,0,948281,1537,182
227,0,948276,1530,194
228,0,948257,1553,190
229,0,948252,1529,219
230,0,948175,1626,199
231,0,948242,1579,179
232,0,948212,1581,207
233,0,948247,1547,206
234,0,948300,1499,201
235,0,948307,1484,209
236,0,948371,1452,177
237,0,948300,1498,202
238,0,948315,1476,209
239,0,948314,1467,219
240,0,948293,1494,213
241,0,948288,1542,170
242,0,948226,1546,228
243,0,948259,1539,202
244,0,948301,1500,199
245,0,948419,1370,211
246,0,948415,1381,204
247,0,948383,1424,193
248,0,948348,1468,184
249,0,948337,1469,194
250,0,948322,1470,208
251,0,948301,1491,208
252,0,948278,1508,214
253,0,948260,1544,196
254,0,948316,1490,194
