"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939962,9447,528,63
2,939532,9605,796,67
3,939110,9691,1138,61
4,938816,9690,1434,60
5,938435,9766,1740,59
6,938164,9813,1968,55
7,937821,9758,2351,70
8,937192,9970,2768,70
9,936717,10114,3084,85
10,936166,10382,3384,68
11,935681,10560,3689,70
12,935017,10901,4002,80
13,934507,11101,4304,88
14,934083,11189,4609,119
15,933747,11352,4768,133
16,933295,11676,4897,132
17,932784,11767,5314,135
18,932365,12093,5403,139
19,931902,12149,5791,158
20,931303,12380,6152,165
21,930980,12555,6298,167
22,930438,12902,6505,155
23,930128,12928,6792,152
24,929567,13287,6994,152
25,929120,13532,7190,158
26,928742,13798,7277,183
27,928309,14006,7500,185
28,927817,14192,7805,186
29,927340,14494,7988,178
30,926807,14758,8289,146
31,926139,15190,8523,148
32,925642,15513,8673,172
33,925275,15725,8841,159
34,924667,15975,9196,162
35,924085,16193,9535,187
36,923527,16624,9630,219
37,922958,16887,9921,234
38,922154,17290,10299,257
39,921763,17407,10585,245
40,921190,17855,10709,246
41,920471,18307,10958,264
42,919802,18532,11388,278
43,918978,18904,11809,309
44,918435,19307,11968,290
45,917828,19621,12254,297
46,917186,19950,12581,283
47,916640,20288,12812,260
48,916108,20723,12915,254
49,915450,21032,13260,258
50,914859,21585,13271,285
51,914306,21984,13446,264
52,913494,22304,13935,267
53,912724,22692,14320,264
54,912020,23096,14634,250
55,911547,23467,14731,255
56,910935,23928,14890,247
57,910060,24377,15318,245
58,909139,24846,15750,265
59,908370,25335,16063,232
60,907581,25851,16329,239
61,906668,26393,16706,233
62,905907,26893,16953,247
63,904898,27630,17215,257
64,904161,28200,17418,221
65,903212,28725,17788,275
66,902512,29271,17952,265
67,901750,29719,18247,284
68,900865,30501,18326,308
69,899985,31116,18643,256
70,899128,31688,18925,259
71,898539,31998,19178,285
72,897800,32519,19406,275
73,896979,33179,19578,264
74,895986,33783,19972,259
75,895050,34465,20196,289
76,894159,35030,20485,326
77,893318,35670,20677,335
78,892306,36270,21085,339
79,891607,36850,21223,320
80,890450,37518,21676,356
81,889624,38396,21624,356
82,888391,39220,22045,344
83,887725,39896,22004,375
84,886650,40639,22318,393
85,885819,41302,22407,472
86,884788,41916,22802,494
87,883822,42654,23068,456
88,882935,43187,23444,434
89,882069,43666,23813,452
90,881015,44192,24361,432
91,879979,45024,24537,460
92,879084,45661,24783,472
93,878149,46440,24932,479
94,877354,47187,24992,467
95,876505,47881,25079,535
96,875646,48601,25211,542
97,874536,49394,25523,547
98,873577,50012,25867,544
99,872521,50781,26145,553
100,871830,51418,26193,559
101,870918,52037,26504,541
102,869905,52871,26737,487
103,868754,53812,26943,491
104,867893,54501,27088,518
105,866621,55375,27486,518
106,865637,56103,27757,503
107,864538,56622,28327,513
108,863358,57599,28513,530
109,862168,58490,28783,559
110,860944,59491,28980,585
111,859993,60598,28821,588
112,858500,61740,29140,620
113,857586,62455,29364,595
114,856338,63286,29753,623
115,855119,64164,30058,659
116,854208,64770,30384,638
117,852996,65752,30603,649
118,851465,66692,31201,642
119,850335,67397,31641,627
120,849560,68370,31400,670
121,848361,69327,31674,638
122,847207,70180,31920,693
123,846007,71231,32044,718
124,845011,72136,32140,713
125,843602,73013,32665,720
126,842416,74163,32699,722
127,841166,74907,33227,700
128,839784,76009,33456,751
129,838298,76900,34029,773
130,837071,78040,34104,785
131,836096,78810,34301,793
132,834433,80242,34528,797
133,833417,81272,34464,847
134,832050,82273,34857,820
135,831150,83087,34991,772
136,829557,84088,35633,722
137,828463,84903,35931,703
138,827215,86045,36017,723
139,825627,87539,36130,704
140,824634,88412,36293,661
141,823378,89625,36357,640
142,822000,90819,36530,651
143,820495,91835,37027,643
144,819260,92974,37144,622
145,817743,93935,37662,660
146,816538,95250,37539,673
147,815349,96260,37705,686
148,814069,97204,38040,687
149,812817,98349,38140,694
150,811377,99548,38392,683
151,809658,100755,38928,659
152,808503,101899,38873,725
153,807243,102934,39108,715
154,806146,104103,39049,702
155,804630,105161,39517,692
156,802840,106351,40146,663
157,801578,107728,40058,636
158,800023,108969,40340,668
159,798666,109778,40863,693
160,796848,111194,41297,661
161,795474,112228,41654,644
