"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,419477,485987,42321,2215
2,410301,488347,48859,2493
3,400301,491716,55158,2825
4,390632,494426,61847,3095
5,378641,498987,68959,3413
6,366387,503854,76067,3692
7,354167,507979,84043,3811
8,338564,514781,92555,4100
9,322657,521468,101498,4377
10,305423,529346,110704,4527
11,287767,538499,119115,4619
12,267950,548529,128788,4733
13,247578,559184,138424,4814
14,227772,569859,147408,4961
15,206011,582981,156157,4851
16,184410,596109,164545,4936
17,162672,610416,172232,4680
18,141169,625526,178572,4733
19,120687,641583,183312,4418
20,101336,658641,185769,4254
21,83652,675660,186485,4203
22,68090,692633,185281,3996
23,54416,710983,180814,3787
24,42612,729281,174539,3568
25,32996,747128,166494,3382
26,24819,764885,157174,3122
27,18551,782309,146313,2827
28,13661,798665,134944,2730
29,10074,813152,124346,2428
30,7186,826597,113848,2369
31,5052,838550,104103,2295
32,3759,850411,93540,2290
33,2494,861416,83890,2200
34,1700,870679,75429,2192
35,1207,879493,67131,2169
36,770,886783,60259,2188
37,542,893734,53624,2100
38,382,900292,47296,2030
39,254,905615,42144,1987
40,161,910220,37671,1948
41,117,914372,33526,1985
42,74,918252,29713,1961
43,51,921821,26250,1878
44,26,924811,23143,2020
45,15,927914,20115,1956
46,9,930347,17731,1913
47,6,932171,16021,1802
48,3,933904,14323,1770
49,0,935555,12611,1834
50,0,936933,11267,1800
51,0,938239,9887,1874
52,0,939584,8559,1857
53,0,940645,7527,1828
54,0,941499,6716,1785
55,0,942210,5949,1841
56,0,942994,5263,1743
57,0,943779,4577,1644
58,0,944055,4158,1787
59,0,944614,3662,1724
60,0,945011,3264,1725
61,0,945446,2858,1696
62,0,945705,2590,1705
63,0,946087,2199,1714
64,0,946323,1891,1786
65,0,946435,1738,1827
66,0,946664,1560,1776
67,0,946722,1428,1850
68,0,947012,1204,1784
69,0,947048,1039,1913
70,0,947192,919,1889
71,0,947265,845,1890
72,0,947467,697,1836
73,0,947450,656,1894
74,0,947496,637,1867
75,0,947588,613,1799
76,0,947697,538,1765
77,0,947804,424,1772
78,0,947902,376,1722
79,0,947984,330,1686
80,0,948017,285,1698
81,0,948055,285,1660
82,0,947987,272,1741
83,0,948019,213,1768
84,0,948121,190,1689
85,0,948086,185,1729
86,0,948109,150,1741
87,0,948114,129,1757
88,0,948111,137,1752
89,0,948182,137,1681
90,0,948114,159,1727
91,0,948115,149,1736
92,0,948000,135,1865
93,0,947970,141,1889
94,0,948026,128,1846
95,0,948053,117,1830
96,0,948104,124,1772
97,0,948191,106,1703
98,0,948256,104,1640
99,0,948171,80,1749
100,0,948084,83,1833
101,0,948216,86,1698
102,0,948291,84,1625
103,0,948264,76,1660
104,0,948195,64,1741
105,0,948130,54,1816
106,0,948195,36,1769
107,0,948292,41,1667
108,0,948296,43,1661
109,0,948250,59,1691
110,0,948214,72,1714
111,0,948078,80,1842
112,0,948010,95,1895
113,0,948068,92,1840
114,0,948113,97,1790
115,0,948197,111,1692
116,0,948182,94,1724
117,0,948108,93,1799
118,0,948074,95,1831
119,0,948244,98,1658
120,0,948219,80,1701
121,0,948140,112,1748
122,0,948142,126,1732
123,0,948178,117,1705
124,0,948166,123,1711
125,0,948047,122,1831
126,0,948042,118,1840
127,0,948006,155,1839
128,0,948027,149,1824
129,0,947956,186,1858
130,0,947910,169,1921
131,0,947999,155,1846
132,0,948005,164,1831
133,0,948023,154,1823
134,0,948061,124,1815
135,0,948062,111,1827
136,0,948101,102,1797
137,0,948158,108,1734
138,0,948127,94,1779
139,0,947986,98,1916
140,0,948088,118,1794
141,0,948125,149,1726
142,0,948149,145,1706
143,0,948174,158,1668
144,0,948132,159,1709
145,0,948130,154,1716
146,0,948127,164,1709
147,0,948004,178,1818
148,0,948105,150,1745
149,0,948058,136,1806
150,0,947961,125,1914
151,0,947971,144,1885
152,0,947951,131,1918
153,0,947988,133,1879
154,0,948074,106,1820
155,0,948109,123,1768
156,0,948178,112,1710
157,0,948141,124,1735
158,0,948252,104,1644
159,0,948182,110,1708
160,0,948117,140,1743
161,0,948108,175,1717
162,0,948066,138,1796
163,0,948134,128,1738
164,0,948047,132,1821
165,0,948114,116,1770
166,0,948157,182,1661
167,0,948055,193,1752
168,0,948041,206,1753
169,0,948012,205,1783
170,0,948025,220,1755
171,0,948015,247,1738
172,0,948086,236,1678
173,0,948103,247,1650
174,0,948024,237,1739
175,0,947995,221,1784
176,0,948088,210,1702
177,0,948094,194,1712
178,0,948207,197,1596
179,0,948157,226,1617
180,0,948019,264,1717
181,0,947992,255,1753
182,0,948060,246,1694
183,0,948133,235,1632
184,0,948139,226,1635
185,0,948040,228,1732
186,0,948057,234,1709
187,0,947988,236,1776
188,0,947907,241,1852
189,0,947986,222,1792
190,0,947888,243,1869
191,0,947972,227,1801
192,0,948034,242,1724
193,0,948096,236,1668
194,0,948068,213,1719
195,0,948011,229,1760
196,0,948083,231,1686
197,0,948121,215,1664
198,0,948076,235,1689
199,0,948004,245,1751
200,0,948070,239,1691
201,0,948013,284,1703
202,0,947968,300,1732
203,0,947992,328,1680
204,0,947971,356,1673
205,0,948015,339,1646
206,0,948069,305,1626
207,0,947948,276,1776
208,0,947964,255,1781
209,0,948001,244,1755
210,0,948014,239,1747
211,0,948052,255,1693
212,0,948049,206,1745
213,0,948075,172,1753
214,0,948029,181,1790
215,0,948017,182,1801
216,0,948000,171,1829
217,0,948111,179,1710
218,0,948131,166,1703
219,0,948002,195,1803
220,0,948076,188,1736
221,0,948091,184,1725
222,0,948126,177,1697
223,0,948061,174,1765
224,0,948006,151,1843
225,0,948023,149,1828
226,0,947974,147,1879
227,0,947967,141,1892
228,0,947955,175,1870
229,0,948019,176,1805
230,0,948094,140,1766
231,0,948108,156,1736
232,0,948039,147,1814
233,0,948042,151,1807
234,0,948122,164,1714
235,0,948073,151,1776
236,0,948103,152,1745
237,0,948051,177,1772
238,0,948108,151,1741
239,0,948136,110,1754
240,0,948166,103,1731
241,0,948041,117,1842
242,0,948084,120,1796
243,0,948174,99,1727
244,0,948139,105,1756
245,0,948187,89,1724
246,0,948090,95,1815
247,0,948224,85,1691
248,0,948228,88,1684
249,0,948253,76,1671
250,0,948171,93,1736
251,0,948229,103,1668
252,0,948233,115,1652
253,0,948159,102,1739
254,0,948282,98,1620
255,0,948292,75,1633
256,0,948287,89,1624
257,0,948121,89,1790
258,0,948099,84,1817
259,0,948103,81,1816
260,0,948173,67,1760
261,0,948153,97,1750
262,0,948131,110,1759
263,0,948128,109,1763
264,0,948215,91,1694
265,0,948209,105,1686
266,0,948223,104,1673
267,0,948242,102,1656
268,0,948277,98,1625
269,0,948201,99,1700
270,0,948180,106,1714
271,0,948122,78,1800
272,0,948268,57,1675
273,0,948207,58,1735
274,0,948242,56,1702
275,0,948219,47,1734
276,0,948131,43,1826
277,0,948214,52,1734
278,0,948052,74,1874
279,0,948086,68,1846
280,0,948061,63,1876
281,0,948168,59,1773
282,0,948134,54,1812
283,0,948167,36,1797
284,0,948194,34,1772
285,0,948209,41,1750
286,0,948230,39,1731
287,0,948244,35,1721
288,0,948247,32,1721
289,0,948312,32,1656
290,0,948367,26,1607
291,0,948352,29,1619
292,0,948390,23,1587
293,0,948391,27,1582
294,0,948422,25,1553
295,0,948374,28,1598
296,0,948406,25,1569
297,0,948334,25,1641
298,0,948341,28,1631
299,0,948275,31,1694
300,0,948209,31,1760
301,0,948314,20,1666
302,0,948272,10,1718
303,0,948411,7,1582
304,0,948452,6,1542
305,0,948434,5,1561
306,0,948340,6,1654
307,0,948301,16,1683
308,0,948203,11,1786
309,0,948183,12,1805
310,0,948272,13,1715
311,0,948361,6,1633
312,0,948323,6,1671
313,0,948227,2,1771
314,0,948138,2,1860
315,0,948245,5,1750
316,0,948331,8,1661
317,0,948266,3,1731
318,0,948308,2,1690
319,0,948355,2,1643
320,0,948296,1,1703
321,0,948256,0,1744
