"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949668,327,0,5
2,949670,326,0,4
3,949704,293,0,3
4,949734,261,0,5
5,949741,256,0,3
6,949737,257,0,6
7,949746,251,0,3
8,949742,257,0,1
9,949784,212,0,4
10,949780,213,0,7
11,949771,220,0,9
12,949781,205,0,14
13,949808,182,0,10
14,949807,184,0,9
15,949826,169,0,5
16,949800,187,0,13
17,949768,220,0,12
18,949815,176,0,9
19,949814,181,0,5
20,949830,163,0,7
21,949838,160,0,2
22,949842,155,0,3
23,949854,141,0,5
24,949858,141,0,1
25,949866,134,0,0
26,949878,122,0,0
27,949894,106,0,0
28,949918,82,0,0
29,949920,80,0,0
30,949924,76,0,0
31,949923,77,0,0
32,949926,74,0,0
33,949948,52,0,0
34,949964,36,0,0
35,949972,28,0,0
36,949973,27,0,0
37,949965,35,0,0
38,949966,34,0,0
39,949960,40,0,0
40,949962,38,0,0
41,949959,41,0,0
42,949957,43,0,0
43,949951,49,0,0
44,949954,46,0,0
45,949957,43,0,0
46,949969,31,0,0
47,949966,34,0,0
48,949982,18,0,0
49,949991,9,0,0
50,949993,7,0,0
51,949994,6,0,0
52,949993,7,0,0
53,949998,2,0,0
54,949999,1,0,0
55,949999,1,0,0
56,949998,2,0,0
57,949997,3,0,0
58,949996,4,0,0
59,949999,1,0,0
60,949999,1,0,0
61,950000,0,0,0
