"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949766,234,0,0
2,949783,215,0,2
3,949795,205,0,0
4,949815,185,0,0
5,949790,210,0,0
6,949806,194,0,0
7,949790,210,0,0
8,949788,212,0,0
9,949787,213,0,0
10,949780,220,0,0
11,949822,177,0,1
12,949840,159,0,1
13,949880,117,0,3
14,949895,101,0,4
15,949912,88,0,0
16,949912,88,0,0
17,949919,81,0,0
18,949921,79,0,0
19,949924,76,0,0
20,949905,95,0,0
21,949909,91,0,0
22,949923,77,0,0
23,949918,82,0,0
24,949936,64,0,0
25,949925,75,0,0
26,949907,93,0,0
27,949899,101,0,0
28,949912,88,0,0
29,949913,87,0,0
30,949919,81,0,0
31,949943,57,0,0
32,949952,48,0,0
33,949947,53,0,0
34,949946,54,0,0
35,949946,54,0,0
36,949932,68,0,0
37,949929,71,0,0
38,949913,87,0,0
39,949918,82,0,0
40,949931,69,0,0
41,949932,68,0,0
42,949942,58,0,0
43,949933,67,0,0
44,949939,61,0,0
45,949943,56,0,1
46,949950,47,0,3
47,949959,39,0,2
48,949954,45,0,1
49,949948,52,0,0
50,949940,60,0,0
51,949951,49,0,0
52,949956,44,0,0
53,949946,54,0,0
54,949935,65,0,0
55,949941,59,0,0
56,949956,44,0,0
57,949945,55,0,0
58,949957,43,0,0
59,949951,49,0,0
60,949937,63,0,0
61,949940,60,0,0
62,949952,48,0,0
63,949940,60,0,0
64,949943,57,0,0
65,949956,44,0,0
66,949955,45,0,0
67,949966,34,0,0
68,949963,37,0,0
69,949958,42,0,0
70,949957,43,0,0
71,949931,69,0,0
72,949927,73,0,0
73,949932,68,0,0
74,949939,61,0,0
75,949945,55,0,0
76,949955,45,0,0
77,949960,40,0,0
78,949954,46,0,0
79,949962,38,0,0
80,949966,34,0,0
81,949961,39,0,0
82,949957,43,0,0
83,949963,37,0,0
84,949963,37,0,0
85,949966,34,0,0
86,949975,25,0,0
87,949981,19,0,0
88,949972,28,0,0
89,949974,26,0,0
90,949976,24,0,0
91,949972,28,0,0
92,949973,27,0,0
93,949974,26,0,0
94,949974,26,0,0
95,949971,29,0,0
96,949975,25,0,0
97,949969,31,0,0
98,949959,41,0,0
99,949970,30,0,0
100,949973,27,0,0
101,949975,25,0,0
102,949980,20,0,0
103,949978,22,0,0
104,949974,26,0,0
105,949983,17,0,0
106,949995,5,0,0
107,949996,4,0,0
108,949997,3,0,0
109,949998,2,0,0
110,949996,4,0,0
111,949996,4,0,0
112,949996,4,0,0
113,949999,1,0,0
114,950000,0,0,0
