"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949233,726,39,2
2,949271,678,51,0
3,949258,677,64,1
4,949265,663,69,3
5,949270,652,77,1
6,949273,630,97,0
7,949311,604,85,0
8,949292,629,79,0
9,949287,615,98,0
10,949286,583,131,0
11,949284,588,128,0
12,949285,583,132,0
13,949273,589,138,0
14,949295,554,151,0
15,949351,519,130,0
16,949334,530,135,1
17,949342,528,125,5
18,949333,525,137,5
19,949341,522,132,5
20,949337,511,150,2
21,949344,517,138,1
22,949321,528,151,0
23,949341,538,121,0
24,949303,554,143,0
25,949326,543,131,0
26,949346,503,151,0
27,949355,510,135,0
28,949377,497,126,0
29,949370,518,110,2
30,949373,511,116,0
31,949415,486,99,0
32,949421,458,121,0
33,949448,446,105,1
34,949477,421,102,0
35,949470,409,121,0
36,949461,437,102,0
37,949463,440,97,0
38,949468,447,85,0
39,949428,495,77,0
40,949452,476,72,0
41,949446,468,86,0
42,949427,468,105,0
43,949471,433,96,0
44,949484,429,86,1
45,949486,413,95,6
46,949502,398,98,2
47,949483,416,100,1
48,949517,382,101,0
49,949485,416,99,0
50,949484,409,106,1
51,949471,423,106,0
52,949473,416,111,0
53,949487,424,88,1
54,949507,412,80,1
55,949503,422,75,0
56,949519,398,83,0
57,949559,361,80,0
58,949524,380,96,0
59,949506,378,116,0
60,949504,401,95,0
61,949510,393,97,0
62,949492,413,94,1
63,949467,438,95,0
64,949454,466,80,0
65,949480,447,73,0
66,949498,425,77,0
67,949473,440,87,0
68,949502,407,91,0
69,949502,412,86,0
70,949520,407,73,0
71,949520,404,76,0
72,949544,389,64,3
73,949548,371,76,5
74,949550,368,78,4
75,949530,374,87,9
76,949503,409,68,20
77,949505,389,80,26
78,949489,418,70,23
79,949473,433,77,17
80,949467,445,69,19
81,949447,472,68,13
82,949451,462,75,12
83,949412,486,85,17
84,949407,486,90,17
85,949387,496,107,10
86,949398,495,99,8
87,949385,501,108,6
88,949399,495,105,1
89,949428,467,104,1
90,949462,438,95,5
91,949463,455,77,5
92,949449,464,82,5
93,949456,469,74,1
94,949449,477,73,1
95,949438,496,65,1
96,949395,521,83,1
97,949385,540,73,2
98,949409,512,79,0
99,949399,517,82,2
100,949385,504,102,9
101,949365,515,114,6
102,949370,520,108,2
103,949390,504,106,0
104,949363,527,110,0
105,949387,510,103,0
106,949376,516,107,1
107,949379,504,117,0
108,949375,527,98,0
109,949369,534,97,0
110,949337,574,88,1
111,949341,577,78,4
112,949368,553,76,3
113,949384,537,71,8
114,949398,530,69,3
115,949417,503,80,0
116,949405,516,77,2
117,949406,504,88,2
118,949420,486,88,6
119,949433,472,87,8
120,949449,468,73,10
121,949473,444,76,7
122,949463,449,73,15
123,949432,474,74,20
124,949463,458,64,15
125,949450,474,57,19
126,949449,476,60,15
127,949450,475,59,16
128,949437,475,67,21
129,949453,466,63,18
130,949453,482,53,12
131,949456,457,69,18
132,949456,461,65,18
133,949428,482,78,12
134,949410,487,99,4
135,949416,498,85,1
136,949401,513,86,0
137,949417,503,80,0
138,949431,477,92,0
139,949417,480,102,1
140,949438,479,83,0
141,949447,484,69,0
142,949452,482,66,0
143,949454,489,57,0
144,949451,486,63,0
145,949435,497,68,0
146,949394,529,77,0
147,949391,525,84,0
148,949403,513,84,0
149,949415,500,85,0
150,949417,491,92,0
151,949439,465,96,0
152,949417,481,102,0
153,949425,484,91,0
154,949415,496,88,1
155,949416,486,96,2
156,949403,493,104,0
157,949412,480,108,0
158,949419,478,103,0
159,949417,478,105,0
160,949412,486,100,2
161,949417,480,102,1
162,949411,516,73,0
163,949395,524,78,3
164,949386,538,71,5
165,949410,519,71,0
166,949382,546,72,0
167,949388,525,87,0
168,949384,523,93,0
169,949374,539,87,0
170,949373,538,89,0
171,949364,545,91,0
172,949338,568,94,0
173,949325,586,89,0
174,949296,617,87,0
175,949265,646,89,0
176,949249,652,99,0
177,949240,669,89,2
178,949246,675,74,5
179,949221,698,68,13
180,949250,672,72,6
181,949256,669,71,4
182,949254,668,68,10
183,949295,628,67,10
184,949280,638,72,10
185,949251,664,75,10
186,949245,677,68,10
187,949261,667,67,5
188,949255,671,70,4
189,949211,713,75,1
190,949239,676,80,5
191,949228,686,79,7
192,949230,685,79,6
193,949242,671,78,9
194,949263,646,83,8
195,949261,657,69,13
196,949270,653,72,5
197,949270,656,73,1
198,949242,665,91,2
199,949259,667,74,0
200,949245,683,72,0
201,949214,719,67,0
202,949216,719,65,0
203,949219,709,72,0
204,949188,720,91,1
205,949165,745,90,0
206,949190,738,72,0
207,949166,761,73,0
208,949175,753,72,0
209,949176,732,88,4
210,949195,707,95,3
211,949197,707,96,0
212,949198,699,101,2
213,949197,699,101,3
214,949238,671,89,2
215,949228,692,80,0
216,949232,665,103,0
217,949246,664,89,1
218,949218,697,85,0
219,949221,694,83,2
220,949199,695,101,5
221,949223,682,90,5
222,949197,717,83,3
223,949178,732,90,0
224,949175,740,85,0
225,949179,728,91,2
226,949165,747,87,1
227,949161,761,77,1
228,949146,766,86,2
229,949118,791,90,1
230,949097,798,105,0
231,949070,845,84,1
232,949112,799,86,3
233,949084,838,78,0
234,949049,871,80,0
235,949025,882,93,0
236,948969,921,110,0
237,949009,888,101,2
238,949028,859,113,0
239,949036,844,120,0
240,949019,854,125,2
241,949002,874,122,2
242,949006,884,108,2
243,949014,871,113,2
244,949038,839,120,3
245,949032,850,114,4
246,949026,867,106,1
247,949029,875,94,2
248,949027,871,100,2
249,949029,864,104,3
250,949002,896,99,3
251,948986,905,108,1
252,948959,904,136,1
253,949006,863,127,4
254,948972,878,147,3
255,948939,930,130,1
256,948961,932,106,1
257,948950,948,97,5
258,948954,951,94,1
259,948959,935,105,1
260,948992,913,95,0
261,948996,914,90,0
262,948981,931,86,2
263,949005,921,72,2
264,949002,917,79,2
265,948977,920,101,2
266,948984,907,108,1
267,948961,924,115,0
268,948935,953,112,0
269,948913,987,98,2
270,948933,973,94,0
271,948930,949,121,0
272,948910,985,105,0
273,948940,960,100,0
274,948960,948,91,1
275,948936,965,99,0
276,948935,947,118,0
277,948927,970,102,1
278,948927,968,104,1
279,948924,963,112,1
280,948897,975,125,3
281,948923,942,135,0
282,948919,975,106,0
283,948936,956,108,0
284,948950,959,91,0
285,948935,973,92,0
286,948937,959,104,0
287,948900,991,109,0
288,948886,1012,102,0
289,948896,1009,94,1
290,948875,1032,93,0
291,948854,1039,103,4
292,948879,1018,99,4
293,948911,995,91,3
294,948917,976,103,4
295,948915,977,103,5
296,948908,984,103,5
297,948919,990,87,4
298,948946,965,85,4
299,948885,1015,96,4
300,948885,1006,106,3
301,948838,1045,113,4
302,948823,1049,123,5
303,948779,1083,136,2
304,948786,1074,138,2
305,948786,1080,133,1
306,948761,1095,141,3
307,948788,1083,127,2
308,948782,1097,120,1
309,948797,1065,138,0
310,948805,1061,134,0
311,948789,1087,124,0
312,948813,1057,130,0
313,948810,1058,132,0
314,948796,1068,136,0
315,948748,1115,136,1
316,948742,1099,158,1
317,948742,1116,142,0
318,948746,1141,113,0
319,948742,1154,104,0
320,948782,1132,86,0
321,948714,1188,96,2
322,948665,1209,123,3
323,948653,1233,110,4
324,948644,1254,100,2
325,948631,1259,105,5
326,948667,1210,119,4
327,948642,1218,137,3
328,948637,1233,130,0
329,948639,1243,117,1
330,948656,1233,111,0
331,948651,1220,127,2
332,948669,1220,111,0
333,948640,1266,94,0
334,948621,1254,124,1
335,948614,1231,151,4
336,948582,1269,141,8
337,948602,1250,145,3
338,948575,1279,144,2
339,948591,1292,117,0
340,948556,1314,129,1
341,948530,1337,132,1
342,948521,1357,118,4
343,948513,1374,113,0
344,948477,1425,96,2
345,948469,1442,86,3
