"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,939137,8001,2860,2
2,937005,8246,4749,0
3,934467,8711,6820,2
4,931709,9252,9036,3
5,928508,10193,11296,3
6,925334,11015,13645,6
7,921586,12419,15988,7
8,917526,13783,18686,5
9,913048,15588,21349,15
10,908095,17311,24581,13
11,902869,19556,27565,10
12,897183,21879,30928,10
13,891296,24363,34326,15
14,885328,27029,37628,15
15,878560,29979,41449,12
16,871684,33083,45223,10
17,864004,36437,49544,15
18,856301,40260,53422,17
19,848736,44173,57072,19
20,840638,48341,61004,17
21,831694,52852,65431,23
22,823446,57512,69031,11
23,814251,62687,73039,23
24,805253,67852,76880,15
25,795744,73259,80967,30
26,785862,78829,85295,14
27,775896,84673,89408,23
28,765915,90927,93138,20
29,755029,97558,97387,26
30,744368,104537,101061,34
31,734012,111419,104529,40
32,723579,118383,107995,43
33,712253,125649,112050,48
34,700819,133259,115879,43
35,689843,141081,119032,44
36,678729,149176,122042,53
37,667387,156978,125572,63
38,656201,165125,128636,38
39,644790,173781,131369,60
40,633675,182198,134069,58
41,622539,191118,136286,57
42,611107,200218,138613,62
43,599652,208972,141316,60
44,587823,218247,143845,85
45,576306,227741,145889,64
46,564850,236483,148592,75
47,553238,245766,150920,76
48,542003,254976,152956,65
49,530466,264161,155296,77
50,519627,273937,156349,87
51,508404,283024,158476,96
52,497157,292912,159833,98
53,486443,302517,160937,103
54,475633,312789,161484,94
55,464959,323002,161938,101
56,454314,333045,162549,92
57,443403,343082,163399,116
58,432958,353007,163950,85
59,422470,363170,164260,100
60,412067,373181,164658,94
61,401905,383574,164432,89
62,392212,393311,164358,119
63,382354,402859,164673,114
64,372795,412656,164448,101
65,363248,422560,164099,93
66,353373,432318,164174,135
67,343968,441830,164094,108
68,334555,451713,163635,97
69,325438,461114,163290,158
70,315984,470787,163103,126
71,306693,479976,163190,141
72,297485,489383,163010,122
73,288740,498676,162452,132
74,279874,507954,162031,141
75,271200,517028,161636,136
76,262569,526601,160714,116
77,254467,535705,159693,135
78,246353,544391,159116,140
79,238003,553153,158692,152
80,229755,561715,158390,140
81,221928,570293,157638,141
82,213798,578744,157331,127
83,206207,587618,156030,145
84,198805,595447,155575,173
85,191503,603703,154635,159
86,184229,611954,153639,178
87,176975,619864,152994,167
88,169863,627959,152034,144
89,163214,636173,150446,167
90,156574,644001,149246,179
91,150235,651374,148222,169
92,143925,659208,146704,163
93,137649,666931,145262,158
94,131960,674391,143473,176
95,126436,681981,141410,173
96,120880,689523,139452,145
97,115023,696682,138081,214
98,109423,704141,136266,170
99,104212,711453,134170,165
100,99246,718552,132018,184
101,94265,725404,130175,156
102,89784,732041,127988,187
103,85133,738477,126222,168
104,81007,745028,123781,184
105,76929,751409,121478,184
106,73010,757612,119198,180
107,69490,763472,116859,179
108,65805,769467,114546,182
109,62318,775562,111948,172
110,59079,781068,109674,179
111,55854,786416,107550,180
112,52829,791743,105238,190
113,49833,797257,102742,168
114,47128,802402,100295,175
115,44665,807252,97902,181
116,42091,812398,95344,167
117,39742,817121,92934,203
118,37213,822112,90482,193
119,34840,826975,87987,198
120,32710,831550,85566,174
121,30719,835998,83069,214
122,28816,840052,80955,177
123,26884,844264,78658,194
124,25214,848213,76366,207
125,23451,852103,74241,205
126,21852,856004,71965,179
127,20241,859811,69774,174
128,18892,863302,67603,203
129,17584,866694,65539,183
130,16341,870051,63441,167
131,15146,873010,61647,197
132,13984,876155,59683,178
133,12764,879025,58018,193
134,11801,881925,56089,185
135,10751,884444,54615,190
136,9737,887098,52952,213
137,8868,889630,51292,210
138,8067,892246,49493,194
139,7356,894646,47825,173
