"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,11354,931836,10,6800
2,11539,930702,10,7749
3,11814,929475,15,8696
4,12003,928444,20,9533
5,12098,927494,19,10389
6,12330,926070,21,11579
7,12537,924856,22,12585
8,12874,923473,29,13624
9,13243,922043,28,14686
10,13515,920955,32,15498
11,13871,919471,37,16621
12,14029,918051,37,17883
13,14203,916479,39,19279
14,14447,914874,40,20639
15,14655,913144,43,22158
16,14945,911494,62,23499
17,15044,910046,77,24833
18,15405,908234,77,26284
19,15548,906589,66,27797
20,15814,904379,72,29735
21,16274,902202,63,31461
22,16484,900535,72,32909
23,17004,898779,67,34150
24,17449,896741,72,35738
25,17920,894223,90,37767
26,18431,892047,91,39431
27,18735,889917,88,41260
28,19077,887321,104,43498
29,19516,884895,105,45484
30,19899,882588,92,47421
31,20234,879934,92,49740
32,20677,877416,92,51815
33,21240,874751,82,53927
34,21661,871891,86,56362
35,22193,868732,83,58992
36,22647,866071,88,61194
37,22920,863303,69,63708
38,23075,860707,65,66153
39,23404,857910,63,68623
40,24067,854931,66,70936
41,24452,851867,61,73620
42,24829,848516,62,76593
43,25168,844991,65,79776
44,25648,841483,64,82805
45,25968,837922,64,86046
46,26468,834681,88,88763
47,27035,830974,83,91908
48,27566,827058,89,95287
49,27920,824028,83,97969
50,28292,820398,85,101225
51,28611,817176,83,104130
52,29032,813237,67,107664
53,29569,809819,54,110558
54,30078,806173,62,113687
55,30297,802286,66,117351
56,30788,798441,75,120696
57,31185,794010,68,124737
58,31610,789998,75,128317
59,32154,785307,63,132476
60,32802,780453,50,136695
61,33266,775483,59,141192
62,33969,771265,68,144698
63,34529,766518,60,148893
64,35088,762281,63,152568
65,35745,757798,58,156399
66,36455,752755,47,160743
67,36953,747453,42,165552
68,37243,742756,39,169962
69,37707,738135,48,174110
70,38391,732534,46,179029
71,38836,727981,46,183137
72,39491,723033,60,187416
73,40158,717201,63,192578
74,40750,711963,72,197215
75,41292,706162,72,202474
76,41724,700911,76,207289
77,42257,694860,67,212816
78,42718,689523,63,217696
79,43290,683501,51,223158
80,43813,678621,56,227510
81,44314,672827,68,232791
82,44821,667251,71,237857
83,45323,660377,85,244215
84,45835,654313,89,249763
85,46275,648776,69,254880
86,46930,642605,53,260412
87,47514,636117,55,266314
88,48264,630580,68,271088
89,48748,624430,78,276744
90,49605,617184,81,283130
91,50326,611172,74,288428
92,51047,604579,88,294286
93,51470,597831,81,300618
94,52301,590986,87,306626
95,52745,585085,105,312065
96,53140,578335,92,318433
97,53537,571549,78,324836
98,53987,564836,99,331078
99,54565,558401,99,336935
100,55226,551040,86,343648
101,55589,544524,86,349801
102,56296,537614,75,356015
103,56877,531061,62,362000
104,57457,523928,54,368561
105,57925,517740,60,374275
106,58315,510755,59,380871
107,58780,504240,74,386906
108,59403,497820,82,392695
109,60181,491554,79,398186
110,60173,485346,76,404405
111,61024,477522,64,411390
112,61664,470002,63,418271
113,62270,464133,66,423531
114,63165,456140,58,430637
115,63606,449454,50,436890
116,63843,442594,61,443502
117,64498,435971,60,449471
118,64918,429484,62,455536
119,65415,422762,76,461747
120,65761,415106,80,469053
121,66267,409052,75,474606
122,67073,402085,65,480777
123,67638,395691,62,486609
124,68051,389248,66,492635
125,68623,382338,75,498964
126,68985,375880,66,505069
127,69285,369313,49,511353
128,69769,362893,55,517283
129,69976,357219,60,522745
130,70280,350346,51,529323
131,70551,343956,34,535459
132,70914,337658,25,541403
133,71135,331492,28,547345
134,71639,325197,39,553125
