"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,470809,476519,322,2350
2,471488,475645,347,2520
3,471628,475210,352,2810
4,470484,475982,354,3180
5,470690,475412,344,3554
6,470782,474919,376,3923
7,470342,475089,355,4214
8,469877,475230,346,4547
9,469226,475506,369,4899
10,469731,474676,376,5217
11,468988,475216,370,5426
12,468464,475486,375,5675
13,468612,475086,370,5932
14,467999,475199,382,6420
15,467780,475282,387,6551
16,468819,473951,333,6897
17,468153,474238,332,7277
18,467455,474427,347,7771
19,468048,473582,360,8010
20,467431,473920,351,8298
21,467598,473358,334,8710
22,467767,472926,333,8974
23,467822,472374,349,9455
24,467021,473054,360,9565
25,465789,474172,365,9674
26,466588,472831,406,10175
27,466804,472151,401,10644
28,465938,472790,438,10834
29,465186,473258,412,11144
30,465548,472508,384,11560
31,464531,473122,391,11956
32,464006,473498,385,12111
33,463859,473208,386,12547
34,464702,472201,414,12683
35,466160,470386,430,13024
36,466824,469521,418,13237
37,466307,469765,445,13483
38,466478,469591,424,13507
39,465686,470090,466,13758
40,467016,468458,464,14062
41,467564,467492,445,14499
42,466320,468487,472,14721
43,466073,468225,464,15238
44,465523,468360,463,15654
45,465743,467945,470,15842
46,464932,468247,444,16377
47,464830,468154,391,16625
48,465768,466855,405,16972
49,466247,466291,366,17096
50,466562,466080,367,16991
51,465887,466408,366,17339
52,465898,466103,352,17647
53,466102,465708,349,17841
54,465109,466190,367,18334
55,466491,464345,380,18784
56,466815,463635,350,19200
57,466433,463928,411,19228
58,465393,464583,366,19658
59,464148,465402,334,20116
60,462942,466208,346,20504
61,461427,467334,313,20926
62,462684,465804,320,21192
63,462392,466005,322,21281
64,461100,466831,383,21686
65,460355,467124,367,22154
66,461171,465922,313,22594
67,460659,466055,304,22982
68,460927,465649,324,23100
69,460182,466130,368,23320
70,460684,465437,391,23488
71,460411,465168,358,24063
72,461321,463749,354,24576
73,460119,464591,331,24959
74,459443,465024,360,25173
75,459869,464117,363,25651
76,458989,464965,367,25679
77,459503,464511,362,25624
78,458801,465386,339,25474
79,457898,465805,361,25936
80,457891,465385,353,26371
81,456856,466141,366,26637
82,457274,465068,391,27267
83,458253,464086,409,27252
84,457902,463982,392,27724
85,458186,463670,393,27751
86,459141,462347,377,28135
87,459225,461870,383,28522
88,459065,461608,434,28893
89,459174,461304,425,29097
