"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,524899,421158,2124,1819
2,531898,413797,2137,2168
3,539462,405915,2141,2482
4,546144,398828,2244,2784
5,553999,390762,2228,3011
6,560851,383672,2213,3264
7,567010,377269,2137,3584
8,573598,370329,2118,3955
9,580934,362728,2123,4215
10,588616,354891,2147,4346
11,595304,347973,2135,4588
12,601078,342024,2060,4838
13,606801,336089,2018,5092
14,613440,329246,1938,5376
15,619910,322704,1865,5521
16,626804,315668,1749,5779
17,631471,310569,1739,6221
18,638261,303672,1659,6408
19,644795,296859,1562,6784
20,650785,290355,1536,7324
21,657460,283351,1555,7634
22,663225,277607,1465,7703
23,670140,270556,1424,7880
24,676134,264286,1403,8177
25,681508,258803,1273,8416
26,686611,253488,1267,8634
27,691873,247974,1266,8887
28,696959,242732,1188,9121
29,702047,237157,1201,9595
30,707607,231486,1237,9670
31,713024,225893,1184,9899
32,718870,220040,1088,10002
33,723824,215099,1078,9999
34,728653,210176,1073,10098
35,733200,205635,1003,10162
36,738059,200646,987,10308
37,742627,196008,947,10418
38,747440,190969,934,10657
39,752221,186015,891,10873
40,757095,181010,859,11036
41,761603,176199,849,11349
42,765547,171829,821,11803
43,769933,167563,755,11749
44,773870,163795,731,11604
45,778000,159655,715,11630
46,782274,155283,669,11774
47,786437,151175,640,11748
48,790804,146308,657,12231
49,795095,141891,587,12427
50,799301,137473,548,12678
51,803188,133511,514,12787
52,807255,129236,468,13041
53,810513,125781,461,13245
54,813729,122585,437,13249
55,816551,119468,400,13581
56,820055,115877,414,13654
57,822757,113113,387,13743
58,825630,109970,361,14039
59,828212,107230,333,14225
60,830757,104576,338,14329
61,833005,102023,325,14647
62,835403,99242,310,15045
63,838351,96311,303,15035
64,841217,93309,318,15156
65,843951,90638,308,15103
66,846593,87915,317,15175
67,848203,86082,284,15431
68,849889,84287,294,15530
69,852610,81653,259,15478
70,854446,79767,201,15586
71,857605,76428,200,15767
72,859426,74268,194,16112
73,861548,72226,208,16018
74,863366,70227,174,16233
75,865444,67708,149,16699
76,867549,65809,132,16510
77,869113,63958,133,16796
78,871473,61768,121,16638
79,873317,59950,140,16593
80,874823,58230,146,16801
81,877018,56140,133,16709
82,878655,54376,125,16844
83,879999,52803,141,17057
84,881098,51506,115,17281
85,882584,49813,127,17476
86,884192,47882,123,17803
87,885265,47004,139,17592
88,886671,45665,113,17551
89,887896,44078,93,17933
90,889246,42527,96,18131
91,889990,41461,106,18443
92,891334,40068,98,18500
93,892446,38478,97,18979
94,893431,37275,87,19207
95,894647,36250,71,19032
96,895729,35101,62,19108
97,897427,33565,74,18934
98,898223,32716,73,18988
99,900097,31157,57,18689
100,901014,30207,72,18707
101,901519,29365,61,19055
102,902061,28430,63,19446
103,902969,27648,62,19321
104,902833,27255,52,19860
105,903364,26272,45,20319
106,903991,25479,46,20484
107,904798,24602,52,20548
108,905633,23944,52,20371
109,906403,23218,46,20333
110,907093,22396,40,20471
111,907560,21765,49,20626
112,908105,21049,42,20804
113,908927,20405,31,20637
114,909389,19868,34,20709
115,910031,19221,44,20704
116,910532,18887,33,20548
117,911041,18465,36,20458
118,911062,17851,25,21062
119,911350,17152,26,21472
120,912606,16451,34,20909
121,912989,15978,27,21006
122,913228,15651,24,21097
123,913379,15295,31,21295
124,913816,14843,27,21314
125,914429,14313,20,21238
126,914827,13940,33,21200
127,915483,13223,28,21266
128,915890,12842,28,21240
129,916692,12478,25,20805
130,916670,12289,27,21014
131,917287,11849,28,20836
132,917775,11337,35,20853
133,918163,10969,32,20836
134,918589,10600,35,20776
135,919363,10073,26,20538
136,919768,9667,27,20538
137,920137,9434,27,20402
138,920046,9212,26,20716
139,920285,8969,28,20718
140,920823,8613,20,20544
141,921251,8336,14,20399
142,921661,7970,20,20349
143,921715,7813,17,20455
144,922347,7514,21,20118
145,922411,7194,17,20378
146,922852,6790,15,20343
147,923036,6657,16,20291
148,923180,6495,11,20314
149,923080,6357,10,20553
150,923452,6052,10,20486
151,923501,5832,4,20663
152,923975,5528,8,20489
153,924000,5461,2,20537
154,924146,5143,3,20708
155,924216,4872,3,20909
156,924271,4732,2,20995
157,924152,4697,3,21148
158,923809,4788,4,21399
159,924080,4643,4,21273
160,924372,4527,3,21098
161,924611,4426,4,20959
162,924966,4166,4,20864
163,924741,4110,6,21143
164,924804,4020,6,21170
165,925003,3812,6,21179
166,924901,3722,15,21362
167,925030,3674,9,21287
168,925375,3479,6,21140
169,925385,3354,3,21258
170,925378,3237,2,21383
171,925958,2988,1,21053
172,925838,3007,3,21152
173,925967,2919,4,21110
174,926178,2796,4,21022
175,926154,2771,7,21068
176,926235,2720,3,21042
177,926473,2721,7,20799
178,926622,2617,5,20756
179,926714,2459,2,20825
180,926705,2381,4,20910
181,926624,2337,3,21036
182,926793,2210,5,20992
183,926910,2132,2,20956
184,927053,2032,3,20912
185,927227,1994,1,20778
186,927219,1996,4,20781
187,927239,1999,6,20756
188,927205,1888,7,20900
189,927094,1844,6,21056
190,926898,1833,2,21267
191,926828,1738,2,21432
192,927079,1752,3,21166
193,927288,1623,5,21084
194,927445,1482,3,21070
195,927698,1416,5,20881
196,927787,1331,5,20877
197,927631,1249,3,21117
198,927511,1249,4,21236
199,927465,1238,0,21297
200,927804,1121,2,21073
201,927853,1085,3,21059
202,927870,1138,1,20991
203,927935,1085,1,20979
204,928010,1125,2,20863
205,928173,1112,1,20714
206,928341,1091,2,20566
207,928247,1111,1,20641
208,928061,1049,2,20888
209,927960,1067,4,20969
210,927974,1030,4,20992
211,927871,967,3,21159
212,928168,933,2,20897
213,928432,876,3,20689
214,928352,824,2,20822
215,928110,765,2,21123
216,927829,760,5,21406
217,927917,782,4,21297
218,927930,842,4,21224
219,927854,835,5,21306
220,928100,761,4,21135
221,928229,701,3,21067
222,928114,708,0,21178
223,928238,677,0,21085
224,928415,604,0,20981
225,928268,574,0,21158
226,927904,562,0,21534
227,928040,498,0,21462
228,927904,499,0,21597
229,927863,499,1,21637
230,927744,505,2,21749
231,927681,510,1,21808
232,927729,465,2,21804
233,927920,427,0,21653
234,928387,435,0,21178
235,928257,402,0,21341
236,927942,408,0,21650
237,927935,368,0,21697
238,928118,325,0,21557
239,927906,303,0,21791
240,927800,263,0,21937
241,927773,246,0,21981
242,927521,230,0,22249
243,927774,235,0,21991
244,927948,266,0,21786
245,927989,267,1,21743
246,928042,303,1,21654
247,928050,251,2,21697
248,928108,267,2,21623
249,928467,274,2,21257
250,928368,229,1,21402
251,928381,227,0,21392
252,928113,226,0,21661
253,928088,189,0,21723
254,928162,190,0,21648
255,927951,160,1,21888
256,927830,149,0,22021
257,927755,138,0,22107
258,927520,132,0,22348
259,927396,122,0,22482
260,927345,125,0,22530
261,927200,119,0,22681
262,927323,105,0,22572
263,927569,95,0,22336
264,927472,85,0,22443
265,927490,63,0,22447
266,927453,53,0,22494
267,927459,68,0,22473
268,927448,71,0,22481
269,927425,54,0,22521
270,927695,53,0,22252
271,927531,40,0,22429
272,927441,35,0,22524
273,927713,26,0,22261
274,927496,27,0,22477
275,927106,25,0,22869
276,927226,25,2,22747
277,927095,29,1,22875
278,927065,26,0,22909
279,927250,15,0,22735
280,927010,14,0,22976
281,926905,25,0,23070
282,927019,18,0,22963
283,926933,19,0,23048
284,927257,24,0,22719
285,927412,26,0,22562
286,927442,29,0,22529
287,927283,23,0,22694
288,926790,10,0,23200
289,927058,17,0,22925
290,927179,27,0,22794
291,926998,35,0,22967
292,927146,40,0,22814
293,927575,44,0,22381
294,927413,53,0,22534
295,927349,55,0,22596
296,927379,53,0,22568
297,927783,48,0,22169
298,928046,37,0,21917
299,927871,35,0,22094
300,927738,38,0,22224
301,927605,48,0,22347
302,927781,50,0,22169
303,927667,51,0,22282
304,927663,47,0,22290
305,927845,33,0,22122
306,927378,34,0,22588
307,927283,30,0,22687
308,927111,24,0,22865
309,927165,17,0,22818
310,927145,12,0,22843
311,927478,13,0,22509
312,927311,11,0,22678
313,927248,9,0,22743
314,927494,6,0,22500
315,927449,3,0,22548
316,927331,7,0,22662
317,927503,2,0,22495
318,927718,6,0,22276
319,928029,10,0,21961
320,927989,9,0,22002
321,927929,4,0,22067
322,928198,0,0,21802
