"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,13428,930252,19,6301
2,14339,928396,34,7231
3,15373,926537,32,8058
4,16631,924391,52,8926
5,17895,921765,51,10289
6,18935,919495,72,11498
7,20193,916671,66,13070
8,21492,913476,68,14964
9,23131,909908,72,16889
10,24658,906705,68,18569
11,26058,903412,65,20465
12,27969,899662,67,22302
13,30046,895092,86,24776
14,32311,890491,87,27111
15,34533,885763,82,29622
16,36774,880911,96,32219
17,39357,875895,106,34642
18,42311,869979,101,37609
19,45062,863813,103,41022
20,47791,858076,118,44015
21,51160,851120,130,47590
22,54296,844436,154,51114
23,57688,837815,161,54336
24,62255,829605,176,57964
25,66608,820880,194,62318
26,70866,812258,160,66716
27,75825,802982,168,71025
28,80292,793048,194,76466
29,85251,783240,216,81293
30,90125,772755,239,86881
31,96280,761511,197,92012
32,102309,749538,233,97920
33,108440,738017,239,103304
34,114026,726477,277,109220
35,119690,713940,283,116087
36,125486,700849,266,123399
37,131988,687954,243,129815
38,139903,673243,258,136596
39,146386,659400,280,143934
40,153541,644510,289,151660
41,161295,629442,263,159000
42,167934,615097,254,166715
43,175537,600394,264,173805
44,183044,584881,239,181836
45,191138,569103,241,189518
46,200011,552153,262,197574
47,207067,537500,287,205146
48,214575,522242,258,212925
49,223276,506273,246,220205
50,230824,490816,225,228135
51,238778,475653,248,235321
52,246967,459024,235,243774
53,254176,441636,240,253948
54,261353,426457,265,261925
55,269431,410354,246,269969
56,276984,394413,216,278387
57,285447,378406,183,285964
58,293500,362739,196,293565
59,301492,348369,172,299967
60,308550,332994,196,308260
61,315390,318936,172,315502
62,321795,304773,163,323269
63,328882,290872,133,330113
64,335654,277458,130,336758
65,341513,264619,114,343754
66,347103,253123,110,349664
67,354202,240436,104,355258
68,359606,228641,122,361631
69,365145,218273,107,366475
70,369934,208809,105,371152
71,374967,197775,89,377169
72,379278,187381,104,383237
73,384446,177940,86,387528
74,389416,168842,91,391651
75,394187,159110,73,396630
76,397995,150843,47,401115
77,402638,142440,50,404872
78,406321,134445,38,409196
79,409477,126728,28,413767
80,413354,118860,34,417752
81,416081,112319,32,421568
82,419948,105653,19,424380
83,422666,99641,13,427680
84,425680,93599,18,430703
85,429142,88502,10,432346
86,432004,84011,11,433974
87,433936,79661,9,436394
88,437827,75310,4,436859
89,439844,70948,8,439200
90,442652,66419,8,440921
91,444146,62183,5,443666
92,446100,58497,4,445399
93,447217,55147,6,447630
94,447604,52231,5,450160
95,446989,49056,6,453949
96,448918,46408,10,454664
97,450646,43554,7,455793
98,451741,41071,6,457182
99,452658,38978,2,458362
100,454145,36244,6,459605
101,455409,33474,0,461117
102,456159,31557,2,462282
103,456944,29626,1,463429
104,457546,27717,0,464737
105,458384,26020,1,465595
106,459574,24556,1,465869
107,460648,23257,2,466093
108,461404,21793,3,466800
109,461769,20480,2,467749
110,461914,19378,6,468702
111,462521,18245,3,469231
112,462891,16996,2,470111
113,463239,15761,1,470999
114,464062,14887,3,471048
115,465097,13669,4,471230
116,465917,12929,1,471153
117,466388,12277,1,471334
118,465575,11463,1,472961
119,465881,10603,0,473516
120,466330,9786,0,473884
121,467209,9162,0,473629
122,466924,8346,0,474730
123,467683,7819,0,474498
124,467251,7376,0,475373
125,465764,6891,3,477342
126,466578,6373,0,477049
127,465605,6147,0,478248
128,466316,5633,0,478051
129,466370,5251,0,478379
130,467269,5160,0,477571
131,468152,4904,0,476944
132,467872,4518,0,477610
133,467339,4050,0,478611
134,468061,3681,0,478258
135,468333,3476,0,478191
136,467314,3171,0,479515
137,467147,3026,0,479827
138,467402,2649,0,479949
139,468235,2397,0,479368
140,468950,2181,0,478869
141,469675,2090,0,478235
142,468719,1937,0,479344
143,468598,1749,0,479653
144,469100,1679,0,479221
145,468189,1600,0,480211
146,469015,1560,0,479425
147,467963,1584,0,480453
148,467767,1484,0,480749
149,468662,1338,0,480000
150,469872,1253,0,478875
151,470101,1214,0,478685
152,469724,1166,0,479110
153,468880,1138,0,479982
154,469357,1052,0,479591
155,468820,991,0,480189
156,467978,872,0,481150
