"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949050,946,4,0
2,948991,1005,3,1
3,948981,1009,7,3
4,949000,995,5,0
5,949026,967,5,2
6,949065,924,7,4
7,949075,900,19,6
8,949082,897,17,4
9,949092,882,24,2
10,949115,860,22,3
11,949124,853,17,6
12,949142,840,14,4
13,949168,816,14,2
14,949215,775,9,1
15,949260,734,6,0
16,949251,740,9,0
17,949285,708,7,0
18,949320,671,9,0
19,949378,615,5,2
20,949340,655,3,2
21,949343,651,5,1
22,949373,623,4,0
23,949387,604,9,0
24,949411,579,9,1
25,949442,550,6,2
26,949449,536,10,5
27,949446,534,11,9
28,949432,550,10,8
29,949460,520,10,10
30,949461,521,8,10
31,949471,512,11,6
32,949484,499,12,5
33,949478,502,15,5
34,949483,495,15,7
35,949489,494,11,6
36,949527,462,7,4
37,949513,475,8,4
38,949523,470,7,0
39,949552,439,8,1
40,949554,439,7,0
41,949569,423,8,0
42,949576,412,12,0
43,949610,371,19,0
44,949636,342,22,0
45,949627,356,17,0
46,949639,347,13,1
47,949645,344,11,0
48,949668,328,4,0
49,949672,323,5,0
50,949673,322,5,0
51,949659,329,11,1
52,949651,338,10,1
53,949687,306,6,1
54,949712,280,8,0
55,949729,260,11,0
56,949728,263,9,0
57,949730,262,8,0
58,949750,244,6,0
59,949732,256,12,0
60,949745,246,9,0
61,949777,216,7,0
62,949782,210,8,0
63,949820,174,6,0
64,949825,170,5,0
65,949850,150,0,0
66,949843,156,1,0
67,949835,165,0,0
68,949864,135,1,0
69,949890,110,0,0
70,949882,115,3,0
71,949898,101,1,0
72,949901,99,0,0
73,949899,99,2,0
74,949914,83,3,0
75,949924,71,5,0
76,949932,64,4,0
77,949928,70,2,0
78,949935,64,1,0
79,949915,83,2,0
80,949911,88,1,0
81,949907,90,3,0
82,949903,94,3,0
83,949903,94,3,0
84,949899,98,3,0
85,949897,98,5,0
86,949890,105,5,0
87,949888,106,6,0
88,949895,101,4,0
89,949884,114,2,0
90,949885,114,1,0
91,949901,96,3,0
92,949906,88,5,1
93,949902,94,3,1
94,949897,100,2,1
95,949905,91,3,1
96,949916,78,4,2
97,949920,75,5,0
98,949927,71,2,0
99,949949,51,0,0
100,949945,55,0,0
101,949951,49,0,0
102,949964,36,0,0
103,949972,28,0,0
104,949972,28,0,0
105,949976,23,1,0
106,949970,28,2,0
107,949974,25,1,0
108,949976,23,1,0
109,949979,20,1,0
110,949983,16,1,0
111,949982,18,0,0
112,949988,12,0,0
113,949986,14,0,0
114,949989,11,0,0
115,949996,4,0,0
116,949993,7,0,0
117,949996,4,0,0
118,949999,1,0,0
119,949997,3,0,0
120,949994,6,0,0
121,949989,11,0,0
122,949991,9,0,0
123,949983,17,0,0
124,949982,17,1,0
125,949974,26,0,0
126,949973,27,0,0
127,949975,25,0,0
128,949972,28,0,0
129,949980,20,0,0
130,949984,16,0,0
131,949985,15,0,0
132,949990,10,0,0
133,949990,10,0,0
134,949990,10,0,0
135,949989,11,0,0
136,949991,9,0,0
137,949990,10,0,0
138,949987,13,0,0
139,949989,11,0,0
140,949985,15,0,0
141,949978,22,0,0
142,949985,15,0,0
143,949986,14,0,0
144,949985,15,0,0
145,949981,19,0,0
146,949983,17,0,0
147,949988,12,0,0
148,949989,11,0,0
149,949997,3,0,0
150,949999,1,0,0
151,950000,0,0,0
