"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9353,934444,3,6200
2,9293,933818,3,6886
3,9360,933178,6,7456
4,9225,932745,4,8026
5,9213,932154,5,8628
6,9243,931392,7,9358
7,9362,930800,12,9826
8,9271,930293,11,10425
9,9304,929732,17,10947
10,9319,928961,19,11701
11,9376,928215,19,12390
12,9367,927560,22,13051
13,9293,927021,22,13664
14,9393,926322,14,14271
15,9413,925648,26,14913
16,9313,925112,29,15546
17,9382,924606,39,15973
18,9397,923831,36,16736
19,9172,923293,26,17509
20,9208,922609,14,18169
21,9207,921982,16,18795
22,9207,921449,11,19333
23,9219,921084,12,19685
24,9162,920555,10,20273
25,9234,919968,15,20783
26,9238,919334,16,21412
27,9281,918510,13,22196
28,9214,918195,22,22569
29,9294,917846,21,22839
30,9312,917142,20,23526
31,9280,916632,16,24072
32,9160,916118,14,24708
33,9081,915776,9,25134
34,9191,915257,14,25538
35,9247,914732,14,26007
36,9405,914032,14,26549
37,9310,913686,19,26985
38,9325,913403,17,27255
39,9128,912949,22,27901
40,9200,911988,21,28791
41,9125,911674,20,29181
42,9062,910976,29,29933
43,9061,910307,33,30599
44,9106,909377,37,31480
45,8991,908966,35,32008
46,9092,908391,33,32484
47,9271,907858,23,32848
48,9397,907540,22,33041
49,9322,906980,17,33681
50,9348,906498,14,34140
51,9213,906195,20,34572
52,9366,905435,10,35189
53,9434,904798,16,35752
54,9435,903978,14,36573
55,9373,903309,11,37307
56,9365,903101,16,37518
57,9443,902551,24,37982
58,9470,901827,25,38678
59,9418,901497,18,39067
60,9589,900703,17,39691
61,9641,900267,17,40075
62,9697,900075,15,40213
63,9670,899794,17,40519
64,9686,899232,15,41067
65,9739,899234,22,41005
66,9764,898726,20,41490
67,9615,898352,29,42004
68,9606,897876,27,42491
69,9666,897508,27,42799
70,9670,897027,26,43277
71,9735,896537,16,43712
72,9728,896090,22,44160
73,9743,895551,24,44682
74,9516,895528,26,44930
75,9557,894893,24,45526
76,9748,894060,19,46173
77,9520,894205,18,46257
78,9484,893651,24,46841
79,9543,892767,18,47672
80,9457,891947,20,48576
81,9410,891733,26,48831
