"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944417,5577,0,6
2,944640,5356,0,4
3,944968,5026,0,6
4,945296,4694,0,10
5,945528,4460,0,12
6,945913,4067,0,20
7,946197,3773,0,30
8,946470,3497,0,33
9,946678,3287,0,35
10,946831,3121,0,48
11,947157,2789,0,54
12,947220,2729,0,51
13,947418,2519,0,63
14,947524,2415,0,61
15,947645,2285,0,70
16,947719,2201,0,80
17,947847,2068,0,85
18,947851,2061,0,88
19,948052,1855,0,93
20,948204,1699,0,97
21,948329,1571,0,100
22,948458,1446,0,96
23,948636,1277,0,87
24,948695,1232,0,73
25,948799,1136,0,65
26,948880,1070,0,50
27,948890,1054,0,56
28,949023,924,0,53
29,949031,926,0,43
30,949124,839,0,37
31,949195,767,0,38
32,949251,707,0,42
33,949262,702,0,36
34,949307,658,0,35
35,949394,569,0,37
36,949429,532,0,39
37,949443,508,0,49
38,949507,436,0,57
39,949556,402,0,42
40,949583,392,0,25
41,949584,387,0,29
42,949578,392,0,30
43,949606,367,0,27
44,949652,327,0,21
45,949697,281,0,22
46,949716,260,0,24
47,949738,246,0,16
48,949760,223,0,17
49,949781,204,0,15
50,949771,214,0,15
51,949816,169,0,15
52,949861,129,0,10
53,949875,121,0,4
54,949860,135,0,5
55,949877,120,0,3
56,949872,127,0,1
57,949867,133,0,0
58,949863,137,0,0
59,949878,122,0,0
60,949866,134,0,0
61,949888,111,0,1
62,949902,96,0,2
63,949906,90,0,4
64,949914,84,0,2
65,949930,70,0,0
66,949919,81,0,0
67,949919,81,0,0
68,949933,67,0,0
69,949944,56,0,0
70,949949,51,0,0
71,949961,39,0,0
72,949969,31,0,0
73,949961,39,0,0
74,949971,29,0,0
75,949971,29,0,0
76,949986,14,0,0
77,949987,13,0,0
78,949991,9,0,0
79,949985,15,0,0
80,949988,10,0,2
81,949994,6,0,0
82,949997,3,0,0
83,949998,2,0,0
84,950000,0,0,0
