"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949014,984,1,1
2,949070,923,2,5
3,949050,935,3,12
4,949054,943,1,2
5,949052,948,0,0
6,949068,931,0,1
7,949061,934,2,3
8,949060,934,4,2
9,949022,973,3,2
10,949005,987,3,5
11,949049,944,1,6
12,949061,934,1,4
13,949044,945,4,7
14,949021,969,1,9
15,949037,960,1,2
16,949024,973,1,2
17,949095,901,2,2
18,949094,901,2,3
19,949101,892,1,6
20,949104,892,1,3
21,949091,902,2,5
22,949071,917,6,6
23,949063,925,6,6
24,949093,901,2,4
25,949087,906,4,3
26,949105,890,4,1
27,949098,893,9,0
28,949108,881,10,1
29,949126,860,13,1
30,949114,880,6,0
31,949146,848,6,0
32,949196,796,7,1
33,949195,798,7,0
34,949126,872,2,0
35,949136,860,3,1
36,949121,872,5,2
37,949116,877,6,1
38,949111,880,5,4
39,949126,866,3,5
40,949153,839,2,6
41,949177,814,3,6
42,949171,819,4,6
43,949152,830,5,13
44,949140,850,5,5
45,949156,830,7,7
46,949143,845,5,7
47,949160,829,4,7
48,949140,844,5,11
49,949133,850,8,9
50,949128,857,6,9
51,949087,899,8,6
52,949048,940,7,5
53,949053,943,1,3
54,949117,881,1,1
55,949096,903,1,0
56,949103,897,0,0
57,949094,906,0,0
58,949135,865,0,0
59,949109,891,0,0
60,949125,875,0,0
61,949148,852,0,0
62,949161,839,0,0
63,949189,811,0,0
64,949157,843,0,0
65,949168,831,0,1
66,949170,824,2,4
67,949182,814,1,3
68,949161,835,2,2
69,949186,810,4,0
70,949149,846,5,0
71,949190,806,4,0
72,949230,767,2,1
73,949193,802,2,3
74,949185,807,2,6
75,949173,822,2,3
76,949178,817,2,3
77,949179,815,1,5
78,949179,818,0,3
79,949173,827,0,0
80,949190,806,2,2
81,949192,806,1,1
82,949190,806,1,3
83,949157,842,0,1
84,949163,836,0,1
85,949169,829,1,1
86,949204,790,3,3
87,949231,762,2,5
88,949158,831,5,6
89,949205,783,6,6
90,949193,790,12,5
91,949191,793,7,9
92,949179,810,3,8
93,949166,817,4,13
94,949187,785,9,19
95,949146,821,8,25
96,949170,797,11,22
97,949130,843,8,19
98,949120,850,6,24
99,949125,846,7,22
100,949093,880,6,21
101,949118,853,7,22
102,949165,805,5,25
103,949130,841,5,24
104,949141,835,4,20
105,949162,813,7,18
106,949158,820,5,17
107,949204,775,9,12
108,949218,772,3,7
109,949206,783,0,11
110,949187,801,0,12
111,949168,816,2,14
112,949110,871,1,18
113,949074,903,0,23
114,949006,971,0,23
115,949000,972,0,28
116,949011,948,0,41
117,948983,973,0,44
118,948963,991,0,46
119,948943,1007,0,50
120,948977,967,1,55
121,948996,946,2,56
122,948981,951,2,66
123,948969,976,2,53
124,948928,1009,4,59
125,948934,1007,7,52
126,948918,1025,7,50
127,948891,1055,9,45
128,948872,1070,8,50
129,948904,1026,11,59
130,948915,1025,14,46
131,948925,1017,14,44
132,948944,996,12,48
133,948963,973,17,47
134,948927,1007,18,48
135,948951,996,9,44
136,948932,1012,5,51
137,948963,977,2,58
138,948962,991,3,44
139,948953,996,0,51
140,948958,995,0,47
141,948937,1018,0,45
142,948990,964,3,43
143,948989,967,0,44
144,948993,968,0,39
145,948975,986,1,38
146,948970,989,4,37
147,948947,1010,2,41
148,948903,1048,0,49
149,948893,1061,0,46
150,948936,1020,1,43
151,948902,1055,4,39
152,948933,1018,4,45
153,948908,1033,8,51
154,948875,1062,10,53
155,948867,1060,16,57
156,948871,1050,17,62
157,948883,1051,12,54
158,948897,1021,16,66
159,948815,1098,18,69
160,948857,1076,14,53
161,948875,1064,5,56
162,948893,1035,6,66
163,948866,1058,13,63
164,948868,1053,16,63
165,948910,1012,14,64
166,948983,946,17,54
167,948947,981,15,57
168,948959,964,20,57
169,948936,978,15,71
170,948927,991,17,65
171,948925,978,22,75
172,948925,976,18,81
173,948924,979,21,76
174,948931,976,17,76
175,948956,946,19,79
176,948996,928,14,62
177,948989,934,8,69
178,948970,940,13,77
179,948982,917,17,84
180,948975,914,12,99
181,948961,926,13,100
182,948951,959,10,80
183,948954,963,11,72
184,948975,931,11,83
185,949016,875,14,95
186,949034,877,11,78
187,949006,911,7,76
188,948964,942,6,88
189,948962,948,4,86
190,948935,964,2,99
191,948975,925,3,97
192,948943,954,6,97
193,948966,942,1,91
194,948930,967,2,101
195,948924,991,1,84
196,948920,1010,2,68
197,948946,993,1,60
198,948926,1005,0,69
199,948908,1016,0,76
200,948883,1024,1,92
201,948845,1059,0,96
202,948841,1066,0,93
203,948838,1065,0,97
204,948842,1058,0,100
205,948798,1098,1,103
206,948810,1071,1,118
207,948781,1084,0,135
208,948768,1101,1,130
209,948706,1147,7,140
210,948713,1120,8,159
211,948691,1138,8,163
212,948665,1166,15,154
213,948689,1141,14,156
214,948726,1102,13,159
215,948671,1168,13,148
216,948688,1160,12,140
217,948648,1190,15,147
218,948620,1225,15,140
219,948685,1159,12,144
220,948678,1141,13,168
221,948680,1134,13,173
222,948660,1163,9,168
223,948660,1161,11,168
224,948666,1171,12,151
225,948655,1187,7,151
226,948687,1152,5,156
227,948697,1136,6,161
228,948690,1135,5,170
229,948738,1094,5,163
230,948783,1048,3,166
231,948749,1059,6,186
232,948793,1018,7,182
233,948729,1062,8,201
234,948698,1091,10,201
235,948723,1078,11,188
236,948721,1063,14,202
237,948730,1066,7,197
238,948712,1069,13,206
