"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940390,9503,2,105
2,940448,9423,2,127
3,940388,9492,8,112
4,940514,9384,8,94
5,940500,9370,24,106
6,940448,9421,29,102
7,940542,9316,44,98
8,940525,9329,43,103
9,940495,9378,33,94
10,940548,9316,44,92
11,940452,9405,42,101
12,940453,9379,52,116
13,940361,9436,62,141
14,940458,9324,65,153
15,940479,9311,54,156
16,940606,9188,56,150
17,940691,9090,62,157
18,940703,9060,68,169
19,940639,9100,80,181
20,940592,9132,85,191
21,940627,9109,74,190
22,940543,9193,60,204
23,940579,9146,49,226
24,940590,9105,46,259
25,940629,9055,64,252
26,940596,9049,73,282
27,940650,9001,74,275
28,940696,8968,64,272
29,940718,8961,59,262
30,940902,8789,53,256
31,940911,8773,42,274
32,940864,8829,38,269
33,940918,8765,35,282
34,940897,8777,31,295
35,940753,8937,33,277
36,940729,8951,43,277
37,940855,8819,43,283
38,940865,8805,34,296
39,940882,8796,32,290
40,940934,8750,31,285
41,940871,8822,34,273
42,940854,8861,19,266
43,940956,8758,21,265
44,941030,8675,28,267
45,941114,8574,38,274
46,941185,8490,37,288
47,941198,8462,35,305
48,941339,8280,37,344
49,941252,8333,45,370
50,941191,8408,48,353
51,941149,8412,34,405
52,941151,8398,43,408
53,941144,8382,49,425
54,941090,8446,55,409
55,941025,8482,60,433
56,941041,8426,62,471
57,940897,8571,50,482
58,940860,8625,40,475
59,940927,8539,44,490
60,940937,8523,61,479
61,940948,8485,66,501
62,941074,8311,59,556
63,941091,8290,52,567
64,941040,8386,51,523
65,941102,8309,47,542
66,941138,8286,39,537
67,941120,8279,24,577
68,941173,8206,32,589
69,941233,8142,34,591
70,941136,8237,36,591
71,941052,8298,43,607
72,940945,8384,38,633
73,941025,8284,41,650
74,941084,8262,38,616
75,940998,8322,42,638
76,941070,8243,56,631
77,941087,8287,56,570
78,941207,8159,66,568
79,941082,8252,65,601
80,941091,8267,63,579
81,940956,8422,53,569
82,940835,8545,54,566
83,940849,8511,47,593
84,941042,8293,50,615
85,941127,8214,50,609
86,941185,8156,67,592
87,941300,8037,76,587
88,941378,7991,60,571
89,941291,8069,45,595
90,941370,7991,50,589
91,941385,7962,59,594
92,941363,7927,76,634
93,941339,7939,77,645
94,941297,7981,69,653
95,941308,7996,62,634
96,941168,8137,74,621
97,941327,7992,65,616
98,941308,8050,62,580
99,941341,8004,58,597
100,941281,8055,59,605
101,941270,8060,55,615
102,941381,7983,57,579
103,941359,8024,64,553
104,941504,7881,58,557
105,941466,7906,60,568
106,941452,7906,59,583
107,941267,8062,65,606
108,941284,8088,46,582
109,941304,8137,34,525
110,941359,8062,34,545
111,941428,8017,28,527
112,941392,8018,36,554
113,941406,7988,30,576
114,941314,8062,30,594
115,941396,7983,24,597
116,941314,8037,33,616
117,941251,8103,39,607
118,941175,8176,35,614
119,941222,8105,41,632
120,941324,7964,42,670
121,941315,7986,42,657
122,941411,7932,30,627
123,941449,7872,29,650
124,941307,7988,33,672
125,941404,7935,36,625
126,941312,8017,34,637
127,941210,8137,40,613
128,941163,8128,69,640
129,941199,8095,56,650
130,941151,8102,55,692
131,941200,8071,67,662
132,941331,7982,69,618
133,941261,8047,76,616
134,941227,8111,80,582
135,941162,8195,81,562
136,941277,8113,80,530
137,941365,8013,97,525
138,941213,8151,100,536
139,941185,8160,109,546
140,941278,8054,105,563
141,941251,8080,104,565
142,941242,8072,99,587
143,941272,8045,101,582
144,941309,8039,97,555
145,941183,8148,103,566
146,941278,8071,84,567
147,941376,8005,98,521
148,941484,7861,125,530
149,941562,7813,129,496
150,941547,7811,114,528
151,941610,7771,121,498
152,941483,7887,122,508
153,941424,7935,129,512
154,941439,7895,104,562
155,941441,7924,99,536
156,941510,7871,93,526
157,941422,7905,101,572
158,941386,7917,107,590
159,941469,7860,98,573
160,941589,7774,76,561
161,941595,7811,50,544
162,941585,7775,59,581
163,941523,7817,61,599
164,941332,7968,66,634
165,941328,7995,68,609
166,941353,7932,69,646
167,941425,7827,65,683
168,941265,7980,63,692
169,941207,8037,54,702
170,941100,8149,61,690
171,941010,8263,52,675
172,941066,8244,60,630
173,941027,8276,57,640
174,941040,8269,52,639
175,941130,8157,59,654
176,941060,8198,47,695
177,941013,8248,42,697
178,941075,8222,32,671
179,941103,8183,38,676
180,941025,8257,29,689
181,941085,8197,29,689
182,940942,8305,32,721
183,941013,8198,43,746
184,941183,8011,40,766
185,941280,7896,46,778
186,941221,7991,45,743
187,941193,8092,41,674
188,941314,7956,34,696
189,941292,7925,36,747
190,941401,7804,43,752
191,941249,7938,50,763
192,941324,7875,53,748
193,941297,7881,59,763
194,941275,7856,56,813
195,941330,7760,55,855
196,941276,7784,65,875
197,941195,7820,70,915
198,941478,7596,61,865
199,941506,7540,63,891
200,941343,7697,53,907
201,941349,7644,63,944
202,941415,7626,50,909
203,941531,7530,60,879
204,941285,7753,62,900
205,941173,7794,65,968
206,941181,7756,72,991
207,941311,7642,68,979
208,941319,7635,59,987
209,941334,7618,52,996
210,941458,7525,44,973
211,941396,7561,34,1009
212,941369,7595,47,989
213,941346,7634,31,989
214,941465,7541,36,958
215,941538,7485,36,941
216,941604,7496,41,859
217,941591,7508,58,843
218,941662,7420,48,870
219,941644,7423,46,887
220,941548,7519,55,878
221,941631,7400,45,924
222,941563,7483,40,914
223,941523,7462,45,970
224,941442,7587,40,931
225,941534,7469,33,964
226,941593,7455,36,916
227,941414,7580,30,976
228,941444,7532,35,989
229,941423,7577,50,950
230,941304,7718,38,940
231,941214,7859,33,894
232,941180,7892,32,896
233,941122,7933,33,912
234,941057,7997,27,919
235,940940,8075,41,944
236,940841,8148,54,957
237,940685,8262,55,998
238,940744,8183,56,1017
239,940750,8212,57,981
240,940612,8309,53,1026
241,940643,8271,44,1042
242,940732,8164,54,1050
243,940785,8152,57,1006
244,940968,8000,51,981
245,940965,7989,47,999
246,941079,7827,39,1055
247,941046,7847,46,1061
248,941062,7781,52,1105
249,941061,7836,50,1053
250,941170,7737,49,1044
251,941378,7556,45,1021
252,941343,7583,43,1031
253,941477,7414,33,1076
254,941504,7337,33,1126
255,941702,7222,29,1047
256,941712,7216,23,1049
257,941748,7162,31,1059
258,941895,7043,23,1039
259,941845,7083,33,1039
260,941889,7063,22,1026
261,941832,7112,18,1038
262,941911,7068,16,1005
263,941933,7058,21,988
264,941872,7101,13,1014
265,941914,7085,15,986
266,941917,7091,30,962
267,942007,6993,32,968
268,941946,7045,32,977
269,941984,6983,37,996
270,942046,6906,37,1011
271,942066,6887,29,1018
272,942107,6854,37,1002
273,942098,6870,45,987
274,942122,6817,50,1011
