"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948935,1061,3,1
2,948960,1032,6,2
3,948900,1088,10,2
4,948948,1032,15,5
5,948954,1018,21,7
6,948973,1004,13,10
7,948960,1005,23,12
8,948985,976,31,8
9,948996,964,31,9
10,949053,912,26,9
11,949045,922,32,1
12,949078,896,26,0
13,949095,868,37,0
14,949069,896,34,1
15,949061,909,30,0
16,949083,881,36,0
17,949124,837,38,1
18,949111,844,44,1
19,949131,829,40,0
20,949140,820,39,1
21,949157,807,33,3
22,949174,780,40,6
23,949176,771,51,2
24,949190,748,54,8
25,949141,789,59,11
26,949165,747,77,11
27,949193,718,77,12
28,949238,674,74,14
29,949254,664,69,13
30,949235,690,64,11
31,949255,659,77,9
32,949289,613,89,9
33,949294,603,90,13
34,949292,610,84,14
35,949297,612,77,14
36,949307,584,86,23
37,949335,570,79,16
38,949326,565,84,25
39,949327,537,103,33
40,949335,540,93,32
41,949360,525,86,29
42,949385,503,84,28
43,949375,501,88,36
44,949416,477,73,34
45,949445,445,70,40
46,949458,416,75,51
47,949444,435,62,59
48,949467,428,56,49
49,949480,423,54,43
50,949500,413,42,45
51,949516,403,35,46
52,949522,404,32,42
53,949520,407,32,41
54,949557,372,29,42
55,949580,343,40,37
56,949587,329,40,44
57,949583,334,30,53
58,949565,357,28,50
59,949588,330,28,54
60,949594,328,23,55
61,949621,291,27,61
62,949645,278,29,48
63,949639,291,23,47
64,949637,289,28,46
65,949639,283,38,40
66,949636,289,26,49
67,949664,261,22,53
68,949679,258,12,51
69,949695,250,20,35
70,949708,225,20,47
71,949739,205,20,36
72,949731,210,24,35
73,949741,181,25,53
74,949761,162,23,54
75,949763,153,29,55
76,949751,154,30,65
77,949760,154,29,57
78,949759,152,35,54
79,949746,159,38,57
80,949744,163,40,53
81,949752,157,35,56
82,949746,164,35,55
83,949756,157,39,48
84,949732,185,39,44
85,949719,189,47,45
86,949719,186,47,48
87,949696,204,46,54
88,949727,185,40,48
89,949752,176,34,38
90,949796,133,35,36
91,949772,146,31,51
92,949747,149,47,57
93,949747,144,43,66
94,949758,140,39,63
95,949774,125,33,68
96,949801,102,21,76
97,949823,91,20,66
98,949829,91,19,61
99,949832,92,18,58
100,949837,88,17,58
101,949828,88,20,64
102,949839,84,13,64
103,949843,80,9,68
104,949849,71,10,70
105,949853,70,7,70
106,949857,57,9,77
107,949855,63,4,78
108,949854,61,5,80
109,949842,65,1,92
110,949836,69,3,92
111,949843,78,2,77
112,949846,76,2,76
113,949843,69,2,86
114,949870,57,3,70
115,949870,57,2,71
116,949872,51,2,75
117,949885,43,3,69
118,949888,46,9,57
119,949875,54,13,58
120,949870,50,24,56
121,949877,54,17,52
122,949884,55,9,52
123,949893,52,12,43
124,949881,60,18,41
125,949870,57,24,49
126,949877,49,24,50
127,949876,60,16,48
128,949875,55,12,58
129,949881,55,11,53
130,949886,60,7,47
131,949887,53,8,52
132,949892,53,4,51
133,949887,57,1,55
134,949894,54,0,52
135,949930,32,1,37
136,949917,39,0,44
137,949917,34,3,46
138,949914,33,5,48
139,949900,37,4,59
140,949909,32,7,52
141,949921,29,4,46
142,949911,38,6,45
143,949915,51,11,23
144,949929,48,9,14
145,949938,49,4,9
146,949953,36,7,4
147,949956,25,11,8
148,949964,24,9,3
149,949963,26,11,0
150,949965,26,9,0
151,949964,26,10,0
152,949950,30,20,0
153,949957,25,18,0
154,949956,29,15,0
155,949968,24,8,0
156,949960,33,7,0
157,949948,37,11,4
158,949937,41,21,1
159,949946,33,20,1
160,949954,30,15,1
161,949955,37,6,2
162,949951,41,6,2
163,949951,40,6,3
164,949952,40,8,0
165,949946,50,4,0
166,949951,37,12,0
167,949956,32,12,0
168,949959,36,5,0
169,949969,27,4,0
170,949968,31,1,0
171,949968,32,0,0
172,949973,27,0,0
173,949973,27,0,0
174,949971,29,0,0
175,949972,28,0,0
176,949972,27,1,0
177,949979,20,1,0
178,949986,13,1,0
179,949980,19,1,0
180,949980,17,3,0
181,949975,22,3,0
182,949969,28,3,0
183,949975,18,7,0
184,949967,24,9,0
185,949970,21,9,0
186,949976,15,9,0
187,949973,21,6,0
188,949972,25,3,0
189,949978,20,2,0
190,949978,20,2,0
191,949984,14,2,0
192,949987,13,0,0
193,949988,12,0,0
194,949984,16,0,0
195,949985,15,0,0
196,949989,10,1,0
197,949986,13,1,0
198,949984,15,1,0
199,949984,14,2,0
200,949983,17,0,0
201,949983,17,0,0
202,949981,19,0,0
203,949982,18,0,0
204,949989,11,0,0
205,949989,11,0,0
206,949986,14,0,0
207,949985,15,0,0
208,949981,19,0,0
209,949986,14,0,0
210,949988,12,0,0
211,949992,8,0,0
212,949993,7,0,0
213,949996,4,0,0
214,949994,6,0,0
215,949994,6,0,0
216,949994,6,0,0
217,949992,8,0,0
218,949996,4,0,0
219,949997,3,0,0
220,949996,4,0,0
221,949999,1,0,0
222,950000,0,0,0
