"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,527294,420376,328,2002
2,534681,412673,387,2259
3,543265,403817,379,2539
4,550854,395777,403,2966
5,558521,387741,499,3239
6,566027,379965,500,3508
7,572510,373175,540,3775
8,579785,365697,532,3986
9,586878,358336,548,4238
10,593905,350958,553,4584
11,600336,344216,558,4890
12,607251,337144,594,5011
13,613836,330343,571,5250
14,621165,322764,580,5491
15,628425,315347,560,5668
16,635406,308108,515,5971
17,641070,302133,496,6301
18,647959,294992,506,6543
19,654098,288557,495,6850
20,659983,282435,497,7085
21,666433,275703,475,7389
22,671501,270334,430,7735
23,677216,264206,480,8098
24,682841,258252,522,8385
25,688128,252548,542,8782
26,693189,247157,545,9109
27,699552,240615,541,9292
28,705147,234786,505,9562
29,709881,229975,470,9674
30,714578,225198,477,9747
31,720166,219351,442,10041
32,725816,213295,411,10478
33,730430,208508,376,10686
34,736262,202421,380,10937
35,741079,197233,361,11327
36,745039,193177,365,11419
37,750689,187298,364,11649
38,756258,181806,360,11576
39,759934,178010,330,11726
40,764279,173411,286,12024
41,768580,168895,305,12220
42,773245,164131,289,12335
43,776851,160032,302,12815
44,781413,155473,320,12794
45,785115,151735,280,12870
46,789213,147679,283,12825
47,793454,143074,272,13200
48,796825,139534,271,13370
49,800752,135370,269,13609
50,805031,131004,274,13691
51,809542,126221,271,13966
52,812994,122863,236,13907
53,815914,119912,233,13941
54,819215,116540,259,13986
55,822918,112990,230,13862
56,826668,109240,195,13897
57,830246,105539,206,14009
58,832926,102642,182,14250
59,835291,99911,184,14614
60,838087,97071,217,14625
61,840702,94571,217,14510
62,843717,91481,201,14601
63,846534,88514,191,14761
64,848998,85986,182,14834
65,850571,84044,169,15216
66,852272,82000,154,15574
67,854460,79617,134,15789
68,857310,76747,113,15830
69,859391,74452,109,16048
70,861937,71921,102,16040
71,864567,69352,85,15996
72,866126,67869,99,15906
73,867712,66285,91,15912
74,869700,64478,76,15746
75,871898,62388,77,15637
76,873594,60440,77,15889
77,874833,58875,75,16217
78,875743,57826,69,16362
79,876977,56332,55,16636
80,879304,54053,37,16606
81,881410,51714,21,16855
82,882328,50489,19,17164
83,883897,48959,17,17127
84,885583,47429,14,16974
85,886553,46218,24,17205
86,888034,44308,20,17638
87,889120,42990,34,17856
88,890576,41603,38,17783
89,891338,40630,35,17997
90,892414,39533,27,18026
91,893393,38581,17,18009
92,894750,37241,14,17995
93,895626,36213,8,18153
94,896821,35083,12,18084
95,897609,34030,22,18339
96,898602,33201,23,18174
97,899313,32392,20,18275
98,900227,31511,23,18239
99,901267,30620,24,18089
100,902315,29498,17,18170
101,902734,28576,19,18671
102,903649,27646,15,18690
103,904130,27042,9,18819
104,904616,26165,3,19216
105,905256,25346,4,19394
106,905776,24821,6,19397
107,906430,24080,8,19482
108,907190,23321,6,19483
109,907714,22672,3,19611
110,908573,21795,4,19628
111,908993,21365,1,19641
112,909632,20940,3,19425
113,910248,20318,2,19432
114,910999,19727,3,19271
115,910824,19216,0,19960
116,911121,18863,1,20015
117,911552,18249,2,20197
118,912111,17586,2,20301
119,912633,16914,3,20450
120,913375,16142,5,20478
121,913533,15710,3,20754
122,913967,15074,6,20953
123,914123,14683,2,21192
124,915108,13888,0,21004
125,915091,13851,0,21058
126,915449,13561,0,20990
127,915745,13080,0,21175
128,915984,12687,0,21329
129,916111,12349,1,21539
130,916442,12108,0,21450
131,916803,11860,0,21337
132,917542,11178,3,21277
133,918141,10757,1,21101
134,918489,10430,3,21078
135,918899,10008,2,21091
136,919232,9739,3,21026
137,919146,9392,9,21453
138,919146,9162,5,21687
139,919388,9018,5,21589
140,919772,8975,5,21248
141,919947,8704,2,21347
142,920150,8332,3,21515
143,920596,7915,7,21482
144,920858,7693,8,21441
145,921101,7294,5,21600
146,921056,7089,4,21851
147,921461,6786,2,21751
148,921498,6464,2,22036
149,921828,6272,1,21899
150,922586,6042,0,21372
151,922516,5962,2,21520
152,922830,5900,1,21269
153,922704,5939,0,21357
154,923009,5842,0,21149
155,923068,5756,0,21176
156,922826,5720,0,21454
157,923156,5460,1,21383
158,923142,5376,2,21480
159,923362,5142,0,21496
160,923694,4969,0,21337
161,923780,4861,0,21359
162,924098,4661,0,21241
163,924208,4522,0,21270
164,924041,4358,0,21601
165,924210,4310,0,21480
166,924155,4269,0,21576
167,924412,4155,0,21433
168,924311,4016,0,21673
169,924621,3932,0,21447
170,924679,3613,0,21708
171,924889,3510,0,21601
172,925217,3241,0,21542
173,925290,3146,0,21564
174,925165,2979,0,21856
175,925661,2838,0,21501
176,925924,2710,0,21366
177,926331,2580,0,21089
178,926553,2542,0,20905
179,926586,2452,0,20962
180,926338,2441,0,21221
181,926253,2332,0,21415
182,926460,2341,0,21199
183,926281,2117,0,21602
184,926110,2085,0,21805
185,926245,1943,0,21812
186,926130,1892,0,21978
187,926175,1756,0,22069
188,926226,1715,0,22059
189,926277,1577,0,22146
190,926294,1483,0,22223
191,926271,1493,0,22236
192,926104,1584,0,22312
193,925974,1514,0,22512
194,926260,1361,0,22379
195,926316,1334,0,22350
196,926359,1283,0,22358
197,926601,1159,0,22240
198,926512,1126,0,22362
199,926552,1112,0,22336
200,926503,1136,0,22361
201,926831,1127,0,22042
202,926989,1042,0,21969
203,927287,1014,0,21699
204,927341,1056,0,21603
205,927362,994,0,21644
206,927470,963,0,21567
207,927406,935,0,21659
208,927564,920,0,21516
209,927575,885,0,21540
210,927842,828,0,21330
211,927662,787,0,21551
212,927578,731,0,21691
213,927351,729,0,21920
214,927189,734,0,22077
215,927161,737,0,22102
216,927013,696,0,22291
217,927077,646,0,22277
218,927082,685,0,22233
219,927080,638,0,22282
220,927132,622,0,22246
221,927276,533,0,22191
222,927441,483,0,22076
223,927306,462,0,22232
224,927178,448,0,22374
225,926997,438,0,22565
226,926998,428,0,22574
227,927236,383,0,22381
228,927605,370,0,22025
229,927621,349,0,22030
230,927572,351,0,22077
231,927447,343,0,22210
232,927335,350,0,22315
233,927329,317,0,22354
234,927459,309,0,22232
235,927601,301,0,22098
236,927693,351,0,21956
237,927640,337,0,22023
238,927639,282,0,22079
239,927753,217,0,22030
240,927830,230,0,21940
241,928164,204,0,21632
242,928592,167,0,21241
243,928725,145,0,21130
244,928956,130,0,20914
245,929055,137,0,20808
246,929461,166,0,20373
247,929629,175,0,20196
248,929684,157,0,20159
249,929468,209,0,20323
