"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,10510,934328,708,4454
2,10156,933983,1069,4792
3,10034,933947,1393,4626
4,9958,933669,1660,4713
5,9682,933701,1910,4707
6,9454,933896,1988,4662
7,9264,934126,2136,4474
8,8980,934294,2297,4429
9,8850,934588,2331,4231
10,8686,934832,2366,4116
11,8422,934983,2451,4144
12,8065,935351,2462,4122
13,7990,935453,2427,4130
14,7893,935444,2492,4171
15,7518,935954,2507,4021
16,7329,936231,2516,3924
17,7052,936650,2559,3739
18,6803,937027,2501,3669
19,6592,937405,2395,3608
20,6433,937631,2348,3588
21,6279,937829,2357,3535
22,6027,938270,2282,3421
23,5769,938466,2334,3431
24,5609,938657,2257,3477
25,5441,938947,2162,3450
26,5277,939236,2073,3414
27,5206,939351,2117,3326
28,5054,939687,2054,3205
29,4826,939991,2021,3162
30,4609,940166,2080,3145
31,4491,940424,2027,3058
32,4224,940658,2067,3051
33,4129,940848,2001,3022
34,3941,941086,1937,3036
35,3833,941184,1950,3033
36,3606,941554,1899,2941
37,3522,941754,1812,2912
38,3418,941920,1827,2835
39,3329,942108,1780,2783
40,3266,942144,1784,2806
41,3159,942351,1747,2743
42,3085,942442,1766,2707
43,2976,942659,1647,2718
44,2918,942679,1615,2788
45,2814,942940,1571,2675
46,2756,943093,1539,2612
47,2623,943105,1538,2734
48,2563,943133,1477,2827
49,2467,943168,1485,2880
50,2267,943478,1433,2822
51,2252,943572,1391,2785
52,2186,943624,1345,2845
53,2080,943645,1407,2868
54,1932,943893,1370,2805
55,1901,943915,1374,2810
56,1879,943973,1322,2826
57,1710,944128,1307,2855
58,1570,944070,1323,3037
59,1532,944097,1343,3028
60,1491,944453,1288,2768
61,1444,944680,1297,2579
62,1392,944820,1282,2506
63,1341,944842,1217,2600
64,1325,944851,1150,2674
65,1288,944753,1169,2790
66,1227,944821,1191,2761
67,1165,944966,1133,2736
68,1084,944868,1125,2923
69,1011,944987,1081,2921
70,1013,945063,1065,2859
71,979,945179,1023,2819
72,978,945182,1019,2821
73,915,945240,1016,2829
