"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9291,934766,3,5940
2,9339,934063,9,6589
3,9336,933545,8,7111
4,9418,932822,13,7747
5,9495,932191,15,8299
6,9575,931693,20,8712
7,9504,931140,25,9331
8,9450,930707,18,9825
9,9480,930056,19,10445
10,9374,929524,19,11083
11,9365,929219,22,11394
12,9183,928775,13,12029
13,9076,928199,29,12696
14,9090,927710,39,13161
15,9116,927155,52,13677
16,9258,926705,52,13985
17,9104,926227,44,14625
18,9220,925455,52,15273
19,9146,924785,53,16016
20,9212,924414,48,16326
21,9163,923968,42,16827
22,9191,923412,50,17347
23,9206,922805,46,17943
24,9174,922131,45,18650
25,9339,921387,42,19232
26,9283,920835,30,19852
27,9200,920262,31,20507
28,9181,919554,32,21233
29,9168,919251,30,21551
30,9055,919081,35,21829
31,9042,918756,35,22167
32,9093,918062,29,22816
33,8956,917621,26,23397
34,8988,917027,22,23963
35,9026,916221,28,24725
36,9020,915396,23,25561
37,9005,914677,20,26298
38,9119,914076,24,26781
39,9200,913320,29,27451
40,9263,912510,32,28195
41,9250,912017,35,28698
42,9256,911520,30,29194
43,9285,910698,36,29981
44,9353,910101,38,30508
45,9374,909521,42,31063
46,9358,908906,29,31707
47,9351,908187,22,32440
48,9292,907631,19,33058
49,9218,907102,28,33652
50,9134,906528,35,34303
51,9222,905788,33,34957
52,9101,905340,41,35518
53,9197,904822,39,35942
54,9248,904324,36,36392
55,9378,903577,33,37012
56,9348,902961,40,37651
57,9357,901947,41,38655
58,9487,901077,29,39407
59,9461,900740,40,39759
60,9566,900248,43,40143
61,9656,899468,41,40835
62,9635,899132,47,41186
63,9682,898683,41,41594
64,9833,897877,44,42246
65,9857,897363,42,42738
66,9795,896838,37,43330
67,9890,896124,36,43950
68,9887,895596,34,44483
69,9890,895223,42,44845
70,9973,894522,37,45468
71,9959,893982,42,46017
72,9908,893596,43,46453
73,10057,893239,43,46661
74,10036,893241,43,46680
75,9871,892503,45,47581
76,9955,892291,38,47716
77,9785,892054,39,48122
78,9843,891561,36,48560
79,9687,890867,37,49409
80,9787,890486,41,49686
81,9639,890090,51,50220
82,9653,890037,49,50261
83,9631,889595,43,50731
84,9733,888596,45,51626
85,9725,887634,51,52590
86,9645,886887,43,53425
87,9826,886326,39,53809
88,9748,886374,41,53837
89,9732,886201,45,54022
90,9711,885777,54,54458
91,9691,885442,43,54824
92,9727,885228,36,55009
93,9707,884846,25,55422
94,9886,884651,25,55438
95,9915,883931,27,56127
96,9882,883259,24,56835
97,9794,882837,24,57345
98,9626,882610,27,57737
99,9529,882077,21,58373
100,9442,881051,23,59484
101,9326,880500,21,60153
102,9296,880086,23,60595
103,9247,879849,25,60879
104,9427,878892,24,61657
105,9575,878192,30,62203
106,9538,877453,32,62977
107,9483,877004,41,63472
108,9446,876652,38,63864
109,9405,876020,41,64534
110,9469,875453,37,65041
111,9513,874643,28,65816
112,9609,873932,23,66436
113,9539,873916,26,66519
114,9592,873135,25,67248
115,9521,872677,24,67778
116,9528,871669,39,68764
117,9564,871489,23,68924
118,9588,870948,21,69443
119,9586,870682,22,69710
120,9443,870827,20,69710
121,9400,870293,20,70287
122,9347,869966,24,70663
123,9338,869522,24,71116
124,9365,869023,17,71595
125,9200,868966,17,71817
126,9201,868133,15,72651
127,8998,868119,22,72861
128,9083,866776,17,74124
129,9248,865837,24,74891
130,9289,865439,25,75247
131,9246,865039,26,75689
132,9324,863808,26,76842
133,9188,863626,27,77159
134,9207,862739,16,78038
135,9191,862100,15,78694
136,9134,862075,20,78771
137,9092,862135,13,78760
138,9321,861504,14,79161
139,9376,861198,18,79408
140,9321,860542,21,80116
141,9260,859727,24,80989
142,9173,859767,33,81027
143,9066,859703,30,81201
144,8976,859149,34,81841
145,9010,858815,35,82140
146,9041,858644,29,82286
147,9023,857914,25,83038
148,8820,857638,26,83516
149,8857,857238,25,83880
150,8860,855868,28,85244
151,8838,855381,24,85757
152,8793,855012,28,86167
153,8599,854732,23,86646
154,8546,854462,24,86968
155,8541,854283,24,87152
156,8416,853859,31,87694
157,8439,852928,25,88608
158,8569,852747,18,88666
159,8478,852163,19,89340
160,8527,851917,23,89533
161,8619,851432,35,89914
162,8585,851380,32,90003
163,8469,851133,33,90365
164,8410,850833,35,90722
165,8545,850535,34,90886
166,8624,850166,24,91186
167,8659,849575,23,91743
168,8744,849227,24,92005
169,8784,848519,16,92681
170,8792,848359,21,92828
171,8817,847898,17,93268
172,8692,848322,15,92971
173,8738,847591,10,93661
174,8797,847406,12,93785
175,8768,847223,17,93992
176,8857,846700,14,94429
177,8759,846692,21,94528
178,8810,845973,24,95193
179,8866,845879,23,95232
180,8946,845270,30,95754
181,9026,845048,44,95882
182,8720,844971,41,96268
183,8665,844216,36,97083
184,8577,843980,37,97406
185,8509,843435,41,98015
186,8424,843090,34,98452
187,8410,842366,35,99189
188,8410,841708,29,99853
189,8653,840611,18,100718
190,8648,840374,24,100954
191,8639,840451,17,100893
192,8645,840004,16,101335
193,8611,839200,15,102174
194,8674,838489,19,102818
195,8517,837897,24,103562
196,8375,838281,20,103324
197,8465,836928,27,104580
198,8439,837279,22,104260
199,8318,837269,20,104393
200,8329,836450,20,105201
201,8237,836135,23,105605
202,8250,836021,36,105693
203,8225,835692,44,106039
204,8129,835574,43,106254
205,8259,835139,44,106558
206,8311,834439,39,107211
207,8380,834386,39,107195
208,8436,833410,33,108121
209,8415,833132,38,108415
210,8539,832471,40,108950
211,8399,831871,48,109682
212,8310,832079,41,109570
213,8271,831209,28,110492
214,8117,831261,19,110603
215,8109,831436,27,110428
216,8080,830737,31,111152
217,8212,830385,32,111371
218,8123,829982,33,111862
219,8198,829526,32,112244
220,8266,828628,42,113064
221,8281,828332,47,113340
222,8395,827782,52,113771
223,8382,826625,44,114949
224,8364,826260,45,115331
225,8317,825700,41,115942
226,8426,824738,26,116810
227,8600,824096,27,117277
228,8559,823919,26,117496
229,8417,823578,25,117980
230,8600,823184,29,118187
231,8739,822854,36,118371
232,8754,822111,29,119106
233,8691,821692,27,119590
234,8684,820906,20,120390
235,8725,820630,22,120623
236,8802,820761,16,120421
237,8744,820158,27,121071
238,8673,819807,39,121481
239,8581,819357,32,122030
240,8520,818876,31,122573
241,8564,818051,35,123350
242,8614,817675,17,123694
243,8585,817176,13,124226
244,8550,816990,8,124452
245,8542,816817,9,124632
246,8461,816227,17,125295
247,8379,816489,26,125106
248,8316,816620,29,125035
249,8312,816929,27,124732
250,8279,816583,30,125108
251,8241,815654,36,126069
252,8263,814808,30,126899
253,8310,813960,21,127709
254,8220,814020,31,127729
255,8341,813589,30,128040
256,8307,813032,34,128627
257,8204,812686,44,129066
258,8223,812897,37,128843
259,8209,812177,36,129578
260,8204,811461,17,130318
261,8125,811254,23,130598
262,8130,810876,18,130976
263,8129,810901,21,130949
264,8083,811061,22,130834
265,8348,809673,21,131958
266,8369,809310,16,132305
267,8310,808842,21,132827
268,8336,808139,18,133507
269,8432,807750,22,133796
270,8337,807613,24,134026
271,8333,806833,21,134813
272,8371,806761,9,134859
273,8477,806037,11,135475
274,8526,805674,27,135773
275,8494,804766,29,136711
276,8507,804106,31,137356
277,8504,804104,24,137368
278,8413,802997,28,138562
279,8348,802708,24,138920
280,8434,801850,33,139683
281,8494,801374,39,140093
282,8545,801114,35,140306
283,8480,801094,34,140392
284,8554,800697,25,140724
285,8577,800331,27,141065
286,8598,799847,28,141527
287,8722,799178,23,142077
288,8715,799079,37,142169
289,8649,798866,32,142453
290,8607,798577,44,142772
291,8648,798127,47,143178
292,8608,798140,46,143206
293,8578,797667,56,143699
294,8442,797354,40,144164
295,8407,796721,30,144842
296,8355,796220,34,145391
297,8403,795385,33,146179
298,8291,794794,36,146879
299,8240,794345,40,147375
300,8170,793550,41,148239
301,8239,792454,48,149259
302,8326,792058,45,149571
303,8316,791492,33,150159
304,8338,790798,40,150824
305,8242,789917,31,151810
306,8327,788919,23,152731
307,8378,788401,20,153201
308,8249,788315,23,153413
309,8221,788405,19,153355
310,8277,787989,19,153715
311,8231,788042,29,153698
312,8083,787909,33,153975
313,8205,787561,37,154197
314,8262,787337,45,154356
315,8250,787369,31,154350
