"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948735,1265,0,0
2,948816,1180,0,4
3,948880,1120,0,0
4,948985,1015,0,0
5,949053,947,0,0
6,949132,868,0,0
7,949206,794,0,0
8,949243,757,0,0
9,949256,744,0,0
10,949313,684,0,3
11,949319,677,0,4
12,949356,642,0,2
13,949380,615,0,5
14,949407,590,0,3
15,949443,555,0,2
16,949483,516,0,1
17,949500,499,0,1
18,949544,453,0,3
19,949564,436,0,0
20,949608,392,0,0
21,949581,419,0,0
22,949607,393,0,0
23,949644,356,0,0
24,949658,342,0,0
25,949635,365,0,0
26,949645,355,0,0
27,949639,360,0,1
28,949593,405,0,2
29,949626,374,0,0
30,949653,347,0,0
31,949623,377,0,0
32,949668,332,0,0
33,949675,325,0,0
34,949643,357,0,0
35,949614,386,0,0
36,949610,390,0,0
37,949612,381,0,7
38,949645,344,0,11
39,949669,317,0,14
40,949696,288,0,16
41,949680,305,0,15
42,949649,326,0,25
43,949667,320,0,13
44,949657,335,0,8
45,949660,336,0,4
46,949689,309,0,2
47,949700,300,0,0
48,949716,284,0,0
49,949738,262,0,0
50,949783,217,0,0
51,949807,193,0,0
52,949819,181,0,0
53,949825,175,0,0
54,949843,157,0,0
55,949832,168,0,0
56,949811,189,0,0
57,949795,204,0,1
58,949800,199,0,1
59,949785,215,0,0
60,949787,213,0,0
61,949778,222,0,0
62,949757,243,0,0
63,949748,252,0,0
64,949770,229,0,1
65,949804,196,0,0
66,949776,224,0,0
67,949803,197,0,0
68,949830,170,0,0
69,949839,161,0,0
70,949857,143,0,0
71,949854,146,0,0
72,949859,141,0,0
73,949866,134,0,0
74,949868,131,0,1
75,949874,126,0,0
76,949866,134,0,0
77,949881,119,0,0
78,949875,125,0,0
79,949870,130,0,0
80,949878,122,0,0
81,949840,160,0,0
82,949863,137,0,0
83,949894,106,0,0
84,949904,96,0,0
85,949929,71,0,0
86,949924,76,0,0
87,949943,57,0,0
88,949956,44,0,0
89,949949,51,0,0
90,949955,45,0,0
91,949934,66,0,0
92,949928,72,0,0
93,949934,66,0,0
94,949931,69,0,0
95,949939,61,0,0
96,949946,54,0,0
97,949930,70,0,0
98,949941,59,0,0
99,949953,47,0,0
100,949965,35,0,0
101,949976,24,0,0
102,949980,20,0,0
103,949977,23,0,0
104,949981,19,0,0
105,949978,22,0,0
106,949986,14,0,0
107,949988,12,0,0
108,949985,15,0,0
109,949984,16,0,0
110,949969,31,0,0
111,949966,34,0,0
112,949966,34,0,0
113,949978,22,0,0
114,949976,24,0,0
115,949973,27,0,0
116,949978,22,0,0
117,949984,16,0,0
118,949978,22,0,0
119,949980,20,0,0
120,949986,14,0,0
121,949988,12,0,0
122,949995,5,0,0
123,949993,7,0,0
124,949996,4,0,0
125,949996,4,0,0
126,949995,5,0,0
127,949997,3,0,0
128,949999,1,0,0
129,949997,3,0,0
130,949999,1,0,0
131,949995,5,0,0
132,949998,2,0,0
133,949998,2,0,0
134,949995,5,0,0
135,949999,1,0,0
136,949995,5,0,0
137,949991,9,0,0
138,949990,10,0,0
139,949985,15,0,0
140,949988,12,0,0
141,949987,13,0,0
142,949989,11,0,0
143,949989,11,0,0
144,949986,14,0,0
145,949986,14,0,0
146,949988,12,0,0
147,949987,13,0,0
148,949981,19,0,0
149,949982,18,0,0
150,949988,12,0,0
151,949991,9,0,0
152,949990,10,0,0
153,949992,8,0,0
154,949983,17,0,0
155,949985,15,0,0
156,949990,10,0,0
157,949987,13,0,0
158,949989,11,0,0
159,949987,13,0,0
160,949989,11,0,0
161,949995,5,0,0
162,949999,1,0,0
163,950000,0,0,0
