"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949049,909,41,1
2,949034,908,58,0
3,948990,911,99,0
4,948965,885,150,0
5,948922,903,175,0
6,948865,912,223,0
7,948836,903,261,0
8,948840,853,307,0
9,948758,856,386,0
10,948721,828,451,0
11,948670,841,489,0
12,948628,862,509,1
13,948572,871,557,0
14,948573,859,568,0
15,948571,834,594,1
16,948525,855,619,1
17,948496,875,628,1
18,948437,860,703,0
19,948437,834,728,1
20,948369,869,761,1
21,948385,866,749,0
22,948331,907,760,2
23,948321,914,759,6
24,948272,946,774,8
25,948198,937,860,5
26,948152,920,922,6
27,948092,934,974,0
28,948056,927,1016,1
29,947969,965,1061,5
30,947981,977,1037,5
31,947908,991,1097,4
32,947895,1020,1083,2
33,947823,1064,1110,3
34,947819,1049,1127,5
35,947746,1083,1170,1
36,947702,1127,1166,5
37,947626,1149,1222,3
38,947636,1143,1215,6
39,947565,1191,1240,4
40,947507,1219,1265,9
41,947402,1244,1343,11
42,947365,1263,1361,11
43,947236,1323,1435,6
44,947141,1346,1498,15
45,947018,1422,1550,10
46,946973,1464,1553,10
47,946918,1459,1612,11
48,946917,1472,1601,10
49,946886,1487,1611,16
50,946886,1470,1625,19
51,946839,1475,1675,11
52,946736,1474,1781,9
53,946637,1513,1842,8
54,946685,1522,1786,7
55,946593,1540,1859,8
56,946575,1584,1836,5
57,946472,1630,1891,7
58,946411,1617,1965,7
59,946378,1612,1995,15
60,946219,1665,2100,16
61,946206,1673,2104,17
62,946152,1716,2113,19
63,946103,1736,2144,17
64,946123,1708,2148,21
65,946132,1664,2192,12
66,946108,1638,2238,16
67,945991,1713,2274,22
68,945909,1737,2324,30
69,945840,1790,2335,35
70,945740,1836,2386,38
71,945729,1823,2407,41
72,945643,1847,2467,43
73,945636,1871,2450,43
74,945607,1912,2426,55
75,945588,1929,2425,58
76,945524,1977,2434,65
77,945458,2044,2427,71
78,945482,2034,2411,73
79,945406,2075,2441,78
80,945374,2072,2467,87
81,945295,2098,2515,92
82,945196,2143,2589,72
83,945220,2129,2594,57
84,945219,2161,2560,60
85,945177,2184,2586,53
86,945078,2228,2633,61
87,944964,2286,2688,62
88,944909,2299,2736,56
89,944861,2271,2817,51
90,944752,2337,2878,33
91,944694,2374,2903,29
92,944662,2409,2895,34
93,944617,2480,2873,30
94,944588,2457,2926,29
95,944446,2494,3025,35
96,944290,2546,3131,33
97,944188,2614,3167,31
98,944118,2616,3239,27
99,944110,2670,3195,25
100,944109,2693,3182,16
