"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8383,937580,296,3741
2,8144,937303,322,4231
3,7808,937016,311,4865
4,7440,936848,357,5355
5,7388,936419,362,5831
6,7300,936087,361,6252
7,7313,935330,408,6949
8,7553,934578,411,7458
9,7409,934157,437,7997
10,7350,933755,469,8426
11,7383,933153,408,9056
12,7538,932494,416,9552
13,7496,931998,436,10070
14,7572,931313,466,10649
15,7624,930910,466,11000
16,7542,930547,448,11463
17,7363,930275,458,11904
18,7385,929622,496,12497
19,7444,929252,466,12838
20,7375,928848,503,13274
21,7320,928087,522,14071
22,7338,927764,540,14358
23,7154,927627,560,14659
24,7322,927127,548,15003
25,7319,926636,540,15505
26,7146,926643,555,15656
27,7049,926269,527,16155
28,7011,926086,524,16379
29,6858,925992,500,16650
30,6716,925688,533,17063
31,6743,924773,518,17966
32,6915,924097,511,18477
33,7033,923204,482,19281
34,6882,923166,480,19472
35,6678,923094,527,19701
36,6601,922915,489,19995
37,6598,922611,479,20312
38,6401,922411,451,20737
39,6314,921679,494,21513
40,6206,921312,469,22013
41,6110,921159,487,22244
42,6033,920775,470,22722
43,6078,920090,482,23350
44,6050,919684,448,23818
45,5893,919682,446,23979
46,5672,919407,427,24494
47,5971,918653,459,24917
48,5824,918436,458,25282
49,5873,917765,441,25921
50,5931,917392,424,26253
51,5860,917031,439,26670
52,5909,916650,418,27023
53,5865,916577,417,27141
54,5815,916093,392,27700
55,5671,915734,416,28179
56,5637,915424,387,28552
57,5713,915164,362,28761
58,5678,915094,362,28866
59,5565,914974,389,29072
60,5482,914682,399,29437
61,5518,914001,364,30117
62,5528,913663,399,30410
63,5342,913708,405,30545
64,5288,913779,352,30581
65,5180,913422,331,31067
66,5129,913182,304,31385
67,5103,913029,277,31591
68,5005,912790,286,31919
69,4898,912899,277,31926
70,4852,912732,263,32153
71,4810,912586,294,32310
72,4932,912246,278,32544
73,4733,912191,296,32780
74,4606,911871,301,33222
75,4823,911144,305,33728
76,4957,910848,320,33875
77,4763,910911,305,34021
78,4674,911094,308,33924
79,4529,911224,265,33982
80,4482,910916,280,34322
81,4464,910901,276,34359
82,4456,910815,282,34447
83,4476,910231,305,34988
84,4488,910026,286,35200
85,4356,909842,285,35517
86,4400,909770,301,35529
87,4381,909248,289,36082
88,4303,909264,281,36152
89,4312,909268,260,36160
90,4321,909105,307,36267
91,4209,909127,297,36367
92,4235,908630,281,36854
93,4105,908711,255,36929
94,4127,908461,277,37135
95,4170,908275,253,37302
96,4170,908189,271,37370
97,4230,907645,236,37889
98,4261,907109,218,38412
99,4211,906821,235,38733
100,4270,906690,233,38807
101,4246,906220,231,39303
102,4133,906119,217,39531
103,4233,905379,236,40152
104,4228,904753,222,40797
105,4046,904588,241,41125
106,3977,904524,225,41274
107,3885,904540,236,41339
108,3684,904607,244,41465
109,3551,904420,258,41771
110,3556,903920,252,42272
111,3439,903849,245,42467
112,3312,903973,221,42494
113,3272,903348,234,43146
114,3207,903293,253,43247
115,3261,903187,239,43313
116,3359,902940,271,43430
117,3313,902937,241,43509
118,3314,902919,230,43537
119,3444,902099,221,44236
120,3376,901933,202,44489
121,3405,901555,203,44837
122,3466,900788,215,45531
123,3570,900749,180,45501
124,3607,900667,182,45544
125,3718,900226,177,45879
126,3779,900112,169,45940
127,3772,899838,177,46213
128,3699,899916,205,46180
129,3554,899705,225,46516
130,3511,899590,210,46689
131,3484,899010,236,47270
132,3645,898669,214,47472
133,3613,898556,205,47626
134,3673,898147,177,48003
135,3608,898767,167,47458
136,3653,898493,184,47670
137,3534,898815,202,47449
138,3379,898707,205,47709
139,3395,898663,214,47728
140,3296,898441,219,48044
141,3312,898248,228,48212
142,3180,898291,204,48325
143,3165,898459,214,48162
144,3349,898323,189,48139
145,3254,898582,194,47970
146,3299,898469,212,48020
147,3322,898274,216,48188
148,3374,897954,232,48440
149,3424,898424,235,47917
150,3380,898428,208,47984
151,3241,898501,190,48068
152,3092,898909,194,47805
153,3110,898969,205,47716
154,3187,898820,197,47796
155,3063,898278,190,48469
156,3149,898409,179,48263
157,3101,897996,183,48720
158,3262,898101,187,48450
159,3226,898055,179,48540
160,3151,897797,176,48876
161,3238,897296,208,49258
162,3314,896952,203,49531
163,3275,896861,194,49670
164,3116,897562,198,49124
165,2995,897494,260,49251
166,2840,897307,237,49616
167,2777,897688,256,49279
168,2806,897652,257,49285
169,2713,897646,287,49354
170,2565,898231,294,48910
171,2506,897692,345,49457
172,2528,897514,355,49603
173,2500,897799,335,49366
174,2469,897675,320,49536
175,2426,897440,275,49859
176,2435,897296,271,49998
177,2447,897413,267,49873
178,2427,897686,280,49607
179,2443,897457,273,49827
180,2534,897435,243,49788
181,2542,897534,280,49644
182,2527,896994,249,50230
183,2581,897319,225,49875
184,2579,897321,205,49895
185,2493,897547,180,49780
186,2466,897261,193,50080
187,2412,897264,196,50128
188,2442,896660,217,50681
189,2248,896762,243,50747
190,2162,896647,235,50956
191,2066,896473,199,51262
192,2066,895960,197,51777
193,2041,896284,172,51503
194,2031,896100,154,51715
195,1926,895852,145,52077
196,1894,896158,150,51798
197,1884,896653,135,51328
198,1822,896467,175,51536
199,1785,896703,165,51347
200,1724,896245,168,51863
201,1655,896291,154,51900
202,1618,895991,135,52256
203,1664,895528,144,52664
204,1626,895254,146,52974
205,1596,895094,157,53153
206,1593,895038,146,53223
207,1502,894408,120,53970
208,1443,894686,105,53766
209,1575,894631,99,53695
210,1443,894802,97,53658
211,1448,894889,107,53556
212,1421,894892,94,53593
213,1442,893967,82,54509
214,1419,893618,80,54883
215,1470,893940,81,54509
216,1434,893682,104,54780
217,1393,893321,94,55192
218,1371,893284,88,55257
219,1378,893326,84,55212
220,1393,892919,78,55610
221,1357,892467,96,56080
222,1359,892399,84,56158
223,1290,892254,89,56367
224,1280,891794,101,56825
225,1309,891925,98,56668
226,1291,891557,96,57056
227,1255,891710,109,56926
228,1225,891083,111,57581
229,1189,891212,131,57468
230,1256,891253,110,57381
231,1283,891060,105,57552
232,1326,891213,101,57360
233,1314,891173,86,57427
234,1373,891313,82,57232
235,1365,890983,82,57570
236,1389,891105,87,57419
237,1412,891083,62,57443
238,1395,891118,62,57425
239,1361,890429,58,58152
240,1305,890188,64,58443
241,1411,890247,74,58268
242,1402,890188,68,58342
243,1330,890139,88,58443
244,1279,889813,91,58817
245,1381,889743,105,58771
246,1369,889687,84,58860
247,1324,890213,83,58380
248,1340,890139,84,58437
249,1291,890241,96,58372
250,1360,890881,92,57667
251,1242,890819,90,57849
252,1238,890493,85,58184
253,1278,890412,88,58222
254,1263,890519,99,58119
255,1269,890103,95,58533
256,1209,889921,86,58784
257,1201,890243,74,58482
258,1229,889897,77,58797
259,1297,889990,64,58649
260,1336,890079,83,58502
261,1290,890195,85,58430
262,1234,890289,95,58382
263,1229,890261,91,58419
264,1208,890424,78,58290
265,1246,890365,67,58322
266,1189,890772,62,57977
267,1187,890744,90,57979
268,1152,890966,91,57791
269,1072,891067,79,57782
270,1016,890598,85,58301
271,1067,890109,89,58735
272,1086,889756,83,59075
273,1017,889438,84,59461
274,1002,888813,120,60065
275,999,888431,138,60432
276,989,888588,132,60291
277,1005,888682,120,60193
278,964,887858,88,61090
279,941,887893,86,61080
280,1032,887702,74,61192
281,1078,887622,72,61228
282,1054,887558,109,61279
283,976,888053,129,60842
284,893,888559,121,60427
285,890,888476,110,60524
286,802,888740,84,60374
287,851,889358,72,59719
288,889,888827,76,60208
289,863,888992,78,60067
290,843,888870,69,60218
291,824,889446,63,59667
292,762,889397,59,59782
293,805,889144,52,59999
294,733,889213,50,60004
295,734,888784,50,60432
296,747,888654,38,60561
297,758,888113,40,61089
298,757,887758,37,61448
299,773,887981,41,61205
300,756,888027,35,61182
301,788,887829,48,61335
302,773,888368,40,60819
303,703,888657,46,60594
304,698,888067,51,61184
305,729,888088,41,61142
306,738,888033,26,61203
307,721,888068,25,61186
308,691,888053,30,61226
309,678,888441,47,60834
310,671,888433,47,60849
311,646,888388,42,60924
312,655,887826,40,61479
313,649,887315,44,61992
314,728,887089,61,62122
315,710,887333,47,61910
316,685,887110,57,62148
317,685,886849,44,62422
318,628,886650,49,62673
319,651,886630,35,62684
320,680,886374,41,62905
321,682,886678,46,62594
322,757,886898,50,62295
323,750,887105,45,62100
324,708,887324,47,61921
325,682,886696,39,62583
326,714,886898,26,62362
327,711,886900,18,62371
328,695,886979,18,62308
329,717,887159,21,62103
330,761,886865,31,62343
331,743,886711,36,62510
332,773,886888,37,62302
333,788,886795,28,62389
334,788,887178,27,62007
335,781,887242,14,61963
336,704,887544,13,61739
337,662,887704,18,61616
338,621,887818,11,61550
339,578,887967,15,61440
340,474,887726,11,61789
341,455,887599,18,61928
342,457,887816,13,61714
343,426,887464,14,62096
344,412,887204,24,62360
345,462,886701,29,62808
346,445,887278,30,62247
347,460,887312,26,62202
348,481,887071,27,62421
349,477,887117,12,62394
350,480,886469,10,63041
351,503,886923,7,62567
352,540,887109,12,62339
353,469,886818,14,62699
354,484,886977,23,62516
355,479,886944,14,62563
356,487,887357,23,62133
357,460,887258,25,62257
358,415,887407,21,62157
359,402,887906,21,61671
360,366,888409,26,61199
361,363,888813,29,60795
362,360,888896,28,60716
363,361,889240,35,60364
364,366,888848,37,60749
365,355,888865,55,60725
366,351,888573,48,61028
367,333,888446,60,61161
368,327,888416,38,61219
369,295,888182,33,61490
370,255,888297,25,61423
371,288,888235,23,61454
372,301,888478,22,61199
373,347,888405,27,61221
374,375,888580,27,61018
375,358,888925,23,60694
376,356,888855,20,60769
377,350,888891,14,60745
378,384,888838,13,60765
379,381,889068,13,60538
380,349,888686,20,60945
381,319,888566,22,61093
382,352,888181,28,61439
383,314,888499,24,61163
384,276,888238,34,61452
385,270,888409,42,61279
386,281,888584,31,61104
387,253,889026,21,60700
388,250,889067,21,60662
389,255,888815,13,60917
390,277,889074,25,60624
391,307,888757,27,60909
392,336,888004,37,61623
393,319,888536,21,61124
394,328,888908,14,60750
395,353,888956,12,60679
396,345,888891,10,60754
397,342,889429,15,60214
398,343,889775,12,59870
399,336,889663,12,59989
400,308,889846,20,59826
401,339,889297,23,60341
402,329,889438,17,60216
403,354,889428,18,60200
404,377,889493,16,60114
405,376,889360,19,60245
406,347,889217,20,60416
407,348,889119,15,60518
408,324,888485,14,61177
409,367,889074,12,60547
410,369,889067,14,60550
411,391,889534,15,60060
412,378,889893,20,59709
413,425,889807,21,59747
414,465,890261,16,59258
415,500,889869,19,59612
416,534,889966,23,59477
417,575,890268,26,59131
418,623,890300,30,59047
419,570,890368,31,59031
420,551,889946,27,59476
421,572,889639,25,59764
422,585,889352,20,60043
423,564,889780,23,59633
424,531,889613,25,59831
425,541,889724,19,59716
426,557,889740,28,59675
427,564,889597,29,59810
428,507,889908,53,59532
429,522,889204,60,60214
430,438,889371,61,60130
431,385,889491,55,60069
432,360,889289,46,60305
433,330,889203,34,60433
434,336,888881,32,60751
435,311,888341,27,61321
436,287,888164,27,61522
437,303,887898,23,61776
438,341,888344,18,61297
439,304,888466,13,61217
440,302,889072,7,60619
441,290,889298,14,60398
442,269,889765,12,59954
443,256,889428,11,60305
444,278,889692,12,60018
445,334,890038,13,59615
446,384,889707,11,59898
447,375,889584,12,60029
448,344,889332,16,60308
449,336,889162,19,60483
450,360,888995,19,60626
451,366,889363,15,60256
452,374,888994,12,60620
453,382,888640,17,60961
454,355,888782,21,60842
455,356,888911,16,60717
456,383,888996,15,60606
457,387,889384,21,60208
458,342,889172,23,60463
459,324,888819,20,60837
460,322,888331,17,61330
461,287,888508,23,61182
462,259,888824,21,60896
463,249,888805,15,60931
464,255,889013,5,60727
465,254,888842,4,60900
466,269,889013,6,60712
467,224,889544,5,60227
468,208,888888,4,60900
469,196,889085,4,60715
470,192,889055,7,60746
471,183,888712,7,61098
472,173,889263,5,60559
473,133,889201,4,60662
474,148,889155,17,60680
475,159,888605,12,61224
476,139,888755,20,61086
477,143,888317,18,61522
478,133,888427,15,61425
479,137,888322,7,61534
480,136,888392,4,61468
481,151,888643,8,61198
482,156,888252,10,61582
483,153,888239,11,61597
484,149,888474,15,61362
485,109,888766,13,61112
486,104,889084,8,60804
487,120,889700,5,60175
488,110,890302,2,59586
489,98,890373,2,59527
490,107,890475,4,59414
491,122,890140,3,59735
492,106,890241,4,59649
493,86,890516,8,59390
494,90,890786,7,59117
495,75,891156,6,58763
496,81,891535,2,58382
497,71,891322,4,58603
498,56,891604,7,58333
499,51,891209,8,58732
500,48,891599,6,58347
501,44,891771,11,58174
502,52,892180,11,57757
503,34,892095,9,57862
504,33,892339,11,57617
505,31,892231,8,57730
506,41,892891,6,57062
507,32,892830,5,57133
508,22,893459,6,56513
509,22,893110,4,56864
510,46,892740,1,57213
511,31,892431,1,57537
512,24,891944,2,58030
513,24,892005,4,57967
514,33,892461,2,57504
515,39,892270,1,57690
516,59,891912,0,58029
517,54,891961,0,57985
518,46,892354,1,57599
519,31,892885,0,57084
520,36,892239,0,57725
521,50,891905,0,58045
522,42,892325,0,57633
523,37,892234,0,57729
524,34,891843,0,58123
525,23,892423,0,57554
526,24,892188,0,57788
527,26,892382,0,57592
528,16,891741,0,58243
529,9,891293,0,58698
530,7,890839,0,59154
531,6,891202,0,58792
532,1,891144,0,58855
533,1,890997,0,59002
534,2,890827,0,59171
535,2,890718,0,59280
536,0,890459,0,59541
