"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949102,894,0,4
2,949079,913,0,8
3,949213,773,0,14
4,949248,742,0,10
5,949331,658,0,11
6,949357,635,0,8
7,949385,607,0,8
8,949461,530,0,9
9,949450,538,0,12
10,949448,536,0,16
11,949473,511,0,16
12,949479,506,0,15
13,949536,448,0,16
14,949540,442,0,18
15,949600,381,0,19
16,949597,383,0,20
17,949631,336,0,33
18,949652,303,0,45
19,949640,304,0,56
20,949681,279,0,40
21,949693,271,0,36
22,949704,262,0,34
23,949697,264,0,39
24,949702,265,0,33
25,949697,277,0,26
26,949745,231,0,24
27,949779,197,0,24
28,949802,186,0,12
29,949847,147,0,6
30,949864,125,0,11
31,949874,115,0,11
32,949862,117,0,21
33,949833,141,0,26
34,949835,144,0,21
35,949831,145,0,24
36,949812,169,0,19
37,949847,134,0,19
38,949869,109,0,22
39,949912,76,0,12
40,949935,54,0,11
41,949940,52,0,8
42,949933,58,0,9
43,949935,59,0,6
44,949940,55,0,5
45,949944,50,0,6
46,949933,57,0,10
47,949951,40,0,9
48,949936,51,0,13
49,949923,61,0,16
50,949911,67,0,22
51,949927,57,0,16
52,949921,57,0,22
53,949931,45,0,24
54,949926,46,0,28
55,949924,47,0,29
56,949937,34,0,29
57,949955,24,0,21
58,949963,16,0,21
59,949973,15,0,12
60,949965,19,0,16
61,949972,16,0,12
62,949984,15,0,1
63,949985,14,0,1
64,949990,8,0,2
65,949994,6,0,0
66,949993,7,0,0
67,949989,11,0,0
68,949990,10,0,0
69,949990,10,0,0
70,949992,8,0,0
71,949991,9,0,0
72,949986,14,0,0
73,949983,17,0,0
74,949991,9,0,0
75,949996,4,0,0
76,949989,11,0,0
77,949993,7,0,0
78,949991,9,0,0
79,949993,7,0,0
80,949995,5,0,0
81,949998,2,0,0
82,949997,3,0,0
83,949991,9,0,0
84,949991,9,0,0
85,949993,7,0,0
86,949992,8,0,0
87,949993,7,0,0
88,949996,4,0,0
89,949993,7,0,0
90,949993,7,0,0
91,949995,5,0,0
92,949998,2,0,0
93,949997,3,0,0
94,949997,3,0,0
95,949997,3,0,0
96,949997,3,0,0
97,949994,6,0,0
98,949997,3,0,0
99,949993,7,0,0
100,949991,9,0,0
101,949992,8,0,0
102,949994,6,0,0
103,949999,1,0,0
104,949998,2,0,0
105,949999,1,0,0
106,949998,2,0,0
107,949999,1,0,0
108,949999,1,0,0
109,949998,2,0,0
110,950000,0,0,0
