"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,16929,927284,42,5745
2,17981,924865,68,7086
3,18947,922907,84,8062
4,20481,920169,110,9240
5,22183,917183,102,10532
6,23648,914281,103,11968
7,25056,911248,117,13579
8,26935,907993,124,14948
9,28501,904998,113,16388
10,30096,901667,102,18135
11,32657,897331,98,19914
12,34732,893176,96,21996
13,37031,888593,100,24276
14,39234,883827,119,26820
15,42292,878412,123,29173
16,45350,873407,154,31089
17,48546,867858,152,33444
18,51613,861694,163,36530
19,54808,855796,185,39211
20,58258,848539,195,43008
21,62909,840995,227,45869
22,66767,833159,222,49852
23,70862,825268,196,53674
24,75516,817171,206,57107
25,80488,807804,264,61444
26,85251,799668,237,64844
27,89776,790773,246,69205
28,94449,780623,263,74665
29,99883,770474,237,79406
30,105103,760580,213,84104
31,111043,749582,229,89146
32,117343,737976,222,94459
33,124069,725722,229,99980
34,131501,713221,242,105036
35,138051,701366,249,110334
36,145666,687337,254,116743
37,153004,673885,273,122838
38,160378,659722,315,129585
39,168010,645224,277,136489
40,176718,629501,280,143501
41,184844,615135,313,149708
42,193323,598410,340,157927
43,201263,582945,379,165413
44,209504,567711,347,172438
45,218714,551438,331,179517
46,226961,536395,312,186332
47,236772,519697,327,193204
48,245900,503290,326,200484
49,253434,487319,358,208889
50,262282,471827,314,215577
51,270623,455484,289,223604
52,279239,438336,281,232144
53,288576,421765,289,239370
54,296569,405882,253,247296
55,304180,391223,222,254375
56,311911,375696,212,262181
57,319553,361445,201,268801
58,327661,346464,181,275694
59,334462,331898,195,283445
60,341357,318924,192,289527
61,349275,305080,161,295484
62,355351,291133,147,303369
63,363187,277748,149,308916
64,370433,264144,165,315258
65,376697,251487,141,321675
66,383180,238807,112,327901
67,388976,227369,103,333552
68,396018,215675,87,338220
69,401337,205344,86,343233
70,407657,194970,80,347293
71,413471,184522,65,351942
72,419353,174670,67,355910
73,423819,165753,68,360360
74,428298,157692,65,363945
75,433270,148938,61,367731
76,438295,140827,56,370822
