"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949346,654,0,0
2,949395,605,0,0
3,949416,584,0,0
4,949458,541,0,1
5,949505,495,0,0
6,949584,416,0,0
7,949647,351,0,2
8,949691,308,0,1
9,949768,232,0,0
10,949766,234,0,0
11,949783,217,0,0
12,949786,212,0,2
13,949821,178,0,1
14,949815,183,0,2
15,949839,161,0,0
16,949857,143,0,0
17,949822,178,0,0
18,949851,149,0,0
19,949883,117,0,0
20,949891,108,0,1
21,949902,96,0,2
22,949897,101,0,2
23,949924,76,0,0
24,949917,83,0,0
25,949911,89,0,0
26,949897,103,0,0
27,949895,105,0,0
28,949904,96,0,0
29,949904,96,0,0
30,949931,69,0,0
31,949925,75,0,0
32,949919,81,0,0
33,949926,74,0,0
34,949931,69,0,0
35,949942,58,0,0
36,949930,70,0,0
37,949939,61,0,0
38,949957,42,0,1
39,949962,38,0,0
40,949967,33,0,0
41,949968,32,0,0
42,949965,35,0,0
43,949977,23,0,0
44,949978,22,0,0
45,949977,23,0,0
46,949972,28,0,0
47,949967,33,0,0
48,949964,36,0,0
49,949970,30,0,0
50,949982,18,0,0
51,949983,17,0,0
52,949986,14,0,0
53,949995,5,0,0
54,949997,3,0,0
55,949995,5,0,0
56,949995,5,0,0
57,949996,4,0,0
58,949999,1,0,0
59,949999,1,0,0
60,950000,0,0,0
