"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,936018,9519,4463,0
2,932802,9715,7480,3
3,929087,9959,10943,11
4,925194,10300,14492,14
5,920626,10603,18759,12
6,915679,10982,23327,12
7,910020,11414,28555,11
8,904047,11889,34048,16
9,897619,12371,39989,21
10,890683,12809,46490,18
11,883325,13425,53226,24
12,875222,14250,60506,22
13,866808,14751,68416,25
14,858069,15442,76465,24
15,848865,16107,85001,27
16,839013,16783,94179,25
17,829104,17390,103476,30
18,818202,18227,113536,35
19,807373,18801,123788,38
20,795951,19672,134348,29
21,784548,20480,144935,37
22,772491,21273,156180,56
23,760356,22326,167278,40
24,748151,23054,178734,61
25,735239,24044,190662,55
26,722113,25082,202753,52
27,708932,25842,215155,71
28,695470,26865,227609,56
29,682071,27998,239849,82
30,668765,28996,252170,69
31,654286,30018,265636,60
32,640348,31110,278479,63
33,625800,32017,292119,64
34,611327,33217,305385,71
35,597035,34310,318581,74
36,583183,35604,331117,96
37,568630,37005,344276,89
38,554570,38483,356857,90
39,540168,39750,369974,108
40,525812,40968,383118,102
41,511792,42402,395702,104
42,498267,43857,407764,112
43,484454,45193,420239,114
44,471179,46403,432327,91
45,457425,47705,444766,104
46,444163,48918,456794,125
47,431069,50542,468248,141
48,418196,52038,479646,120
49,405918,53944,490007,131
50,394081,55246,500542,131
51,382316,56620,510919,145
52,370478,58125,521259,138
53,359269,59584,531026,121
54,347837,60991,541029,143
55,336964,62363,550544,129
56,326128,64051,559692,129
57,315168,65790,568913,129
58,304468,66992,578382,158
59,294429,68765,586658,148
60,284178,70058,595601,163
61,273974,71629,604243,154
62,264195,73013,612638,154
63,253806,74818,621239,137
64,244051,75966,629819,164
65,234253,77202,638384,161
66,224818,78677,646341,164
67,215742,79722,654375,161
68,206644,80764,662441,151
69,197518,81540,670767,175
70,188526,82654,678680,140
71,180103,83389,686341,167
72,171673,84341,693810,176
73,163780,85069,701000,151
74,155380,85970,708479,171
75,147685,86530,715597,188
76,140414,87063,722339,184
77,133095,87559,729166,180
78,126221,88209,735378,192
79,119653,88735,741436,176
80,113222,89075,747525,178
81,107260,89471,753106,163
82,101345,90015,758459,181
83,95329,90526,763948,197
84,89823,90719,769278,180
85,84539,90726,774581,154
86,79625,91205,778973,197
87,74850,91426,783546,178
88,70246,91881,787681,192
89,65976,91933,791899,192
90,61677,91874,796269,180
91,57473,92087,800275,165
92,53704,92080,804027,189
93,50101,92347,807392,160
94,46606,92711,810475,208
95,43282,92660,813864,194
96,40223,92701,816903,173
97,37354,93001,819459,186
98,34465,93170,822161,204
99,31755,93109,824930,206
100,29267,93239,827287,207
101,26727,92895,830198,180
102,24376,92725,832706,193
103,22196,92672,834904,228
104,20062,92738,837017,183
105,18092,92790,838920,198
106,16232,92528,841038,202
107,14737,92376,842674,213
108,13269,92404,844159,168
109,12009,92522,845282,187
110,10761,92857,846185,197
111,9648,92955,847227,170
112,8822,92865,848128,185
113,8122,92833,848838,207
114,7489,92867,849444,200
115,6848,92914,850023,215
116,6371,93229,850186,214
117,5891,93245,850646,218
118,5469,93289,851036,206
119,4998,93078,851727,197
120,4592,92764,852459,185
121,4162,92782,852855,201
122,3774,92796,853208,222
123,3431,92605,853753,211
124,3136,92848,853802,214
125,2905,92754,854128,213
126,2685,92549,854565,201
127,2450,92554,854809,187
128,2218,92365,855233,184
129,1977,91936,855906,181
130,1791,91978,856027,204
131,1675,91817,856299,209
132,1519,92134,856145,202
133,1352,92133,856331,184
134,1233,91760,856827,180
135,1129,91603,857037,231
136,999,91638,857197,166
137,847,91994,856939,220
138,699,92139,856945,217
139,570,92086,857140,204
140,492,92085,857240,183
141,388,92299,857127,186
142,316,92421,857072,191
143,262,92866,856678,194
144,200,92959,856659,182
145,145,93223,856435,197
146,96,93024,856670,210
147,62,92790,856962,186
148,36,92589,857172,203
149,27,92397,857348,228
150,12,92127,857676,185
151,5,91985,857814,196
152,0,92135,857668,197
153,0,92214,857566,220
154,0,92350,857444,206
155,0,92347,857455,198
156,0,92447,857363,190
157,0,92202,857597,201
158,0,92105,857681,214
159,0,92284,857530,186
160,0,92250,857590,160
161,0,92333,857467,200
162,0,92262,857522,216
163,0,92224,857575,201
164,0,91987,857826,187
165,0,91801,858025,174
166,0,91819,857960,221
167,0,91802,858016,182
168,0,91774,858013,213
169,0,91748,858051,201
170,0,91995,857801,204
171,0,92089,857693,218
172,0,92011,857792,197
173,0,92389,857414,197
174,0,92498,857299,203
175,0,92744,857045,211
176,0,92719,857080,201
177,0,92943,856859,198
178,0,93168,856630,202
179,0,93155,856652,193
180,0,93107,856696,197
181,0,93102,856682,216
182,0,92978,856797,225
183,0,92747,857078,175
184,0,93022,856733,245
185,0,93066,856727,207
186,0,93067,856721,212
187,0,93142,856619,239
188,0,93065,856762,173
189,0,93259,856548,193
190,0,93384,856426,190
191,0,93093,856726,181
192,0,93228,856560,212
193,0,93365,856428,207
194,0,93172,856632,196
195,0,92830,856953,217
196,0,92752,857040,208
197,0,92813,857015,172
198,0,92963,856848,189
199,0,93161,856652,187
200,0,92955,856861,184
201,0,92935,856871,194
202,0,92414,857398,188
203,0,92284,857540,176
204,0,92162,857633,205
205,0,92204,857581,215
206,0,92375,857426,199
207,0,92347,857450,203
208,0,92277,857551,172
209,0,92439,857384,177
210,0,92764,857039,197
211,0,92633,857180,187
212,0,92771,857065,164
213,0,92504,857337,159
214,0,92447,857358,195
215,0,92501,857331,168
216,0,92467,857348,185
217,0,92628,857187,185
218,0,92347,857465,188
219,0,92527,857283,190
220,0,92691,857103,206
221,0,93079,856712,209
222,0,92975,856806,219
223,0,93150,856634,216
224,0,92937,856862,201
225,0,93046,856760,194
226,0,93137,856653,210
227,0,93160,856639,201
228,0,93191,856594,215
229,0,93132,856659,209
230,0,93337,856473,190
231,0,93301,856496,203
232,0,93607,856185,208
233,0,93584,856213,203
234,0,93720,856067,213
235,0,94011,855785,204
236,0,93965,855826,209
237,0,93686,856108,206
238,0,94160,855618,222
239,0,94309,855497,194
240,0,94212,855567,221
241,0,94656,855122,222
242,0,94484,855337,179
243,0,94677,855127,196
244,0,95190,854620,190
245,0,95384,854415,201
246,0,95287,854504,209
247,0,95394,854376,230
248,0,95416,854399,185
249,0,95244,854537,219
250,0,95430,854374,196
251,0,95064,854734,202
252,0,95605,854194,201
253,0,95534,854283,183
254,0,95602,854198,200
255,0,95443,854319,238
256,0,95574,854186,240
257,0,95576,854206,218
258,0,95438,854363,199
259,0,95429,854380,191
260,0,95347,854457,196
261,0,95385,854416,199
262,0,95362,854423,215
263,0,95494,854303,203
264,0,95411,854404,185
265,0,95147,854650,203
266,0,94797,855011,192
267,0,94619,855190,191
268,0,94863,854956,181
269,0,94755,855052,193
270,0,94818,854976,206
271,0,94354,855456,190
272,0,93928,855879,193
273,0,93981,855843,176
274,0,94059,855745,196
275,0,94080,855744,176
276,0,94287,855507,206
277,0,94278,855544,178
278,0,94233,855579,188
279,0,94347,855441,212
280,0,93994,855825,181
281,0,93865,855927,208
282,0,93952,855843,205
283,0,93664,856152,184
284,0,93632,856187,181
285,0,93900,855918,182
286,0,93548,856245,207
287,0,93291,856536,173
288,0,93381,856425,194
289,0,93243,856564,193
290,0,93108,856678,214
291,0,93014,856766,220
292,0,93104,856689,207
293,0,93008,856790,202
294,0,92860,856946,194
295,0,92507,857272,221
296,0,92529,857269,202
297,0,92770,857033,197
298,0,92797,857025,178
299,0,93128,856701,171
300,0,92966,856827,207
301,0,93119,856677,204
302,0,93221,856583,196
303,0,93396,856396,208
304,0,93684,856146,170
305,0,93390,856399,211
306,0,93316,856494,190
307,0,93318,856485,197
308,0,93579,856260,161
309,0,93791,856045,164
310,0,93595,856204,201
