"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9990,935999,695,3316
2,9720,935710,1013,3557
3,9416,935753,1271,3560
4,9167,935930,1465,3438
5,8867,936015,1647,3471
6,8684,936239,1759,3318
7,8360,936534,1892,3214
8,8135,936653,1971,3241
9,7671,937070,2107,3152
10,7345,937347,2145,3163
11,7006,937740,2100,3154
12,6702,938063,2139,3096
13,6370,938504,2113,3013
14,6071,938714,2137,3078
15,5824,939059,2124,2993
16,5458,939618,2001,2923
17,5237,939904,1920,2939
18,5028,940126,1978,2868
19,4804,940383,1922,2891
20,4549,940731,1890,2830
21,4430,940914,1851,2805
22,4173,941144,1903,2780
23,3869,941442,1895,2794
24,3683,941761,1833,2723
25,3444,942107,1798,2651
26,3263,942444,1676,2617
27,3058,942654,1592,2696
28,2953,942881,1547,2619
29,2762,942914,1530,2794
30,2689,943033,1452,2826
31,2574,943110,1471,2845
32,2457,943367,1436,2740
33,2278,943565,1419,2738
34,2137,943672,1405,2786
35,2010,943915,1400,2675
36,1858,944022,1415,2705
37,1717,944327,1265,2691
38,1587,944351,1289,2773
39,1476,944438,1318,2768
40,1432,944711,1147,2710
41,1331,944936,1106,2627
42,1241,945113,1100,2546
43,1239,945015,1079,2667
44,1143,945052,1074,2731
45,995,945218,1123,2664
46,978,945314,1115,2593
47,923,945534,1008,2535
48,853,945595,1024,2528
49,745,945835,949,2471
50,646,945861,993,2500
51,602,946012,944,2442
52,539,946231,861,2369
53,475,946267,825,2433
54,445,946244,795,2516
55,383,946258,790,2569
56,331,946249,765,2655
57,308,946243,804,2645
58,310,946311,788,2591
59,271,946369,763,2597
60,249,946407,727,2617
61,242,946515,762,2481
62,224,946528,703,2545
63,179,946435,759,2627
64,156,946510,714,2620
65,142,946523,707,2628
66,116,946416,745,2723
67,104,946499,722,2675
68,94,946471,732,2703
69,103,946565,655,2677
70,83,946556,646,2715
71,81,946715,628,2576
72,61,946638,629,2672
73,47,946551,649,2753
74,41,946575,644,2740
75,45,946629,657,2669
76,32,946553,679,2736
77,26,946543,670,2761
78,29,946532,640,2799
79,27,946609,647,2717
80,16,946650,648,2686
81,17,946703,646,2634
