"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,478974,454300,14437,2289
2,471656,453395,22459,2490
3,463609,452666,31141,2584
4,455468,452322,39684,2526
5,446675,452113,48688,2524
6,438335,452289,56842,2534
7,430132,452730,64584,2554
8,421428,454025,71896,2651
9,412900,455404,79114,2582
10,403985,456690,86728,2597
11,395795,457392,94198,2615
12,387605,458907,100920,2568
13,378302,462213,106936,2549
14,369769,464514,113101,2616
15,361161,467703,118518,2618
16,352018,471345,123834,2803
17,343705,474385,129079,2831
18,335936,478002,133216,2846
19,327927,482404,136928,2741
20,319665,486297,141248,2790
21,312167,489998,145018,2817
22,304575,493335,149171,2919
23,296199,498070,152811,2920
24,288381,502456,156256,2907
25,280692,506948,159343,3017
26,273960,511705,161493,2842
27,266634,516526,163972,2868
28,259601,521721,165874,2804
29,252264,526605,168191,2940
30,245804,530990,170222,2984
31,239289,535472,172295,2944
32,232227,541383,173382,3008
33,226426,546326,174184,3064
34,219829,551387,175813,2971
35,214120,556243,176549,3088
36,208163,561679,177121,3037
37,203033,566905,177001,3061
38,197127,572049,177706,3118
39,191193,577763,177902,3142
40,185691,583420,177804,3085
41,180463,588786,177778,2973
42,175123,594397,177621,2859
43,170105,599947,177092,2856
44,164718,606315,176141,2826
45,159856,611782,175520,2842
46,154710,617956,174457,2877
47,149571,624126,173553,2750
48,145263,629223,172760,2754
49,141009,634771,171318,2902
50,136637,640457,170022,2884
51,132212,646450,168396,2942
52,128287,651898,166784,3031
53,123968,658064,164995,2973
54,119745,663493,163739,3023
55,115958,668606,162320,3116
56,111749,674505,160581,3165
57,107689,680293,158707,3311
58,104179,685702,156722,3397
59,101032,690826,154694,3448
60,97547,696232,152700,3521
61,94000,701394,151143,3463
62,90551,706984,149107,3358
63,87496,712539,146642,3323
64,84461,717405,144946,3188
65,81261,722414,143182,3143
66,78208,727510,141253,3029
67,75263,732462,139249,3026
68,72913,737103,136960,3024
69,70449,741683,134829,3039
70,68201,746258,132506,3035
71,65545,751226,130127,3102
72,63222,755605,128200,2973
73,61378,759573,126239,2810
74,59058,764276,123792,2874
75,57150,768336,121701,2813
76,55409,772093,119763,2735
77,53491,776454,117397,2658
78,51381,780542,115407,2670
79,49584,784220,113409,2787
80,47749,788067,111267,2917
81,46137,792189,108726,2948
82,44590,795907,106564,2939
83,42502,799826,104856,2816
84,40506,803480,103137,2877
85,38787,807274,101127,2812
86,37518,810064,99509,2909
87,35894,812907,98234,2965
88,34569,815887,96613,2931
89,33138,819186,94789,2887
90,31849,821922,93506,2723
91,30626,824526,92197,2651
92,29387,827324,90578,2711
93,28257,830269,88835,2639
94,27425,832636,87297,2642
95,26352,835736,85332,2580
96,25341,837905,84067,2687
97,24314,840367,82738,2581
98,23417,842893,81141,2549
99,22388,845370,79657,2585
100,21329,847683,78360,2628
101,20321,850175,77013,2491
102,19489,852085,75943,2483
103,18887,854011,74587,2515
104,17888,856426,73116,2570
105,17102,858110,72254,2534
106,16169,859863,71543,2425
107,15336,861540,70606,2518
108,14525,863516,69531,2428
109,14081,864848,68594,2477
110,13540,866543,67407,2510
111,12859,868370,66265,2506
112,12390,869882,65186,2542
113,11958,871524,64111,2407
114,11422,872845,63311,2422
115,11026,874193,62409,2372
116,10614,875067,61857,2462
117,10194,876452,60856,2498
118,9823,877412,60186,2579
119,9495,878635,59432,2438
120,9214,879745,58545,2496
121,8738,880892,57967,2403
122,8288,881991,57363,2358
123,7967,883244,56359,2430
124,7558,884296,55705,2441
125,7352,885140,55146,2362
126,6809,885977,54814,2400
127,6490,887098,53964,2448
128,6280,887865,53481,2374
129,6063,888801,52729,2407
130,5775,889786,52066,2373
131,5458,890446,51754,2342
132,5207,891361,51117,2315
133,4985,891856,50785,2374
134,4728,892758,50215,2299
135,4501,893373,49890,2236
136,4330,894001,49435,2234
137,4030,894442,49183,2345
138,3712,895295,48784,2209
139,3529,895664,48555,2252
140,3317,896217,48161,2305
141,3066,896574,48014,2346
142,2930,896891,47938,2241
143,2822,897040,47728,2410
144,2613,897602,47422,2363
145,2479,897832,47186,2503
146,2220,898618,46607,2555
147,2064,899008,46430,2498
148,1925,899367,46263,2445
149,1824,899304,46441,2431
150,1733,899698,46231,2338
151,1643,899770,46197,2390
152,1578,900059,46067,2296
153,1519,900665,45495,2321
154,1447,900949,45257,2347
155,1401,901144,45217,2238
156,1356,901324,45088,2232
157,1284,901647,44885,2184
158,1209,901909,44625,2257
159,1136,902210,44404,2250
160,1126,902356,44299,2219
161,1065,902833,44002,2100
162,1023,902667,44169,2141
163,953,902641,44297,2109
164,920,902904,44058,2118
165,890,903313,43640,2157
166,840,903261,43791,2108
167,813,903401,43588,2198
168,746,903800,43174,2280
169,657,904381,42651,2311
170,595,904320,42754,2331
171,582,904603,42531,2284
172,526,905043,42079,2352
173,423,905077,42133,2367
174,433,905324,41821,2422
175,419,905242,41946,2393
176,396,905593,41554,2457
177,351,905349,41874,2426
178,341,905638,41659,2362
179,324,905949,41323,2404
180,319,906017,41269,2395
181,289,906170,41160,2381
182,265,906085,41198,2452
183,259,905908,41227,2606
184,244,906061,41081,2614
185,239,906286,41101,2374
186,224,906126,41278,2372
187,189,906273,41228,2310
188,160,906356,41229,2255
189,142,906222,41314,2322
190,135,906129,41429,2307
191,122,906028,41487,2363
192,124,905855,41642,2379
193,129,905601,41770,2500
194,95,905993,41324,2588
195,67,906099,41275,2559
196,59,905914,41505,2522
197,49,906049,41419,2483
198,54,905786,41605,2555
199,39,905814,41675,2472
200,30,905853,41674,2443
201,24,905463,42013,2500
202,17,905728,41784,2471
203,19,905966,41641,2374
204,14,905937,41722,2327
205,12,905806,41918,2264
206,10,905922,41800,2268
207,9,906260,41519,2212
208,9,906195,41559,2237
209,10,906331,41439,2220
210,5,906095,41587,2313
211,0,906199,41619,2182
212,0,906211,41508,2281
213,0,906545,41029,2426
214,0,906620,40981,2399
215,0,907027,40539,2434
216,0,907119,40437,2444
217,0,906830,40789,2381
218,0,907176,40441,2383
219,0,907117,40617,2266
220,0,907035,40529,2436
221,0,907231,40383,2386
222,0,907001,40465,2534
223,0,906907,40524,2569
224,0,906810,40687,2503
225,0,906951,40595,2454
226,0,906902,40704,2394
227,0,906683,40895,2422
228,0,906716,40781,2503
229,0,906740,40682,2578
230,0,906933,40467,2600
231,0,906770,40581,2649
232,0,907043,40375,2582
233,0,907096,40331,2573
234,0,907115,40340,2545
235,0,907220,40298,2482
236,0,907190,40433,2377
237,0,907272,40393,2335
238,0,907025,40553,2422
239,0,906958,40523,2519
240,0,907061,40428,2511
241,0,907023,40569,2408
242,0,906955,40626,2419
243,0,907049,40530,2421
244,0,907619,40040,2341
245,0,907454,40059,2487
246,0,907416,40078,2506
247,0,907618,39914,2468
248,0,907665,39865,2470
249,0,907813,39795,2392
250,0,907756,39786,2458
251,0,907900,39667,2433
252,0,907837,39654,2509
253,0,907549,39954,2497
254,0,907635,39829,2536
255,0,907462,40095,2443
256,0,907595,39985,2420
257,0,907464,40122,2414
258,0,907676,39922,2402
259,0,907778,39798,2424
260,0,907890,39767,2343
261,0,908177,39463,2360
262,0,908214,39496,2290
263,0,908121,39548,2331
264,0,907986,39664,2350
265,0,907643,40100,2257
266,0,907731,40021,2248
267,0,907628,40142,2230
268,0,907523,40273,2204
269,0,907511,40235,2254
270,0,907115,40673,2212
271,0,907412,40331,2257
272,0,907484,40392,2124
273,0,907502,40328,2170
274,0,907468,40345,2187
275,0,907460,40286,2254
276,0,907788,39917,2295
277,0,907842,39863,2295
278,0,907766,39937,2297
279,0,907759,39916,2325
280,0,907942,39689,2369
281,0,907762,39830,2408
282,0,907578,39959,2463
283,0,907368,40155,2477
284,0,907324,40359,2317
285,0,906967,40747,2286
286,0,907040,40599,2361
287,0,907275,40411,2314
288,0,907423,40393,2184
289,0,907255,40472,2273
290,0,906831,40881,2288
291,0,906683,40935,2382
292,0,906635,41065,2300
293,0,906606,41055,2339
294,0,906444,41239,2317
295,0,906617,41012,2371
296,0,906870,40892,2238
297,0,907056,40726,2218
298,0,907039,40676,2285
299,0,906895,40864,2241
300,0,906755,41004,2241
301,0,906780,40958,2262
302,0,906501,41232,2267
303,0,906499,41251,2250
304,0,906854,40906,2240
305,0,906754,40959,2287
306,0,906769,40986,2245
307,0,906539,41096,2365
308,0,906539,41099,2362
309,0,906506,41070,2424
310,0,906588,40920,2492
311,0,906789,40667,2544
312,0,906704,40718,2578
313,0,906760,40682,2558
314,0,906706,40789,2505
315,0,906818,40803,2379
316,0,906621,40972,2407
317,0,906903,40714,2383
318,0,906971,40615,2414
319,0,907118,40326,2556
320,0,907366,40146,2488
321,0,907450,40009,2541
322,0,907242,40269,2489
323,0,907082,40312,2606
324,0,907056,40203,2741
325,0,907369,40006,2625
326,0,907564,39714,2722
327,0,907909,39417,2674
328,0,907809,39458,2733
329,0,907911,39369,2720
330,0,908040,39280,2680
331,0,907712,39591,2697
332,0,907900,39459,2641
333,0,908029,39349,2622
334,0,907779,39630,2591
335,0,907661,39868,2471
336,0,907644,39803,2553
337,0,907489,39872,2639
338,0,907543,39800,2657
339,0,907493,39919,2588
340,0,907549,39968,2483
341,0,907575,40015,2410
342,0,907680,39988,2332
343,0,907837,39894,2269
344,0,908055,39612,2333
345,0,908380,39256,2364
346,0,908323,39288,2389
347,0,908216,39425,2359
348,0,908314,39295,2391
349,0,908124,39494,2382
350,0,908180,39479,2341
351,0,908378,39266,2356
352,0,908480,39240,2280
353,0,908578,39062,2360
354,0,908559,39047,2394
355,0,908588,39059,2353
356,0,908853,38784,2363
357,0,908676,38987,2337
358,0,908698,39004,2298
359,0,908517,39166,2317
360,0,908299,39454,2247
361,0,908420,39300,2280
362,0,908605,39190,2205
363,0,909153,38606,2241
364,0,909018,38783,2199
365,0,909283,38486,2231
366,0,909451,38302,2247
