"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,8762,937470,955,2813
2,8402,937326,1384,2888
3,8015,937442,1713,2830
4,7586,937307,2159,2948
5,7202,937451,2615,2732
6,6850,937416,2896,2838
7,6449,937551,3208,2792
8,6080,937658,3547,2715
9,5709,937748,3816,2727
10,5454,937797,4124,2625
11,5169,937616,4544,2671
12,4705,937816,4877,2602
13,4343,938223,4942,2492
14,3891,938606,5041,2462
15,3578,938874,5154,2394
16,3314,939106,5213,2367
17,3022,939331,5258,2389
18,2786,939568,5271,2375
19,2570,939872,5296,2262
20,2418,940055,5299,2228
21,2226,940376,5160,2238
22,1973,940583,5155,2289
23,1794,940748,5141,2317
24,1669,940992,5000,2339
25,1546,941104,4994,2356
26,1471,941315,4955,2259
27,1333,941664,4742,2261
28,1194,941707,4755,2344
29,1115,942077,4595,2213
30,971,942208,4655,2166
31,917,942275,4531,2277
32,866,942447,4489,2198
33,734,942726,4348,2192
34,688,942774,4346,2192
35,621,943048,4189,2142
36,546,943025,4253,2176
37,484,943103,4275,2138
38,443,943325,4168,2064
39,394,943521,3995,2090
40,364,943473,3915,2248
41,292,943681,3763,2264
42,261,943768,3703,2268
43,239,943945,3631,2185
44,195,944036,3594,2175
45,148,944126,3528,2198
46,113,944326,3301,2260
47,84,944452,3230,2234
48,80,944580,3139,2201
49,76,944623,3098,2203
50,51,944658,3082,2209
51,36,944571,3020,2373
52,28,944518,3031,2423
53,29,944705,2952,2314
54,23,944797,2943,2237
55,19,944820,2945,2216
56,23,944768,2970,2239
57,28,944843,2894,2235
58,21,944952,2835,2192
59,26,944984,2857,2133
60,18,944960,2810,2212
61,16,945004,2792,2188
62,11,945136,2754,2099
63,12,945307,2628,2053
64,8,945140,2679,2173
65,3,945252,2602,2143
66,0,945262,2502,2236
67,0,945301,2425,2274
68,0,945147,2479,2374
69,0,945078,2499,2423
70,0,945328,2396,2276
71,0,945285,2430,2285
72,0,945364,2329,2307
73,0,945406,2314,2280
74,0,945283,2362,2355
75,0,945247,2378,2375
76,0,945314,2326,2360
77,0,945320,2287,2393
78,0,945337,2284,2379
79,0,945353,2310,2337
80,0,945402,2365,2233
81,0,945316,2387,2297
82,0,945501,2256,2243
83,0,945656,2190,2154
84,0,945680,2228,2092
85,0,945659,2262,2079
86,0,945634,2233,2133
87,0,945634,2161,2205
88,0,945526,2230,2244
89,0,945502,2255,2243
90,0,945504,2279,2217
91,0,945344,2304,2352
92,0,945353,2375,2272
93,0,945271,2470,2259
94,0,945434,2386,2180
95,0,945421,2406,2173
96,0,945492,2306,2202
97,0,945570,2281,2149
98,0,945497,2289,2214
99,0,945609,2226,2165
100,0,945742,2178,2080
101,0,945686,2116,2198
102,0,945594,2172,2234
103,0,945593,2174,2233
104,0,945451,2173,2376
105,0,945562,2122,2316
106,0,945613,2137,2250
107,0,945657,2023,2320
108,0,945619,2045,2336
109,0,945503,2042,2455
110,0,945470,2156,2374
111,0,945591,2154,2255
112,0,945439,2250,2311
113,0,945440,2213,2347
114,0,945420,2249,2331
115,0,945426,2321,2253
116,0,945436,2359,2205
117,0,945279,2424,2297
118,0,945350,2432,2218
119,0,945300,2412,2288
120,0,945401,2330,2269
121,0,945508,2400,2092
122,0,945442,2450,2108
123,0,945425,2423,2152
124,0,945448,2435,2117
125,0,945464,2373,2163
126,0,945426,2398,2176
127,0,945698,2245,2057
128,0,945648,2219,2133
129,0,945726,2159,2115
130,0,945752,2132,2116
131,0,945811,2119,2070
132,0,945875,2036,2089
133,0,945934,1993,2073
134,0,945967,1968,2065
135,0,945840,1998,2162
136,0,945906,1982,2112
137,0,945921,1912,2167
138,0,945851,1933,2216
139,0,945965,1893,2142
140,0,945965,1900,2135
141,0,945892,1945,2163
142,0,945798,2001,2201
143,0,945753,2021,2226
144,0,945695,2067,2238
145,0,945758,2060,2182
146,0,945798,2039,2163
147,0,945816,1987,2197
