"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,522911,422643,1316,3130
2,525334,419125,1986,3555
3,528597,414999,2665,3739
4,531977,410687,3245,4091
5,535322,406328,3819,4531
6,538960,401836,4333,4871
7,543832,396207,4744,5217
8,547862,391403,5211,5524
9,551591,386966,5645,5798
10,555415,382253,6097,6235
11,559501,377485,6480,6534
12,563415,373102,6715,6768
13,568277,367638,7008,7077
14,572897,362589,7003,7511
15,576750,358603,6853,7794
16,581069,353764,6897,8270
17,586240,347958,7324,8478
18,591773,342075,7240,8912
19,596344,336917,7250,9489
20,601482,331460,7230,9828
21,606087,326556,7247,10110
22,611329,321043,7287,10341
23,614974,316782,7487,10757
24,619594,311440,7602,11364
25,625047,305757,7397,11799
26,629388,301360,7228,12024
27,633765,296521,7326,12388
28,638085,291783,7267,12865
29,642490,287035,7287,13188
30,647207,282046,7352,13395
31,651796,277047,7364,13793
32,656346,272344,7166,14144
33,660788,267665,7078,14469
34,665329,262984,7107,14580
35,669944,258124,6950,14982
36,674723,253147,6844,15286
37,679523,248195,6677,15605
38,684078,243250,6684,15988
39,688338,238648,6760,16254
40,692285,234387,6673,16655
41,696828,229479,6612,17081
42,700723,225138,6535,17604
43,704468,221036,6421,18075
44,708956,216385,6274,18385
45,712688,212348,6170,18794
46,716448,208213,6102,19237
47,720146,204235,6187,19432
48,724159,200157,6074,19610
49,728206,195862,5953,19979
50,732342,191455,5835,20368
51,736216,187437,5829,20518
52,740588,182773,5770,20869
53,744569,178548,5769,21114
54,748727,174343,5467,21463
55,751985,170996,5291,21728
56,755583,167005,5176,22236
57,758934,163469,5146,22451
58,762798,159402,5076,22724
59,765793,156293,4991,22923
60,769032,152576,4883,23509
61,772802,148644,4662,23892
62,775724,145219,4625,24432
63,779030,141992,4548,24430
64,782099,138723,4430,24748
65,784860,135777,4324,25039
66,787310,133017,4420,25253
67,790724,129645,4259,25372
68,793920,126241,4209,25630
69,796486,123433,4055,26026
70,800020,119765,4049,26166
71,802448,117300,4017,26235
72,805400,114179,3874,26547
73,808134,111048,3717,27101
74,810497,108419,3800,27284
75,813042,105786,3644,27528
76,815550,103129,3506,27815
77,817778,100466,3479,28277
78,820611,97579,3457,28353
79,823165,94934,3329,28572
80,825233,92622,3301,28844
81,827777,89778,3313,29132
82,829927,87321,3256,29496
83,832269,85016,3142,29573
84,834524,82687,3022,29767
85,836575,80603,2926,29896
86,839175,78257,2825,29743
87,841221,76124,2726,29929
88,843222,73899,2717,30162
89,845374,71543,2772,30311
