"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949346,652,0,2
2,949369,628,0,3
3,949268,730,0,2
4,949228,771,0,1
5,949239,761,0,0
6,949219,780,0,1
7,949161,838,0,1
8,949222,777,0,1
9,949222,778,0,0
10,949200,800,0,0
11,949129,870,0,1
12,949066,934,0,0
13,949064,936,0,0
14,949014,985,0,1
15,949041,959,0,0
16,949056,944,0,0
17,949040,959,0,1
18,949031,966,0,3
19,948950,1048,0,2
20,948999,1000,0,1
21,948925,1074,0,1
22,948965,1033,0,2
23,949019,980,0,1
24,949062,936,0,2
25,949099,899,0,2
26,949160,833,0,7
27,949135,860,0,5
28,949152,839,0,9
29,949179,813,0,8
30,949205,791,0,4
31,949231,766,0,3
32,949162,832,0,6
33,949219,775,0,6
34,949238,760,0,2
35,949257,740,0,3
36,949187,804,0,9
37,949123,868,0,9
38,949170,821,0,9
39,949166,821,0,13
40,949102,874,0,24
41,949145,817,0,38
42,949153,814,0,33
43,949157,820,0,23
44,949093,882,0,25
45,949087,888,0,25
46,949115,869,0,16
47,949119,860,0,21
48,949103,867,0,30
49,949141,824,0,35
50,949122,838,0,40
51,949115,829,0,56
52,949018,927,0,55
53,948943,992,0,65
54,948912,1019,0,69
55,948928,1006,0,66
56,948883,1028,0,89
57,948869,1036,0,95
58,948864,1030,0,106
59,948878,1025,0,97
60,948899,997,0,104
61,948921,964,0,115
62,948903,978,0,119
63,948974,905,0,121
64,948986,912,0,102
65,949018,863,0,119
66,949055,833,0,112
67,949040,828,0,132
68,949001,866,0,133
69,948980,841,0,179
70,949015,829,0,156
71,949006,840,0,154
72,948978,881,0,141
73,949019,852,0,129
74,949070,790,0,140
75,949074,788,0,138
76,949091,775,0,134
77,949129,741,0,130
78,949150,743,0,107
79,949197,700,0,103
80,949196,691,0,113
81,949193,691,0,116
82,949226,661,0,113
83,949271,616,0,113
84,949280,594,0,126
85,949290,546,0,164
86,949289,523,0,188
87,949238,546,0,216
88,949140,644,0,216
89,949114,693,0,193
90,949169,654,0,177
91,949172,615,0,213
92,949174,610,0,216
93,949170,576,0,254
94,949079,625,0,296
95,949092,613,0,295
96,949092,586,0,322
97,949051,587,0,362
98,948997,571,0,432
99,949027,560,0,413
100,949027,566,0,407
101,948950,611,0,439
102,948948,618,0,434
103,948940,625,0,435
104,948942,620,0,438
105,948871,712,0,417
106,948875,701,0,424
107,948891,689,0,420
108,948922,688,0,390
109,948956,654,0,390
110,948934,690,0,376
111,949029,631,0,340
112,948992,621,0,387
113,948917,677,0,406
114,948889,736,0,375
115,948820,775,0,405
116,948751,818,0,431
117,948711,842,0,447
118,948645,903,0,452
119,948616,910,0,474
120,948627,911,0,462
121,948498,983,0,519
122,948559,952,0,489
123,948543,967,0,490
124,948560,917,0,523
125,948505,937,0,558
126,948528,877,0,595
127,948519,906,0,575
128,948503,932,0,565
129,948434,978,0,588
130,948450,950,0,600
131,948415,982,0,603
132,948437,984,0,579
133,948542,928,0,530
134,948576,883,0,541
135,948509,914,0,577
136,948503,914,0,583
137,948528,958,0,514
138,948557,967,0,476
139,948591,940,0,469
140,948545,952,0,503
141,948564,920,0,516
142,948528,940,0,532
143,948528,940,0,532
144,948558,910,0,532
145,948595,872,0,533
146,948618,867,0,515
147,948594,853,0,553
148,948681,791,0,528
149,948748,702,0,550
150,948746,689,0,565
151,948790,682,0,528
152,948741,706,0,553
153,948732,760,0,508
154,948748,748,0,504
155,948692,781,0,527
156,948641,785,0,574
157,948689,764,0,547
158,948676,779,0,545
159,948610,828,0,562
160,948620,845,0,535
161,948607,833,0,560
162,948545,859,0,596
163,948600,859,0,541
164,948563,842,0,595
165,948605,830,0,565
166,948558,858,0,584
167,948559,870,0,571
168,948616,877,0,507
169,948718,796,0,486
170,948663,813,0,524
171,948672,823,0,505
172,948652,851,0,497
173,948718,799,0,483
174,948757,760,0,483
175,948816,715,0,469
176,948850,694,0,456
177,948832,671,0,497
178,948898,616,0,486
179,948881,609,0,510
180,948873,600,0,527
181,948906,587,0,507
182,948920,585,0,495
183,948920,547,0,533
184,948915,554,0,531
185,948872,562,0,566
186,948799,596,0,605
187,948822,550,0,628
188,948837,555,0,608
189,948846,539,0,615
190,948812,537,0,651
191,948696,606,0,698
192,948726,582,0,692
193,948721,568,0,711
194,948707,584,0,709
195,948757,550,0,693
196,948798,506,0,696
197,948744,535,0,721
198,948675,557,0,768
199,948768,512,0,720
200,948780,483,0,737
201,948644,534,0,822
202,948651,510,0,839
203,948617,579,0,804
204,948597,617,0,786
205,948660,568,0,772
206,948648,598,0,754
207,948738,585,0,677
208,948741,568,0,691
209,948698,537,0,765
210,948788,474,0,738
211,948795,470,0,735
212,948811,455,0,734
213,948842,443,0,715
214,948813,438,0,749
215,948840,449,0,711
216,948786,447,0,767
217,948744,453,0,803
218,948708,480,0,812
219,948640,482,0,878
220,948668,483,0,849
221,948617,512,0,871
222,948604,507,0,889
