"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949087,864,36,13
2,948982,910,92,16
3,948947,922,119,12
4,948884,952,153,11
5,948863,942,186,9
6,948853,941,201,5
7,948828,928,235,9
8,948842,879,265,14
9,948824,859,296,21
10,948800,839,346,15
11,948750,854,381,15
12,948656,842,486,16
13,948609,865,514,12
14,948598,865,526,11
15,948546,896,545,13
16,948482,881,628,9
17,948444,903,652,1
18,948422,885,691,2
19,948404,866,728,2
20,948410,842,736,12
21,948340,888,755,17
22,948313,886,776,25
23,948347,872,768,13
24,948315,890,786,9
25,948311,896,785,8
26,948215,896,885,4
27,948202,888,906,4
28,948145,931,920,4
29,948128,909,960,3
30,948110,936,951,3
31,948116,931,945,8
32,948103,944,948,5
33,948050,963,976,11
34,947971,1002,1019,8
35,947943,1018,1023,16
36,947950,1022,1003,25
37,947909,1049,1018,24
38,947907,1035,1028,30
39,947897,1043,1017,43
40,947873,1041,1057,29
41,947883,1003,1078,36
42,947812,1031,1113,44
43,947724,1044,1193,39
44,947740,1063,1165,32
45,947718,1054,1189,39
46,947741,1038,1183,38
47,947703,1063,1208,26
48,947626,1079,1268,27
49,947583,1058,1342,17
50,947511,1064,1406,19
51,947497,1060,1423,20
52,947456,1037,1495,12
53,947389,1010,1588,13
54,947364,1028,1601,7
55,947319,1072,1601,8
56,947315,1068,1609,8
57,947274,1058,1665,3
58,947289,1057,1651,3
59,947254,1106,1636,4
60,947192,1136,1672,0
61,947170,1137,1691,2
62,947105,1180,1711,4
63,947064,1222,1709,5
64,947057,1189,1748,6
65,946964,1284,1746,6
66,946981,1276,1734,9
67,946966,1305,1715,14
68,946878,1327,1774,21
69,946840,1319,1822,19
70,946786,1377,1816,21
71,946736,1397,1848,19
72,946724,1412,1846,18
73,946666,1375,1933,26
74,946631,1400,1942,27
75,946640,1346,1981,33
76,946598,1393,1979,30
77,946582,1379,2004,35
78,946524,1396,2043,37
79,946523,1370,2054,53
80,946476,1410,2053,61
81,946456,1405,2095,44
82,946365,1387,2208,40
83,946395,1362,2209,34
84,946355,1343,2250,52
85,946321,1330,2310,39
86,946327,1358,2276,39
87,946298,1361,2288,53
88,946263,1434,2250,53
89,946203,1439,2308,50
90,946139,1453,2366,42
91,946127,1478,2359,36
92,946113,1510,2345,32
93,946005,1523,2432,40
94,945938,1507,2513,42
95,945780,1477,2715,28
96,945650,1511,2803,36
97,945619,1499,2854,28
