"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,941253,8276,445,26
2,941129,8231,588,52
3,940944,8131,862,63
4,940693,8198,1048,61
5,940460,8236,1240,64
6,940257,8300,1367,76
7,939981,8389,1550,80
8,939684,8455,1782,79
9,939486,8551,1887,76
10,939384,8526,2008,82
11,939128,8619,2182,71
12,939032,8754,2154,60
13,938848,8758,2322,72
14,938649,8853,2414,84
15,938478,9085,2342,95
16,938302,9225,2394,79
17,938140,9256,2511,93
18,938018,9406,2475,101
19,937790,9514,2586,110
20,937488,9702,2702,108
21,937428,9690,2767,115
22,937224,9900,2752,124
23,937077,9987,2808,128
24,936965,10148,2757,130
25,936789,10208,2871,132
26,936556,10280,3044,120
27,936393,10344,3132,131
28,936347,10316,3201,136
29,936125,10498,3246,131
30,935967,10678,3212,143
31,935896,10805,3164,135
32,935794,10880,3180,146
33,935753,11082,3038,127
34,935615,11172,3090,123
35,935427,11306,3124,143
36,935257,11417,3187,139
37,935070,11540,3262,128
38,934775,11740,3377,108
39,934585,11883,3424,108
40,934312,12100,3478,110
41,934129,12214,3555,102
42,933933,12318,3656,93
43,933693,12612,3581,114
44,933473,12736,3685,106
45,933150,13000,3761,89
46,932872,13286,3768,74
47,932710,13444,3771,75
48,932436,13691,3803,70
49,932333,13699,3894,74
50,932089,13873,3962,76
51,931919,14058,3949,74
52,931786,14233,3913,68
53,931589,14471,3872,68
54,931317,14656,3952,75
55,931068,14859,4007,66
56,930852,14977,4090,81
57,930629,15232,4034,105
58,930541,15260,4115,84
59,930273,15534,4111,82
60,930173,15634,4106,87
61,930009,15668,4247,76
62,929776,15816,4307,101
63,929555,15993,4342,110
64,929184,16303,4391,122
65,928792,16601,4482,125
66,928639,16774,4450,137
67,928504,17027,4350,119
68,928099,17356,4420,125
69,927810,17570,4478,142
70,927373,17914,4552,161
71,927257,17993,4581,169
72,927019,18184,4629,168
73,926769,18433,4638,160
74,926528,18627,4681,164
75,926239,18932,4666,163
76,926043,19109,4675,173
77,925788,19362,4660,190
78,925335,19661,4780,224
79,924983,20036,4747,234
80,924697,20306,4748,249
81,924398,20694,4662,246
82,924034,20966,4734,266
83,923723,21275,4752,250
84,923375,21532,4811,282
85,923100,21679,4981,240
86,922707,22066,4977,250
87,922146,22468,5116,270
88,922088,22613,5020,279
89,921585,23109,5027,279
90,921258,23429,5066,247
91,921075,23678,4981,266
92,920793,23957,4973,277
93,920283,24296,5160,261
94,920159,24406,5153,282
95,919859,24666,5230,245
96,919472,25042,5237,249
97,919090,25470,5181,259
98,918622,25861,5284,233
99,918350,26279,5169,202
100,917935,26685,5194,186
101,917500,26925,5359,216
102,917097,27180,5496,227
103,916782,27366,5602,250
104,916364,27770,5580,286
105,916078,27903,5735,284
106,915634,28321,5785,260
107,915240,28667,5832,261
108,914886,29060,5818,236
109,914738,29133,5854,275
110,914438,29335,5943,284
111,914043,29760,5881,316
112,913467,30207,6014,312
113,913044,30512,6113,331
114,912714,30784,6195,307
115,912286,31261,6124,329
116,911921,31554,6216,309
117,911407,31908,6386,299
118,911168,32177,6345,310
119,910830,32487,6387,296
120,910543,32836,6288,333
121,910168,33256,6200,376
122,909962,33568,6120,350
123,909494,33945,6217,344
124,909014,34422,6189,375
125,908813,34750,6051,386
126,908136,35378,6091,395
127,907797,35650,6149,404
128,907546,35756,6310,388
129,907092,36250,6249,409
130,906655,36658,6287,400
131,906228,36864,6475,433
132,905802,37287,6482,429
133,905123,37875,6573,429
134,904736,38157,6696,411
135,904363,38504,6689,444
136,903873,38997,6652,478
137,903479,39382,6669,470
138,903100,39715,6729,456
139,902451,40268,6803,478
140,901858,40859,6821,462
141,901480,41284,6782,454
142,900888,41942,6727,443
143,900472,42331,6769,428
144,900078,42656,6834,432
145,899538,43055,6929,478
146,898904,43611,7011,474
147,898453,44095,7002,450
148,897970,44628,6970,432
149,897599,44863,7103,435
150,897078,45356,7124,442
151,896584,45751,7207,458
152,896011,46313,7234,442
153,895258,46928,7354,460
154,894752,47383,7415,450
155,894357,47960,7269,414
156,893825,48493,7254,428
157,893201,48891,7426,482
158,892743,49485,7294,478
159,892157,50030,7303,510
160,891495,50447,7513,545
161,890814,51042,7560,584
162,890276,51551,7569,604
163,889502,52150,7744,604
164,889059,52538,7779,624
165,888855,52887,7646,612
166,888140,53643,7604,613
167,887527,54230,7598,645
168,886928,54897,7506,669
169,886127,55815,7386,672
170,885564,56439,7379,618
171,885183,56721,7500,596
172,884637,57215,7545,603
173,884348,57538,7537,577
174,883904,58000,7575,521
175,883103,58588,7765,544
176,882503,59103,7888,506
177,881745,59845,7918,492
178,881393,60170,7925,512
179,880855,60607,8021,517
180,880380,60972,8145,503
181,879621,61698,8163,518
182,879078,62201,8230,491
183,878459,62770,8275,496
184,878063,63327,8110,500
185,877476,64007,8004,513
186,876596,64800,8114,490
187,875792,65365,8387,456
188,875234,65794,8465,507
189,874555,66378,8600,467
190,874086,66768,8662,484
191,873184,67766,8595,455
192,872563,68347,8649,441
193,871847,68848,8877,428
194,871285,69514,8746,455
195,870571,70051,8902,476
196,869935,70593,9014,458
197,869433,71167,8900,500
198,868842,71653,9053,452
199,868270,72123,9115,492
200,867376,72857,9272,495
201,866633,73566,9301,500
202,865868,74158,9470,504
203,865221,74829,9425,525
204,864699,75405,9351,545
205,864208,75882,9370,540
206,863517,76474,9474,535
207,862999,76950,9510,541
208,862094,77894,9496,516
209,861547,78580,9340,533
210,860931,79061,9432,576
211,860066,80058,9292,584
212,859661,80623,9147,569
213,858593,81630,9175,602
214,858034,81962,9349,655
215,857267,82625,9409,699
216,856577,83311,9425,687
217,855707,84117,9492,684
218,854907,84968,9469,656
219,854056,85788,9536,620
220,853206,86503,9658,633
221,852394,87226,9757,623
222,851821,87771,9802,606
223,851095,88546,9764,595
224,850564,89026,9773,637
225,849847,89473,9985,695
226,849206,90246,9880,668
227,848332,91009,9964,695
228,847663,91841,9797,699
229,847077,92439,9746,738
230,846397,93142,9781,680
231,845840,93597,9857,706
232,845267,94115,9919,699
233,844431,94897,9963,709
234,843930,95656,9769,645
235,843065,96480,9852,603
236,842325,97035,10016,624
237,841826,97397,10133,644
238,841165,98132,10070,633
239,840451,98802,10084,663
240,839823,99434,10050,693
241,838771,100332,10153,744
242,838210,100947,10134,709
243,837368,101640,10321,671
244,836614,102440,10261,685
245,835922,103039,10358,681
246,835407,103793,10149,651
247,834815,104402,10178,605
248,833946,105203,10186,665
249,833021,106101,10246,632
250,832233,106868,10241,658
251,830954,107956,10470,620
252,830225,108536,10654,585
253,829467,109220,10686,627
254,828751,109828,10767,654
255,828064,110612,10647,677
256,827325,111265,10705,705
257,826580,112273,10505,642
258,825857,112940,10598,605
259,824730,113821,10846,603
260,824092,114685,10652,571
261,823213,115669,10546,572
262,822471,116564,10376,589
263,821507,117428,10488,577
264,820953,117975,10489,583
265,819797,118908,10743,552
266,819017,119514,10931,538
267,817958,120390,11069,583
268,817179,121112,11142,567
269,816494,121625,11273,608
270,815508,122614,11284,594
271,814797,123274,11322,607
272,814050,123990,11364,596
273,813246,124908,11245,601
274,812545,125679,11182,594
275,811661,126633,11091,615
276,810819,127379,11210,592
277,809994,128117,11301,588
278,809131,128985,11193,691
279,808323,129547,11435,695
280,807541,130368,11409,682
281,806535,131337,11435,693
282,805926,131956,11381,737
283,805071,132634,11525,770
284,804150,133672,11449,729
285,803250,134756,11268,726
286,802339,135530,11426,705
287,801509,136261,11523,707
288,800584,137240,11505,671
289,799759,137934,11678,629
290,799009,138789,11564,638
291,798255,139637,11501,607
292,797358,140485,11509,648
293,796414,141400,11515,671
294,795479,142395,11449,677
295,794546,143305,11487,662
296,793603,144066,11570,761
297,792530,144848,11860,762
298,791835,145712,11671,782
299,790943,146646,11630,781
300,790297,147422,11537,744
301,788946,148702,11639,713
302,787954,149590,11707,749
303,787310,150346,11624,720
304,786358,151335,11593,714
305,785220,152233,11830,717
306,784399,153136,11758,707
307,783115,154258,11893,734
308,782176,155081,12001,742
309,781290,155993,11988,729
310,780569,156810,11878,743
311,779851,157646,11808,695
312,779024,158367,11860,749
313,777996,159341,11889,774
314,776943,160164,12063,830
315,776196,160846,12145,813
316,775051,162020,12122,807
317,774138,162813,12220,829
