"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,581599,365673,414,2314
2,597306,349687,422,2585
3,611685,335022,401,2892
4,626692,319849,431,3028
5,641071,305212,463,3254
6,653465,292600,473,3462
7,665699,280098,453,3750
8,677540,267974,415,4071
9,690260,255150,432,4158
10,701140,243936,504,4420
11,712740,232186,507,4567
12,724497,220334,502,4667
13,735490,209215,500,4795
14,746117,198651,412,4820
15,755676,188903,403,5018
16,765273,179074,434,5219
17,774349,169763,370,5518
18,783328,160718,315,5639
19,792065,151853,268,5814
20,800063,143735,227,5975
21,806993,136614,240,6153
22,813813,129609,190,6388
23,821067,122243,179,6511
24,827554,115661,167,6618
25,833233,109924,178,6665
26,839467,103703,158,6672
27,845909,97032,133,6926
28,851563,91410,131,6896
29,856892,86083,127,6898
30,861565,81358,126,6951
31,866002,76985,113,6900
32,870243,72562,85,7110
33,874319,68662,72,6947
34,877588,65290,67,7055
35,881864,60979,55,7102
36,885892,56964,65,7079
37,889301,53535,64,7100
38,892794,50090,49,7067
39,895572,47196,46,7186
40,897808,44955,48,7189
41,900696,41977,37,7290
42,903438,39141,23,7398
43,905817,36868,18,7297
44,907988,34713,20,7279
45,910579,32254,23,7144
46,912382,30444,13,7161
47,914027,28811,14,7148
48,916010,26812,15,7163
49,917399,25186,17,7398
50,918885,23826,15,7274
51,920815,22192,13,6980
52,922195,20893,12,6900
53,923513,19459,17,7011
54,924641,18325,34,7000
55,925830,17084,32,7054
56,927001,15885,39,7075
57,928051,14840,43,7066
58,928703,14044,47,7206
59,929416,13405,47,7132
60,930492,12310,54,7144
61,931162,11714,39,7085
62,931881,11017,43,7059
63,932735,10276,26,6963
64,933118,9725,14,7143
65,933812,9111,21,7056
66,934587,8256,12,7145
67,935087,7777,5,7131
68,935357,7366,3,7274
69,935961,6892,2,7145
70,936293,6710,1,6996
71,936306,6515,0,7179
72,936442,6277,0,7281
73,936670,5953,0,7377
74,937198,5522,0,7280
75,937568,5315,0,7117
76,937773,4946,0,7281
77,937971,4764,0,7265
78,938323,4450,0,7227
79,938920,4169,0,6911
80,939224,3903,0,6873
81,939264,3672,0,7064
82,939367,3481,0,7152
83,939561,3252,0,7187
84,939824,3122,0,7054
85,940175,2947,0,6878
86,940074,2855,0,7071
87,939944,2719,0,7337
88,939965,2620,0,7415
89,940163,2495,0,7342
90,940358,2349,0,7293
91,940515,2187,0,7298
92,940816,2064,0,7120
93,940951,1939,0,7110
94,941233,1776,0,6991
95,941339,1676,0,6985
96,941674,1492,0,6834
97,941796,1412,0,6792
98,941783,1271,0,6946
99,941931,1236,0,6833
100,942090,1247,0,6663
101,941914,1241,0,6845
102,941906,1259,0,6835
103,942104,1183,0,6713
104,942109,1151,0,6740
105,942039,1100,0,6861
106,942161,1009,0,6830
107,942330,903,0,6767
108,942409,866,0,6725
109,942592,810,0,6598
110,942565,735,0,6700
111,942733,691,0,6576
112,942755,599,0,6646
113,942667,584,0,6749
114,942730,525,0,6745
115,942942,494,0,6564
116,942971,469,0,6560
117,943094,422,0,6484
118,943032,398,0,6570
119,942987,369,0,6644
120,942964,292,0,6744
121,942946,295,0,6759
122,943081,312,0,6607
123,942974,296,0,6730
124,942953,253,0,6794
125,943153,222,0,6625
126,943160,223,0,6617
127,943216,210,0,6574
128,943356,180,0,6464
129,943319,172,0,6509
130,943263,161,0,6576
131,943302,152,0,6546
132,943330,194,0,6476
133,943440,172,0,6388
134,943502,175,0,6323
135,943566,159,0,6275
136,943636,120,0,6244
137,943771,115,0,6114
138,943734,94,0,6172
139,943634,103,0,6263
140,943546,87,0,6367
141,943459,111,0,6430
142,943417,94,0,6489
143,943506,96,0,6398
144,943486,92,0,6422
145,943554,98,0,6348
146,943505,106,0,6389
147,943532,113,0,6355
148,943754,125,0,6121
149,943730,104,0,6166
150,943628,94,0,6278
151,943555,108,0,6337
152,943371,112,0,6517
153,943274,91,0,6635
154,943269,94,0,6637
155,943237,89,0,6674
156,943085,105,0,6810
157,943113,91,0,6796
158,943194,103,0,6703
159,943315,106,0,6579
160,943317,83,0,6600
161,943237,78,0,6685
162,943119,56,0,6825
163,943097,43,0,6860
164,943140,32,0,6828
165,943064,26,0,6910
166,943159,20,0,6821
167,943002,12,0,6986
168,943014,12,0,6974
169,943107,9,0,6884
170,943139,9,0,6852
171,943208,12,0,6780
172,943244,10,0,6746
173,943322,8,0,6670
174,943373,7,0,6620
175,943282,5,0,6713
176,943213,6,0,6781
177,943095,9,0,6896
178,943242,7,0,6751
179,943138,3,0,6859
180,943101,0,0,6899
