"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,942463,7494,9,34
2,942784,7173,3,40
3,942954,6996,4,46
4,943009,6934,8,49
5,943301,6617,10,72
6,943482,6456,6,56
7,943596,6340,7,57
8,943560,6352,12,76
9,943900,6018,9,73
10,944090,5816,10,84
11,944250,5650,4,96
12,944397,5503,7,93
13,944451,5446,4,99
14,944508,5393,4,95
15,944647,5222,13,118
16,944823,5024,15,138
17,944969,4866,21,144
18,945125,4747,11,117
19,945328,4532,12,128
20,945400,4430,13,157
21,945596,4239,11,154
22,945712,4113,16,159
23,945774,4092,14,120
24,945673,4172,19,136
25,945919,3950,13,118
26,945898,3962,13,127
27,946147,3729,11,113
28,946230,3628,13,129
29,946269,3595,11,125
30,946274,3552,13,161
31,946450,3363,8,179
32,946591,3243,13,153
33,946688,3155,14,143
34,946747,3094,7,152
35,946869,2971,3,157
36,947015,2832,4,149
37,947106,2742,2,150
38,947125,2729,3,143
39,947234,2616,5,145
40,947377,2470,1,152
41,947488,2371,3,138
42,947606,2237,3,154
43,947680,2157,4,159
44,947751,2094,5,150
45,947793,2049,3,155
46,947857,2008,6,129
47,947951,1921,9,119
48,948052,1813,12,123
49,948176,1699,7,118
50,948287,1599,7,107
51,948382,1524,7,87
52,948437,1467,7,89
53,948523,1388,2,87
54,948563,1347,2,88
55,948535,1367,5,93
56,948497,1389,7,107
57,948523,1364,5,108
58,948602,1271,6,121
59,948660,1229,7,104
60,948759,1112,8,121
61,948766,1118,5,111
62,948725,1152,8,115
63,948781,1109,11,99
64,948858,1020,13,109
65,948941,961,10,88
66,949005,928,4,63
67,949103,848,2,47
68,949139,826,0,35
69,949196,771,0,33
70,949134,838,0,28
71,949085,880,0,35
72,949058,907,0,35
73,949117,846,0,37
74,949134,826,0,40
75,949213,763,0,24
76,949193,786,0,21
77,949263,712,0,25
78,949305,661,0,34
79,949340,627,0,33
80,949303,658,0,39
81,949316,660,0,24
82,949323,644,0,33
83,949325,647,0,28
84,949339,632,0,29
85,949327,651,0,22
86,949331,637,0,32
87,949286,672,1,41
88,949313,652,0,35
89,949365,609,0,26
90,949398,583,0,19
91,949382,596,0,22
92,949380,598,0,22
93,949429,555,0,16
94,949425,552,0,23
95,949449,532,0,19
96,949409,578,0,13
97,949393,587,0,20
98,949444,540,0,16
99,949547,440,0,13
100,949598,396,0,6
101,949581,410,0,9
102,949607,391,0,2
103,949615,384,0,1
104,949583,417,0,0
105,949564,436,0,0
106,949578,422,0,0
107,949537,461,0,2
108,949547,452,0,1
109,949583,416,0,1
110,949594,405,0,1
111,949615,385,0,0
112,949601,399,0,0
113,949546,454,0,0
114,949571,429,0,0
115,949565,435,0,0
116,949616,383,0,1
117,949633,366,0,1
118,949623,377,0,0
119,949642,355,0,3
120,949671,327,0,2
121,949653,343,3,1
122,949694,301,5,0
123,949726,271,3,0
124,949746,252,2,0
125,949778,220,2,0
126,949800,195,4,1
127,949818,180,2,0
128,949820,179,1,0
129,949835,165,0,0
130,949823,175,2,0
131,949847,151,2,0
132,949828,170,2,0
133,949829,169,2,0
134,949820,179,1,0
135,949829,171,0,0
136,949832,168,0,0
137,949822,178,0,0
138,949833,167,0,0
139,949858,142,0,0
140,949860,140,0,0
141,949875,125,0,0
142,949844,156,0,0
143,949835,165,0,0
144,949818,182,0,0
145,949830,170,0,0
146,949837,163,0,0
147,949854,146,0,0
148,949859,141,0,0
149,949839,161,0,0
150,949834,166,0,0
151,949829,171,0,0
152,949836,164,0,0
153,949834,166,0,0
154,949821,179,0,0
155,949855,145,0,0
156,949848,152,0,0
157,949842,158,0,0
158,949843,155,0,2
159,949862,137,0,1
160,949871,127,0,2
161,949862,137,0,1
162,949836,162,0,2
163,949826,167,0,7
164,949830,162,0,8
165,949850,137,0,13
166,949846,143,0,11
167,949880,113,0,7
168,949876,120,0,4
169,949873,124,0,3
170,949871,128,0,1
171,949885,114,0,1
172,949893,106,0,1
173,949897,100,0,3
174,949923,76,0,1
175,949933,66,0,1
176,949952,47,0,1
177,949962,38,0,0
178,949974,26,0,0
179,949986,14,0,0
180,949985,15,0,0
181,949988,12,0,0
182,949990,10,0,0
183,949996,4,0,0
184,950000,0,0,0
