"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,944837,5145,0,18
2,945096,4881,0,23
3,945334,4645,0,21
4,945585,4398,0,17
5,945779,4198,0,23
6,946052,3927,0,21
7,946407,3547,0,46
8,946569,3389,0,42
9,946643,3315,1,41
10,946914,3047,1,38
11,947152,2801,2,45
12,947342,2612,2,44
13,947489,2468,0,43
14,947761,2204,0,35
15,947951,2018,0,31
16,948141,1832,0,27
17,948343,1621,0,36
18,948412,1542,0,46
19,948499,1458,0,43
20,948575,1375,0,50
21,948535,1401,0,64
22,948530,1420,0,50
23,948606,1339,0,55
24,948635,1316,0,49
25,948781,1184,0,35
26,948905,1063,0,32
27,948939,1029,0,32
28,948969,1002,0,29
29,949028,952,0,20
30,949069,912,0,19
31,949140,837,0,23
32,949205,772,0,23
33,949271,715,0,14
34,949372,607,0,21
35,949426,556,0,18
36,949414,566,0,20
37,949450,536,0,14
38,949487,503,0,10
39,949482,508,0,10
40,949563,424,0,13
41,949586,404,0,10
42,949614,375,0,11
43,949657,329,0,14
44,949621,360,0,19
45,949636,344,0,20
46,949647,333,0,20
47,949677,308,0,15
48,949718,266,0,16
49,949756,231,0,13
50,949758,231,0,11
51,949774,218,0,8
52,949811,186,0,3
53,949790,207,0,3
54,949802,196,0,2
55,949828,171,0,1
56,949833,167,0,0
57,949844,156,0,0
58,949854,146,0,0
59,949879,121,0,0
60,949870,130,0,0
61,949862,138,0,0
62,949858,142,0,0
63,949854,146,0,0
64,949848,152,0,0
65,949837,163,0,0
66,949858,142,0,0
67,949880,120,0,0
68,949897,103,0,0
69,949893,107,0,0
70,949877,123,0,0
71,949885,115,0,0
72,949905,95,0,0
73,949933,67,0,0
74,949938,62,0,0
75,949957,43,0,0
76,949969,31,0,0
77,949968,32,0,0
78,949958,42,0,0
79,949946,54,0,0
80,949946,54,0,0
81,949947,53,0,0
82,949942,58,0,0
83,949959,41,0,0
84,949956,44,0,0
85,949964,36,0,0
86,949967,33,0,0
87,949966,34,0,0
88,949967,33,0,0
89,949974,26,0,0
90,949985,15,0,0
91,949992,8,0,0
92,949987,13,0,0
93,949984,16,0,0
94,949979,21,0,0
95,949976,24,0,0
96,949980,20,0,0
97,949976,24,0,0
98,949990,10,0,0
99,949998,2,0,0
100,949996,4,0,0
101,949997,3,0,0
102,949997,3,0,0
103,949996,4,0,0
104,949995,5,0,0
105,949992,8,0,0
106,949997,3,0,0
107,949998,2,0,0
108,950000,0,0,0
