"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,943929,6058,1,12
2,944425,5563,1,11
3,944592,5394,0,14
4,944837,5142,0,21
5,945074,4896,0,30
6,945246,4722,0,32
7,945613,4356,0,31
8,946037,3931,0,32
9,946272,3691,0,37
10,946699,3249,0,52
11,946756,3196,0,48
12,946968,2994,0,38
13,947266,2703,0,31
14,947411,2563,0,26
15,947694,2291,1,14
16,947901,2067,7,25
17,947978,1984,3,35
18,948190,1783,4,23
19,948342,1635,2,21
20,948441,1541,2,16
21,948557,1425,2,16
22,948621,1366,1,12
23,948787,1196,2,15
24,948835,1139,2,24
25,948906,1054,2,38
26,948990,968,1,41
27,949094,851,0,55
28,949101,850,0,49
29,949186,757,0,57
30,949266,664,0,70
31,949283,633,0,84
32,949325,565,0,110
33,949317,562,0,121
34,949407,485,0,108
35,949499,399,0,102
36,949521,393,0,86
37,949525,366,0,109
38,949519,382,0,99
39,949551,316,0,133
40,949591,270,0,139
41,949633,227,0,140
42,949631,221,0,148
43,949642,200,0,158
44,949634,174,0,192
45,949613,175,0,212
46,949631,133,0,236
47,949645,129,0,226
48,949640,121,0,239
49,949658,113,0,229
50,949656,98,0,246
51,949635,102,0,263
52,949620,91,0,289
53,949620,74,0,306
54,949644,60,0,296
55,949641,58,0,301
56,949646,53,0,301
57,949616,37,0,347
58,949633,34,0,333
59,949613,38,0,349
60,949642,25,0,333
61,949659,28,0,313
62,949668,38,0,294
63,949664,28,0,308
64,949661,34,0,305
65,949681,28,0,291
66,949703,26,0,271
67,949682,19,0,299
68,949597,14,0,389
69,949590,13,0,397
70,949574,14,0,412
71,949619,19,0,362
72,949610,26,0,364
73,949596,35,0,369
74,949578,39,0,383
75,949575,29,0,396
76,949570,43,0,387
77,949558,35,0,407
78,949517,39,0,444
79,949506,33,0,461
80,949525,25,0,450
81,949530,15,0,455
82,949498,10,0,492
83,949519,6,0,475
84,949535,3,0,462
85,949480,3,0,517
86,949446,1,0,553
87,949364,2,0,634
88,949338,1,0,661
89,949357,0,0,643
