"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,9916,936066,23,3995
2,10228,935084,20,4668
3,10730,933724,22,5524
4,11100,932573,30,6297
5,11593,931087,29,7291
6,12048,929879,28,8045
7,12295,928692,40,8973
8,12889,927204,30,9877
9,13156,926303,27,10514
10,13501,925359,32,11108
11,13983,924118,28,11871
12,14246,923039,28,12687
13,14592,921699,30,13679
14,14962,920380,31,14627
15,15503,918867,32,15598
16,16126,916974,33,16867
17,16707,915499,37,17757
18,17379,913823,45,18753
19,18073,911743,37,20147
20,18427,910258,34,21281
21,19011,908686,37,22266
22,19591,906936,42,23431
23,19772,905491,39,24698
24,20535,903306,42,26117
25,20935,901665,38,27362
26,21742,899865,38,28355
27,22364,897799,46,29791
28,22857,896139,40,30964
29,23363,893740,38,32859
30,24187,891117,38,34658
31,24727,888691,54,36528
32,25740,885837,57,38366
33,26643,882728,54,40575
34,26929,880308,56,42707
35,27966,877233,57,44744
36,28807,874039,79,47075
37,29983,871359,58,48600
38,30799,868649,66,50486
39,31775,865537,64,52624
40,32714,862273,72,54941
41,33688,859567,63,56682
42,35076,855530,49,59345
43,36437,852355,56,61152
44,37629,848797,61,63513
45,39139,844821,67,65973
46,40258,840922,69,68751
47,41677,836478,61,71784
48,42835,832702,70,74393
49,44044,828646,71,77239
50,45814,824079,76,80031
51,47428,820223,74,82275
52,48692,816486,71,84751
53,50163,812355,80,87402
54,51498,808107,91,90304
55,52398,803827,93,93682
56,53982,798570,105,97343
57,55663,794569,88,99680
58,57001,789615,86,103298
59,59083,783971,98,106848
60,60551,779644,94,109711
61,61924,774221,99,113756
62,64067,768191,82,117660
63,65943,762429,74,121554
64,68236,756827,78,124859
65,69378,751293,82,129247
66,71094,745706,95,133105
67,72946,740364,91,136599
68,74547,735572,97,139784
69,76334,729251,109,144306
70,78876,722593,103,148428
71,80757,715958,110,153175
72,81755,710155,105,157985
73,82675,704599,83,162643
74,84804,698470,83,166643
75,87594,692113,106,170187
76,89331,686398,95,174176
77,90955,680016,99,178930
78,93176,672739,90,183995
79,94814,665802,80,189304
80,97584,658846,90,193480
81,100275,651440,94,198191
82,102580,644143,97,203180
83,105046,636198,97,208659
84,107438,628831,114,213617
85,110044,622113,103,217740
86,112519,614689,106,222686
87,115099,606903,106,227892
88,118171,598821,93,232915
89,121362,590568,105,237965
90,124942,581301,102,243655
91,127208,573999,89,248704
92,129330,567713,100,252857
93,131413,559321,81,259185
94,134144,551518,81,264257
95,136640,544474,105,268781
96,140484,535293,105,274118
97,143563,526709,105,279623
98,146690,517593,110,285607
99,149099,510119,98,290684
100,150955,502905,100,296040
101,153589,494795,91,301525
102,156827,486169,76,306928
103,159595,478057,88,312260
104,162415,469825,84,317676
105,163910,462769,94,323227
106,165920,456013,102,327965
107,168289,448593,97,333021
108,171542,439638,69,338751
109,173776,431167,84,344973
110,175700,424231,77,349992
111,177574,416444,80,355902
112,181143,408064,78,360715
113,183019,401573,79,365329
114,186074,393356,85,370485
115,189091,385380,77,375452
116,192020,377507,80,380393
117,195713,369606,85,384596
118,198004,362117,64,389815
119,200950,354305,74,394671
120,203590,346358,68,399984
121,206603,339533,69,403795
122,209459,331995,63,408483
123,212403,323785,64,413748
124,214677,317241,81,418001
125,216378,310970,78,422574
126,219088,302678,63,428171
127,221452,296300,72,432176
128,223994,290994,56,434956
129,225758,284185,48,440009
130,228603,277697,52,443648
131,230094,270938,43,448925
132,231453,264876,48,453623
133,232972,258913,44,458071
134,234118,253350,32,462500
135,236144,246779,39,467038
136,237647,241160,32,471161
137,239922,235095,38,474945
138,241049,229581,44,479326
139,242649,224545,49,482757
140,243609,218596,49,487746
141,245278,213825,43,490854
142,246919,207754,40,495287
143,248443,201199,34,500324
144,250884,195545,25,503546
145,252888,190760,25,506327
146,254242,185455,23,510280
147,255442,180623,21,513914
148,256667,175852,13,517468
149,258561,170907,20,520512
150,260007,165809,10,524174
