"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,13870,931019,255,4856
2,14912,928910,266,5912
3,15818,927198,287,6697
4,16784,925201,355,7660
5,17601,923211,368,8820
6,18561,921199,373,9867
7,19797,918884,420,10899
8,20949,916690,449,11912
9,22458,914195,440,12907
10,24201,911012,429,14358
11,25632,907840,462,16066
12,27458,904514,487,17541
13,28997,901246,569,19188
14,30534,898270,657,20539
15,32072,895061,690,22177
16,33672,891468,720,24140
17,35665,887589,719,26027
18,37932,883254,725,28089
19,40576,877832,826,30766
20,43507,872662,798,33033
21,46197,867096,806,35901
22,49057,861804,887,38252
23,51780,856568,868,40784
24,54369,851269,940,43422
25,57589,844965,1012,46434
26,60734,838661,1030,49575
27,63990,831923,1107,52980
28,67192,825621,1165,56022
29,71153,817872,1223,59752
30,75152,809548,1268,64032
31,79256,801651,1357,67736
32,83433,793330,1365,71872
33,87668,784879,1398,76055
34,92198,775726,1490,80586
35,96589,766772,1583,85056
36,101537,756864,1710,89889
37,106262,747321,1614,94803
38,111577,736945,1668,99810
39,117338,725232,1733,105697
40,123935,713222,1760,111083
41,129251,701503,1804,117442
42,135960,688785,1734,123521
43,142218,675786,1768,130228
44,148674,662947,1800,136579
45,155501,649411,1806,143282
46,163115,636074,1785,149026
47,169581,622851,1821,155747
48,176639,609002,1935,162424
49,182255,596699,1917,169129
50,189873,581384,1962,176781
51,196436,566894,2057,184613
52,203785,551595,1948,192672
53,210655,536053,1874,201418
54,217931,520940,1857,209272
55,225524,505526,1892,217058
56,232951,490520,1868,224661
57,241594,474930,1827,231649
58,248583,460274,1714,239429
59,255755,445204,1665,247376
60,263142,430133,1656,255069
61,271125,415121,1620,262134
62,277784,400296,1631,270289
63,285423,385680,1551,277346
64,292576,372320,1459,283645
65,300450,357202,1387,290961
66,308076,342715,1363,297846
67,314761,329719,1323,304197
68,322033,315407,1210,311350
69,328737,301295,1168,318800
70,334537,287706,1155,326602
71,340624,275419,1093,332864
72,346807,263227,1002,338964
73,352034,252207,910,344849
74,358186,240362,822,350630
75,363709,229897,768,355626
76,369418,218401,728,361453
77,374981,207385,721,366913
78,379061,198014,684,372241
79,383726,188680,658,376936
80,388931,179265,588,381216
81,393473,169973,579,385975
82,397276,160748,517,391459
83,400452,153068,485,395995
84,405403,143618,459,400520
85,407596,136586,420,405398
86,411873,129319,397,408411
87,414574,121949,350,413127
88,419166,115687,305,414842
89,423610,109314,321,416755
90,425791,103678,308,420223
91,427119,98150,321,424410
92,430312,92514,266,426908
