"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,949299,698,0,3
2,949263,733,0,4
3,949314,683,0,3
4,949266,732,0,2
5,949273,725,0,2
6,949364,633,0,3
7,949379,619,0,2
8,949431,569,0,0
9,949505,495,0,0
10,949493,507,0,0
11,949500,500,0,0
12,949514,485,0,1
13,949557,442,0,1
14,949570,430,0,0
15,949598,402,0,0
16,949623,377,0,0
17,949664,336,0,0
18,949647,353,0,0
19,949674,326,0,0
20,949651,349,0,0
21,949666,334,0,0
22,949664,336,0,0
23,949647,353,0,0
24,949664,336,0,0
25,949659,341,0,0
26,949640,360,0,0
27,949652,348,0,0
28,949675,325,0,0
29,949689,311,0,0
30,949706,294,0,0
31,949712,288,0,0
32,949713,287,0,0
33,949734,266,0,0
34,949739,261,0,0
35,949739,258,0,3
36,949776,221,0,3
37,949777,222,0,1
38,949766,233,0,1
39,949770,227,0,3
40,949795,197,0,8
41,949798,197,0,5
42,949769,229,0,2
43,949748,250,0,2
44,949735,256,0,9
45,949761,237,0,2
46,949788,210,0,2
47,949809,187,0,4
48,949809,189,0,2
49,949845,155,0,0
50,949862,138,0,0
51,949853,143,0,4
52,949853,144,0,3
53,949856,142,0,2
54,949873,125,0,2
55,949878,119,0,3
56,949858,141,0,1
57,949863,134,0,3
58,949881,116,0,3
59,949895,104,0,1
60,949887,110,0,3
61,949896,100,0,4
62,949904,94,0,2
63,949932,64,0,4
64,949919,77,0,4
65,949921,78,0,1
66,949933,64,0,3
67,949905,91,0,4
68,949908,82,0,10
69,949896,95,0,9
70,949897,97,0,6
71,949893,95,0,12
72,949922,74,0,4
73,949912,80,0,8
74,949924,65,0,11
75,949933,54,0,13
76,949920,69,0,11
77,949925,67,0,8
78,949914,75,0,11
79,949901,87,0,12
80,949904,86,0,10
81,949931,62,0,7
82,949910,77,0,13
83,949917,70,0,13
84,949924,69,0,7
85,949923,73,0,4
86,949952,44,0,4
87,949966,32,0,2
88,949971,28,0,1
89,949976,24,0,0
90,949978,22,0,0
91,949981,19,0,0
92,949979,21,0,0
93,949975,25,0,0
94,949969,31,0,0
95,949972,28,0,0
96,949962,37,0,1
97,949958,42,0,0
98,949959,41,0,0
99,949969,31,0,0
100,949974,26,0,0
101,949977,23,0,0
102,949984,16,0,0
103,949981,19,0,0
104,949977,23,0,0
105,949979,21,0,0
106,949976,24,0,0
107,949986,14,0,0
108,949992,8,0,0
109,949991,9,0,0
110,949996,4,0,0
111,950000,0,0,0
