"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,26249,732655,189388,1708
2,9158,790174,149412,1256
3,2734,836303,110025,938
4,796,869684,78691,829
5,195,893405,55554,846
6,61,910318,38722,899
7,21,922297,26835,847
8,3,930725,18510,762
9,2,936474,12761,763
10,0,940228,8893,879
11,0,943005,6152,843
12,0,944953,4257,790
13,0,946280,2893,827
14,0,947239,1921,840
15,0,947934,1261,805
16,0,948363,848,789
17,0,948620,607,773
18,0,948747,392,861
19,0,948903,274,823
20,0,948979,174,847
21,0,949110,115,775
22,0,949154,87,759
23,0,949235,49,716
24,0,949186,28,786
25,0,949197,20,783
26,0,949184,12,804
27,0,949112,11,877
28,0,949199,6,795
29,0,949262,5,733
30,0,949226,2,772
31,0,949196,1,803
32,0,949199,2,799
33,0,949203,1,796
34,0,949244,1,755
35,0,949245,1,754
36,0,949208,2,790
37,0,949177,1,822
38,0,949180,0,820
