"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,368514,498211,83161,114
2,311709,509478,128627,186
3,255623,524541,169647,189
4,203705,541647,204439,209
5,156923,561418,231461,198
6,117050,582747,250013,190
7,84638,605188,259950,224
8,59445,627651,262722,182
9,40606,649810,259364,220
10,27356,671697,250755,192
11,18069,693497,238246,188
12,11924,714980,222912,184
13,7323,735818,206666,193
14,4410,755152,190244,194
15,2573,773531,173669,227
16,1470,790414,157904,212
17,792,806110,142909,189
18,404,821503,127908,185
19,165,834837,114816,182
20,40,847254,102484,222
21,7,858027,91780,186
22,0,868497,81305,198
23,0,877821,71994,185
24,0,885494,64296,210
25,0,892337,57455,208
26,0,898532,51278,190
27,0,904042,45744,214
28,0,909023,40795,182
29,0,913191,36601,208
30,0,917193,32595,212
31,0,920388,29395,217
32,0,923045,26767,188
33,0,925818,23966,216
34,0,927987,21794,219
35,0,929793,19994,213
36,0,931338,18472,190
37,0,932659,17167,174
38,0,933552,16237,211
39,0,934436,15358,206
40,0,935161,14629,210
41,0,935674,14116,210
42,0,936156,13620,224
43,0,936647,13150,203
44,0,936835,12976,189
45,0,937210,12580,210
46,0,937380,12410,210
47,0,937661,12136,203
48,0,937993,11825,182
49,0,938130,11655,215
50,0,938340,11469,191
51,0,938295,11500,205
52,0,938188,11590,222
53,0,938039,11777,184
54,0,938329,11480,191
55,0,938310,11504,186
56,0,938180,11633,187
57,0,938343,11491,166
58,0,938378,11419,203
59,0,938472,11303,225
60,0,938475,11343,182
61,0,938657,11156,187
62,0,938678,11132,190
63,0,938589,11204,207
64,0,938498,11322,180
65,0,938544,11243,213
66,0,938526,11291,183
67,0,938398,11403,199
68,0,938324,11463,213
69,0,938513,11293,194
70,0,938511,11308,181
71,0,938279,11521,200
72,0,938089,11715,196
73,0,938157,11618,225
74,0,938117,11686,197
75,0,938226,11588,186
76,0,938321,11482,197
77,0,938086,11727,187
78,0,937977,11827,196
79,0,938116,11696,188
80,0,938031,11781,188
81,0,937950,11829,221
82,0,938031,11740,229
83,0,938149,11646,205
84,0,937952,11845,203
85,0,938138,11661,201
86,0,938090,11742,168
87,0,937822,11974,204
88,0,937948,11848,204
89,0,937972,11859,169
90,0,938016,11805,179
91,0,937774,12040,186
92,0,937757,12051,192
93,0,937742,12076,182
94,0,937955,11861,184
95,0,937963,11834,203
96,0,937959,11856,185
97,0,938097,11690,213
98,0,938053,11746,201
99,0,938032,11764,204
100,0,938139,11669,192
101,0,938191,11597,212
102,0,938150,11656,194
103,0,937994,11797,209
104,0,937959,11832,209
105,0,937943,11845,212
106,0,938102,11676,222
107,0,938272,11529,199
108,0,938182,11611,207
109,0,938357,11443,200
110,0,938462,11370,168
111,0,938365,11443,192
112,0,938479,11307,214
113,0,938481,11335,184
114,0,938276,11530,194
115,0,938481,11340,179
116,0,938486,11304,210
117,0,938621,11194,185
118,0,938752,11053,195
