"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,484824,451397,11747,2032
2,478231,451522,18061,2186
3,471744,451568,24502,2186
4,464286,452659,30730,2325
5,457598,453911,36179,2312
6,450469,456746,40546,2239
7,443090,459569,44947,2394
8,436482,462890,48193,2435
9,429770,466594,50972,2664
10,423052,470153,54043,2752
11,416406,474389,56338,2867
12,410303,478231,58568,2898
13,403844,483000,60176,2980
14,397018,488089,61814,3079
15,390584,492996,63460,2960
16,384316,498350,64436,2898
17,377606,503649,65816,2929
18,370394,509559,67046,3001
19,364268,515131,67495,3106
20,357889,521169,67820,3122
21,352095,526703,68143,3059
22,346291,531999,68574,3136
23,340424,537379,69002,3195
24,335535,542445,68816,3204
25,329245,548836,68792,3127
26,323722,554618,68549,3111
27,317757,560638,68461,3144
28,312279,566041,68419,3261
29,306214,572364,68192,3230
30,300319,579066,67384,3231
31,294181,585305,67313,3201
32,287789,591689,67363,3159
33,282438,597092,67279,3191
34,276909,602962,66910,3219
35,271529,608973,66298,3200
36,265779,615073,66009,3139
37,260205,621923,64724,3148
38,255091,627987,63825,3097
39,249879,633593,63360,3168
40,244645,639391,62879,3085
41,239751,644995,62305,2949
42,234615,650526,61866,2993
43,229788,655959,61144,3109
44,225179,661468,60264,3089
45,220428,667118,59439,3015
46,216186,672187,58607,3020
47,212113,677006,57762,3119
48,207767,682162,56940,3131
49,203603,687128,56031,3238
50,199271,692576,54993,3160
51,195017,697081,54687,3215
52,190401,702709,53734,3156
53,186074,707541,53218,3167
54,181556,712470,52697,3277
55,177068,717925,51763,3244
56,173108,722596,51084,3212
57,168981,727099,50775,3145
58,164862,732023,50019,3096
59,160873,736595,49450,3082
60,156871,741192,48841,3096
61,152773,745869,48404,2954
62,148954,750349,47719,2978
63,144698,755292,46950,3060
64,141100,759724,46016,3160
65,137093,764249,45509,3149
66,133938,768728,44290,3044
67,130318,773492,43222,2968
68,126793,777448,42685,3074
69,123310,781891,41745,3054
70,119541,786560,40905,2994
71,116352,790581,40233,2834
72,113127,794554,39543,2776
73,109928,798612,38680,2780
74,106614,802792,37741,2853
75,103791,806615,36701,2893
76,101047,810074,35897,2982
77,98085,814171,34643,3101
78,95089,817514,34183,3214
79,92447,820944,33363,3246
80,89719,824478,32448,3355
81,86978,827936,31794,3292
82,84736,831274,30806,3184
83,82231,834080,30348,3341
84,79901,837396,29331,3372
85,77416,840896,28342,3346
86,74947,844131,27740,3182
87,72839,846710,27252,3199
88,70754,849305,26840,3101
89,68356,852257,26277,3110
90,66231,855108,25717,2944
91,64069,858151,24881,2899
92,62096,860657,24417,2830
93,60619,862812,23802,2767
94,58635,865622,23138,2605
95,56805,867837,22678,2680
96,54785,870448,22053,2714
97,53007,872691,21581,2721
98,51280,875105,20934,2681
99,49850,877085,20310,2755
100,48179,879305,19779,2737
101,46741,881084,19360,2815
102,45112,883179,18926,2783
103,43432,885333,18465,2770
104,41991,887238,18092,2679
105,40518,889117,17666,2699
106,39227,890887,17207,2679
107,37800,892586,16875,2739
108,36302,894524,16450,2724
109,35016,896215,16039,2730
110,33726,897978,15433,2863
111,32544,899526,15072,2858
112,31325,901045,14695,2935
113,30489,902484,14262,2765
114,29348,904004,13998,2650
115,28508,905227,13584,2681
116,27525,906339,13402,2734
117,26662,907720,12922,2696
118,25535,909128,12709,2628
119,24833,910286,12319,2562
120,23703,911704,12036,2557
121,23134,912858,11567,2441
122,22278,914182,11127,2413
123,21514,915263,10805,2418
124,20923,916095,10629,2353
125,20026,917352,10292,2330
126,18973,918774,10019,2234
127,18447,919654,9621,2278
128,17809,920546,9395,2250
129,17230,921440,9137,2193
130,16535,922227,8962,2276
131,16013,923105,8561,2321
132,15396,923728,8367,2509
133,14815,924851,7983,2351
134,14339,925512,7730,2419
135,13726,926394,7496,2384
136,13288,926953,7296,2463
137,12896,927623,7135,2346
138,12293,928548,6817,2342
139,11678,929289,6554,2479
140,11283,929934,6294,2489
141,10748,930593,6085,2574
142,10277,931162,5985,2576
143,9912,931692,5854,2542
144,9570,932194,5670,2566
145,9255,932606,5461,2678
146,8965,933123,5286,2626
147,8598,933587,5215,2600
148,8315,933966,5127,2592
149,8048,934344,4965,2643
150,7717,934844,4814,2625
151,7397,935336,4674,2593
152,7112,935681,4513,2694
153,6807,936182,4390,2621
154,6550,936517,4373,2560
155,6362,936862,4091,2685
156,6167,937219,3994,2620
157,6052,937452,3904,2592
158,5861,937727,3847,2565
159,5582,938045,3683,2690
160,5321,938538,3527,2614
161,5103,938874,3437,2586
162,4824,939281,3364,2531
163,4468,939788,3324,2420
164,4377,940063,3205,2355
165,4282,940243,3116,2359
166,4041,940585,3068,2306
167,3937,940717,2991,2355
168,3789,940953,2901,2357
169,3681,941118,2753,2448
170,3456,941431,2693,2420
171,3252,941556,2788,2404
172,3152,941740,2691,2417
173,3022,941946,2637,2395
174,2822,942307,2577,2294
175,2781,942445,2474,2300
176,2642,942472,2508,2378
177,2591,942687,2365,2357
178,2509,942828,2312,2351
179,2367,942965,2309,2359
180,2301,943012,2202,2485
181,2162,943177,2193,2468
182,2037,943342,2116,2505
183,1950,943330,2201,2519
184,1815,943348,2171,2666
185,1695,943518,2242,2545
186,1681,943633,2245,2441
187,1662,943651,2075,2612
188,1592,943631,2097,2680
189,1521,943825,1986,2668
190,1496,944056,1929,2519
191,1415,944218,1926,2441
192,1338,944402,1836,2424
193,1284,944541,1833,2342
194,1201,944640,1831,2328
195,1156,944624,1735,2485
196,1108,944573,1714,2605
197,1126,944547,1651,2676
198,1054,944658,1707,2581
199,1020,944603,1733,2644
200,1015,944660,1738,2587
201,1002,944593,1699,2706
202,961,944755,1673,2611
203,842,944915,1656,2587
204,802,944937,1596,2665
205,785,944922,1701,2592
206,756,945082,1637,2525
207,718,945132,1594,2556
208,707,945257,1515,2521
209,691,945364,1481,2464
210,672,945357,1497,2474
211,608,945389,1443,2560
212,569,945342,1520,2569
213,527,945448,1512,2513
214,504,945436,1446,2614
215,473,945545,1440,2542
216,456,945575,1455,2514
217,414,945527,1500,2559
218,407,945670,1444,2479
219,392,945688,1373,2547
220,381,945828,1310,2481
221,376,945761,1241,2622
222,354,945908,1243,2495
223,343,946132,1196,2329
224,323,946115,1219,2343
225,303,946015,1239,2443
226,301,946001,1238,2460
227,308,946101,1229,2362
228,290,946154,1273,2283
229,283,945992,1268,2457
230,258,946096,1256,2390
231,237,946078,1275,2410
232,236,946191,1214,2359
233,225,946080,1247,2448
234,181,945968,1287,2564
235,183,945998,1228,2591
236,145,946045,1243,2567
237,155,945985,1205,2655
238,124,946088,1168,2620
239,118,946039,1190,2653
240,117,946099,1221,2563
241,113,946041,1246,2600
242,128,946026,1288,2558
243,122,946132,1240,2506
244,108,946253,1239,2400
245,91,946393,1185,2331
246,78,946577,1149,2196
247,82,946505,1090,2323
248,84,946427,1129,2360
249,78,946535,1130,2257
250,84,946550,1144,2222
251,70,946622,1092,2216
252,59,946632,1072,2237
253,48,946574,1102,2276
254,44,946575,1112,2269
255,26,946514,1147,2313
256,28,946457,1082,2433
257,21,946410,1056,2513
258,10,946527,997,2466
259,6,946490,1036,2468
260,1,946453,979,2567
261,0,946485,1029,2486
262,0,946428,1060,2512
263,0,946350,1085,2565
264,0,946361,1127,2512
265,0,946477,1081,2442
266,0,946565,1057,2378
267,0,946633,1042,2325
268,0,946571,1086,2343
269,0,946581,1091,2328
270,0,946536,1104,2360
271,0,946361,1089,2550
272,0,946339,1066,2595
273,0,946450,1070,2480
274,0,946441,1086,2473
275,0,946419,1122,2459
276,0,946365,1069,2566
277,0,946362,1068,2570
278,0,946379,1108,2513
279,0,946406,1135,2459
280,0,946510,1054,2436
281,0,946433,1076,2491
282,0,946494,1051,2455
283,0,946637,1075,2288
284,0,946716,1047,2237
285,0,946645,1077,2278
286,0,946681,1050,2269
287,0,946675,1023,2302
288,0,946637,1035,2328
289,0,946696,940,2364
290,0,946639,960,2401
291,0,946597,947,2456
292,0,946616,921,2463
293,0,946586,933,2481
294,0,946555,938,2507
295,0,946537,934,2529
296,0,946594,967,2439
297,0,946578,954,2468
298,0,946630,943,2427
299,0,946775,1000,2225
300,0,946843,953,2204
301,0,946737,919,2344
302,0,946663,959,2378
303,0,946751,919,2330
304,0,946755,938,2307
305,0,946645,993,2362
306,0,946805,959,2236
307,0,946742,973,2285
308,0,946695,982,2323
309,0,946677,971,2352
310,0,946718,940,2342
311,0,946955,887,2158
312,0,946876,910,2214
313,0,946806,906,2288
314,0,946805,924,2271
315,0,946742,953,2305
316,0,946676,1000,2324
317,0,946650,1063,2287
318,0,946633,1012,2355
319,0,946617,947,2436
320,0,946535,996,2469
321,0,946633,1000,2367
322,0,946650,964,2386
323,0,946565,968,2467
324,0,946617,997,2386
325,0,946650,1006,2344
326,0,946747,1009,2244
327,0,946707,1039,2254
328,0,946730,1015,2255
329,0,946758,979,2263
330,0,946661,1065,2274
331,0,946621,1082,2297
332,0,946550,1049,2401
333,0,946490,1099,2411
334,0,946539,1114,2347
335,0,946617,1081,2302
336,0,946617,1050,2333
337,0,946622,1042,2336
338,0,946604,1038,2358
339,0,946657,1031,2312
340,0,946531,1020,2449
341,0,946441,992,2567
342,0,946465,1004,2531
343,0,946525,971,2504
344,0,946461,953,2586
345,0,946458,920,2622
346,0,946497,994,2509
