"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,419012,485575,43039,2374
2,409718,488371,49249,2662
3,399745,491543,55706,3006
4,388504,495505,62910,3081
5,377415,498986,70320,3279
6,364378,504746,77362,3514
7,351328,509845,84903,3924
8,335571,516715,93637,4077
9,319557,523262,102891,4290
10,303652,530441,111541,4366
11,285250,539341,120914,4495
12,266179,549347,129688,4786
13,245641,560187,139334,4838
14,224932,571452,148758,4858
15,204067,583813,157333,4787
16,182310,597708,165351,4631
17,159864,612134,173441,4561
18,138946,627366,179131,4557
19,117787,645553,182381,4279
20,98936,662455,184539,4070
21,81277,680621,184233,3869
22,65243,699415,181480,3862
23,51581,718361,176592,3466
24,40254,737163,169477,3106
25,31115,754094,161858,2933
26,23592,771513,152076,2819
27,17843,787728,141722,2707
28,13013,803225,131142,2620
29,9444,817527,120494,2535
30,6767,830983,109921,2329
31,4734,843060,99986,2220
32,3343,854307,90165,2185
33,2443,864686,80792,2079
34,1639,873978,72310,2073
35,1166,882219,64571,2044
36,743,889520,57699,2038
37,488,895808,51758,1946
38,308,901752,45993,1947
39,209,907041,40860,1890
40,148,912067,35922,1863
41,124,916188,31811,1877
42,78,919615,28505,1802
43,40,923476,24715,1769
44,28,926091,22114,1767
45,29,928684,19535,1752
46,19,930962,17266,1753
47,24,932995,15106,1875
48,15,934873,13178,1934
49,17,936646,11479,1858
50,17,938053,10106,1824
51,6,939325,8832,1837
52,3,940176,7901,1920
53,0,941063,7109,1828
54,0,941938,6225,1837
55,0,942766,5362,1872
56,0,943513,4655,1832
57,0,944008,4172,1820
58,0,944620,3621,1759
59,0,945070,3273,1657
60,0,945529,2760,1711
61,0,945907,2360,1733
62,0,946163,2108,1729
63,0,946363,1891,1746
64,0,946605,1620,1775
65,0,946669,1548,1783
66,0,946826,1339,1835
67,0,947095,1192,1713
68,0,947214,1057,1729
69,0,947433,879,1688
70,0,947440,790,1770
71,0,947523,678,1799
72,0,947686,623,1691
73,0,947697,592,1711
74,0,947862,498,1640
75,0,947833,439,1728
76,0,947932,357,1711
77,0,947939,372,1689
78,0,948058,356,1586
79,0,948090,340,1570
80,0,948015,347,1638
81,0,947934,352,1714
82,0,947915,315,1770
83,0,948059,298,1643
84,0,948032,235,1733
85,0,947991,244,1765
86,0,948013,226,1761
87,0,948040,237,1723
88,0,947966,278,1756
89,0,947866,276,1858
90,0,947894,280,1826
91,0,947854,273,1873
92,0,947830,304,1866
93,0,947880,332,1788
94,0,947888,356,1756
95,0,947909,356,1735
96,0,947971,360,1669
97,0,947936,354,1710
98,0,947902,409,1689
99,0,947838,404,1758
100,0,947879,400,1721
101,0,947811,419,1770
102,0,947706,421,1873
103,0,947861,396,1743
104,0,947912,383,1705
105,0,947921,414,1665
106,0,947902,412,1686
107,0,947840,415,1745
108,0,947768,465,1767
109,0,947740,509,1751
110,0,947599,557,1844
111,0,947635,567,1798
112,0,947570,564,1866
113,0,947657,551,1792
114,0,947623,556,1821
115,0,947623,549,1828
116,0,947583,542,1875
117,0,947660,570,1770
118,0,947810,545,1645
119,0,947809,543,1648
120,0,947776,546,1678
121,0,947745,560,1695
122,0,947752,555,1693
123,0,947911,526,1563
124,0,947926,509,1565
125,0,947755,496,1749
126,0,947764,476,1760
127,0,947833,470,1697
128,0,947835,514,1651
129,0,947785,514,1701
130,0,947816,512,1672
131,0,947787,517,1696
132,0,947742,524,1734
133,0,947783,537,1680
134,0,947847,528,1625
135,0,947851,504,1645
136,0,947826,502,1672
137,0,947736,501,1763
138,0,947786,495,1719
139,0,947788,515,1697
140,0,947714,542,1744
141,0,947675,553,1772
142,0,947533,637,1830
143,0,947589,631,1780
144,0,947534,669,1797
145,0,947557,665,1778
146,0,947580,705,1715
147,0,947641,722,1637
148,0,947690,681,1629
149,0,947693,615,1692
150,0,947703,592,1705
151,0,947641,640,1719
152,0,947753,655,1592
153,0,947771,639,1590
154,0,947708,587,1705
155,0,947623,595,1782
156,0,947557,603,1840
157,0,947609,560,1831
158,0,947763,529,1708
159,0,947845,507,1648
160,0,947625,521,1854
161,0,947689,545,1766
162,0,947611,596,1793
163,0,947556,611,1833
164,0,947603,579,1818
165,0,947652,631,1717
166,0,947648,640,1712
167,0,947552,658,1790
168,0,947429,671,1900
169,0,947420,680,1900
170,0,947399,668,1933
171,0,947534,678,1788
172,0,947561,669,1770
173,0,947461,703,1836
174,0,947463,711,1826
175,0,947489,743,1768
176,0,947557,743,1700
177,0,947551,750,1699
178,0,947665,721,1614
179,0,947589,705,1706
180,0,947611,656,1733
181,0,947739,589,1672
182,0,947765,609,1626
