"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,940985,8897,0,118
2,941132,8752,3,113
3,941074,8816,2,108
4,941097,8812,4,87
5,940933,8952,2,113
6,940880,9003,3,114
7,940853,9045,4,98
8,940929,8987,3,81
9,941092,8824,6,78
10,941166,8738,6,90
11,941041,8843,8,108
12,940951,8956,2,91
13,941031,8883,4,82
14,941083,8834,0,83
15,941312,8609,4,75
16,941197,8720,3,80
17,941199,8707,2,92
18,941191,8724,3,82
19,941302,8611,1,86
20,941203,8690,1,106
21,941236,8646,0,118
22,941176,8685,0,139
23,941117,8712,0,171
24,941065,8728,0,207
25,941046,8714,0,240
26,941116,8662,0,222
27,941044,8744,0,212
28,941081,8683,0,236
29,940963,8796,0,241
30,940986,8776,0,238
31,940869,8882,3,246
32,941056,8664,5,275
33,940859,8854,5,282
34,940912,8821,2,265
35,940975,8743,7,275
36,940976,8752,7,265
37,940890,8820,6,284
38,940769,8926,5,300
39,940893,8785,4,318
40,940945,8704,6,345
41,940820,8822,6,352
42,940859,8759,5,377
43,940932,8687,4,377
44,940883,8737,3,377
45,941105,8508,5,382
46,941000,8598,3,399
47,941132,8473,5,390
48,941238,8382,1,379
49,941260,8341,0,399
50,941303,8255,0,442
51,941278,8267,2,453
52,940950,8555,3,492
53,941000,8500,5,495
54,940881,8608,2,509
55,940814,8685,1,500
56,940779,8732,3,486
57,940997,8496,2,505
58,941036,8481,3,480
59,941369,8116,1,514
60,941619,7865,0,516
61,941532,7960,0,508
62,941597,7919,0,484
63,941520,7938,0,542
64,941407,8005,0,588
65,941391,8038,0,571
66,941168,8263,1,568
67,941146,8207,2,645
68,941139,8171,1,689
69,940816,8515,0,669
70,940969,8372,4,655
71,941063,8311,3,623
72,941285,8106,1,608
73,941160,8206,1,633
74,941101,8219,0,680
75,940941,8420,0,639
76,941122,8271,0,607
77,940932,8460,0,608
78,940976,8401,0,623
79,941126,8252,2,620
80,941222,8119,4,655
81,941136,8215,2,647
82,941067,8248,1,684
83,941315,8008,0,677
84,941481,7887,0,632
85,941437,7904,0,659
86,941422,7940,0,638
87,941476,7864,2,658
88,941310,7981,2,707
89,941347,7896,6,751
90,941286,7908,6,800
91,941214,7934,5,847
92,940929,8211,5,855
93,940846,8211,3,940
94,940919,8169,1,911
95,940936,8165,2,897
96,940781,8272,2,945
97,940896,8196,2,906
98,940875,8223,1,901
99,940830,8199,2,969
100,940908,8041,1,1050
101,941000,7924,2,1074
102,940872,8082,1,1045
103,941051,7986,1,962
104,940965,8105,0,930
105,941072,8002,0,926
106,941000,8052,0,948
107,941002,8056,2,940
108,941144,7907,2,947
109,941245,7785,1,969
110,941410,7592,3,995
111,941398,7576,2,1024
112,941459,7505,4,1032
113,941468,7470,6,1056
114,941177,7742,3,1078
115,941268,7682,5,1045
116,941421,7582,4,993
117,941163,7764,5,1068
118,941453,7454,8,1085
119,941315,7597,8,1080
120,941352,7539,9,1100
121,941177,7676,11,1136
122,941343,7576,6,1075
123,941369,7553,7,1071
124,941425,7469,2,1104
125,941503,7421,2,1074
126,941470,7499,1,1030
127,941349,7610,1,1040
128,941384,7529,1,1086
129,941417,7530,4,1049
130,941465,7433,3,1099
131,941554,7319,7,1120
132,941621,7193,9,1177
133,941416,7384,7,1193
134,941467,7376,2,1155
135,941571,7313,3,1113
136,941627,7237,3,1133
137,941685,7169,6,1140
138,941627,7175,8,1190
139,941416,7349,4,1231
140,941480,7279,2,1239
141,941517,7217,1,1265
142,941462,7295,0,1243
143,941528,7262,0,1210
144,941501,7243,0,1256
145,941575,7191,0,1234
146,941639,7128,0,1233
147,941490,7215,1,1294
148,941402,7246,1,1351
149,941388,7237,1,1374
150,941283,7342,1,1374
151,941099,7489,1,1411
152,940820,7762,1,1417
153,940756,7760,3,1481
154,940896,7698,4,1402
155,940779,7759,2,1460
156,940742,7825,3,1430
157,940745,7840,8,1407
158,940909,7653,4,1434
159,940997,7556,1,1446
160,940815,7604,1,1580
161,941017,7412,0,1571
162,940766,7600,0,1634
163,940968,7509,0,1523
164,941073,7314,0,1613
165,940890,7403,0,1707
166,940676,7573,4,1747
167,940764,7454,3,1779
168,940882,7318,1,1799
169,940872,7419,1,1708
170,941130,7339,2,1529
171,941296,7235,3,1466
172,941080,7407,2,1511
173,941042,7457,5,1496
174,941027,7440,5,1528
175,941021,7513,4,1462
176,941094,7461,2,1443
177,940929,7527,1,1543
178,940989,7510,0,1501
179,941145,7456,3,1396
180,941176,7440,1,1383
181,941165,7431,2,1402
182,941090,7436,4,1470
183,941276,7337,3,1384
184,941454,7237,3,1306
185,941461,7288,1,1250
186,941490,7247,1,1262
187,941602,7190,3,1205
188,941508,7268,3,1221
189,941599,7219,1,1181
190,941643,7190,1,1166
191,941480,7292,1,1227
192,941490,7308,2,1200
