"Number of times that the grid reaches 95%","Recipients","Donors","Transconjugants","Segregants"
1,948940,1060,0,0
2,948951,1048,0,1
3,948904,1096,0,0
4,948884,1116,0,0
5,948925,1075,0,0
6,948973,1027,0,0
7,948914,1086,0,0
8,948945,1053,0,2
9,948993,1007,0,0
10,949005,993,0,2
11,949003,995,0,2
12,948965,1029,0,6
13,948857,1133,0,10
14,948870,1115,0,15
15,948880,1105,0,15
16,948904,1081,0,15
17,948908,1081,0,11
18,948912,1080,0,8
19,948848,1141,0,11
20,948900,1085,0,15
21,948953,1030,0,17
22,948881,1107,0,12
23,948891,1093,0,16
24,948902,1077,0,21
25,948973,1012,0,15
26,949013,975,0,12
27,948963,1017,0,20
28,949004,982,0,14
29,948990,994,0,16
30,949031,949,0,20
31,948967,1002,0,31
32,949028,941,0,31
33,949101,867,0,32
34,949135,838,0,27
35,949053,925,0,22
36,949071,915,0,14
37,949068,918,0,14
38,949083,908,0,9
39,949143,851,0,6
40,949123,873,0,4
41,949122,873,0,5
42,949124,873,0,3
43,949125,873,0,2
44,949111,880,0,9
45,949179,811,0,10
46,949196,795,0,9
47,949190,796,0,14
48,949203,775,0,22
49,949208,766,0,26
50,949210,761,0,29
51,949231,744,0,25
52,949270,699,0,31
53,949235,721,0,44
54,949241,722,0,37
55,949243,718,0,39
56,949200,763,0,37
57,949215,751,0,34
58,949169,785,0,46
59,949181,788,0,31
60,949126,852,0,22
61,949086,889,0,25
62,949059,911,0,30
63,949071,907,0,22
64,949049,932,0,19
65,949006,981,0,13
66,949077,904,0,19
67,949117,861,0,22
68,949125,849,0,26
69,949119,846,0,35
70,949135,837,0,28
71,949123,843,0,34
72,949132,841,0,27
73,949098,877,0,25
74,949055,917,0,28
75,949060,925,0,15
76,949082,888,0,30
77,949142,813,0,45
78,949208,753,0,39
79,949220,743,0,37
80,949230,742,0,28
81,949249,729,0,22
82,949235,752,0,13
83,949284,699,0,17
84,949286,695,0,19
85,949240,746,0,14
86,949259,733,0,8
87,949293,700,0,7
88,949271,723,0,6
89,949285,699,0,16
90,949308,672,0,20
91,949306,678,0,16
92,949296,682,0,22
93,949332,653,0,15
94,949365,628,0,7
95,949362,623,0,15
96,949423,556,0,21
97,949426,563,0,11
98,949433,556,0,11
99,949481,502,0,17
100,949495,501,0,4
101,949512,485,0,3
102,949520,475,0,5
103,949539,453,0,8
104,949562,430,0,8
105,949534,460,0,6
106,949577,416,0,7
107,949571,423,0,6
108,949574,411,0,15
109,949512,472,0,16
110,949557,429,0,14
111,949508,480,0,12
112,949542,449,0,9
113,949594,403,0,3
114,949617,377,0,6
115,949621,375,0,4
116,949619,371,0,10
117,949588,402,0,10
118,949580,415,0,5
119,949570,425,0,5
120,949584,412,0,4
121,949532,464,0,4
122,949577,422,0,1
123,949559,440,0,1
124,949548,451,0,1
125,949560,436,0,4
126,949536,458,0,6
127,949555,443,0,2
128,949540,459,0,1
129,949557,442,0,1
130,949533,464,0,3
131,949524,474,0,2
132,949574,426,0,0
133,949623,377,0,0
134,949615,385,0,0
135,949629,371,0,0
136,949644,356,0,0
137,949690,310,0,0
138,949687,313,0,0
139,949678,321,0,1
140,949657,343,0,0
141,949644,356,0,0
142,949595,403,0,2
143,949602,393,0,5
144,949595,400,0,5
145,949609,386,0,5
146,949598,391,0,11
147,949602,394,0,4
148,949614,382,0,4
149,949607,387,0,6
150,949607,386,0,7
151,949635,356,0,9
152,949610,384,0,6
153,949581,410,0,9
154,949612,375,0,13
155,949648,341,0,11
156,949657,333,0,10
157,949682,308,0,10
158,949667,323,0,10
159,949647,342,0,11
160,949641,349,0,10
161,949600,375,0,25
162,949597,384,0,19
163,949567,406,0,27
164,949579,399,0,22
165,949572,402,0,26
166,949544,423,0,33
167,949537,436,0,27
168,949571,390,0,39
169,949581,379,0,40
170,949600,367,0,33
171,949594,369,0,37
172,949601,357,0,42
173,949536,420,0,44
174,949540,424,0,36
175,949558,402,0,40
176,949543,416,0,41
177,949575,386,0,39
178,949582,375,0,43
179,949590,346,0,64
180,949621,307,0,72
181,949665,271,0,64
182,949672,267,0,61
183,949685,263,0,52
184,949670,298,0,32
185,949677,298,0,25
186,949694,288,0,18
187,949652,326,0,22
188,949682,305,0,13
189,949712,275,0,13
190,949722,268,0,10
191,949710,268,0,22
192,949747,232,0,21
193,949739,230,0,31
194,949736,224,0,40
195,949729,222,0,49
196,949707,267,0,26
197,949719,251,0,30
198,949712,259,0,29
199,949696,266,0,38
200,949659,307,0,34
201,949656,305,0,39
202,949622,347,0,31
203,949595,378,0,27
204,949538,428,0,34
205,949509,458,0,33
206,949536,441,0,23
207,949570,415,0,15
208,949595,383,0,22
209,949583,391,0,26
210,949629,350,0,21
211,949631,347,0,22
212,949604,371,0,25
213,949586,393,0,21
214,949592,394,0,14
215,949591,388,0,21
216,949624,359,0,17
217,949599,386,0,15
218,949596,378,0,26
219,949607,372,0,21
220,949564,411,0,25
221,949567,405,0,28
222,949590,394,0,16
223,949562,422,0,16
224,949587,392,0,21
225,949594,386,0,20
226,949609,377,0,14
227,949567,414,0,19
228,949560,417,0,23
229,949550,427,0,23
230,949540,447,0,13
231,949548,441,0,11
232,949564,421,0,15
233,949572,411,0,17
234,949573,419,0,8
235,949602,394,0,4
236,949604,391,0,5
237,949629,364,0,7
238,949641,349,0,10
239,949681,311,0,8
240,949638,354,0,8
241,949607,388,0,5
242,949645,345,0,10
243,949644,352,0,4
244,949641,353,0,6
245,949670,326,0,4
246,949681,311,0,8
247,949698,292,0,10
248,949700,291,0,9
249,949707,291,0,2
250,949713,287,0,0
251,949695,303,0,2
252,949704,295,0,1
253,949691,308,0,1
254,949692,306,0,2
255,949695,304,0,1
256,949693,306,0,1
257,949681,318,0,1
258,949692,307,0,1
259,949670,329,0,1
260,949652,347,0,1
261,949627,373,0,0
262,949677,323,0,0
263,949640,360,0,0
264,949602,398,0,0
265,949608,392,0,0
266,949612,388,0,0
267,949607,393,0,0
268,949611,389,0,0
269,949590,410,0,0
270,949618,380,0,2
271,949573,426,0,1
272,949607,393,0,0
273,949613,387,0,0
274,949646,354,0,0
275,949655,345,0,0
276,949624,376,0,0
277,949623,377,0,0
278,949570,430,0,0
279,949563,437,0,0
280,949585,415,0,0
281,949597,402,0,1
282,949629,371,0,0
283,949627,373,0,0
284,949572,428,0,0
285,949586,409,0,5
286,949630,360,0,10
287,949624,364,0,12
288,949640,347,0,13
289,949676,309,0,15
290,949699,291,0,10
291,949718,270,0,12
292,949703,284,0,13
293,949673,312,0,15
294,949677,298,0,25
295,949635,334,0,31
296,949646,310,0,44
297,949647,322,0,31
298,949627,336,0,37
299,949610,349,0,41
300,949644,324,0,32
301,949657,310,0,33
302,949664,315,0,21
303,949642,332,0,26
304,949646,317,0,37
305,949662,297,0,41
306,949612,332,0,56
307,949653,290,0,57
308,949651,302,0,47
309,949658,290,0,52
310,949688,259,0,53
311,949698,251,0,51
312,949727,228,0,45
313,949693,259,0,48
314,949693,263,0,44
315,949674,280,0,46
316,949668,290,0,42
317,949679,286,0,35
318,949694,277,0,29
319,949705,267,0,28
320,949669,305,0,26
321,949661,313,0,26
322,949647,327,0,26
323,949691,285,0,24
324,949712,265,0,23
325,949730,240,0,30
326,949721,254,0,25
327,949712,261,0,27
328,949747,225,0,28
329,949728,235,0,37
330,949714,257,0,29
331,949708,265,0,27
332,949690,283,0,27
333,949697,281,0,22
334,949695,285,0,20
335,949702,272,0,26
336,949674,285,0,41
337,949666,306,0,28
338,949607,368,0,25
339,949614,352,0,34
340,949619,353,0,28
341,949640,326,0,34
342,949612,367,0,21
343,949629,344,0,27
344,949654,317,0,29
345,949674,301,0,25
346,949661,316,0,23
347,949616,343,0,41
348,949598,356,0,46
349,949607,353,0,40
350,949579,368,0,53
351,949620,329,0,51
352,949618,335,0,47
353,949600,346,0,54
354,949600,355,0,45
355,949594,370,0,36
356,949652,308,0,40
357,949621,339,0,40
358,949637,322,0,41
359,949607,350,0,43
360,949623,339,0,38
361,949636,321,0,43
362,949615,346,0,39
363,949627,343,0,30
364,949639,328,0,33
365,949644,331,0,25
366,949668,305,0,27
367,949695,274,0,31
368,949695,287,0,18
369,949710,273,0,17
370,949678,309,0,13
371,949701,292,0,7
372,949710,284,0,6
373,949704,293,0,3
374,949719,280,0,1
375,949706,293,0,1
376,949690,310,0,0
377,949688,311,0,1
378,949692,306,0,2
379,949675,324,0,1
380,949628,372,0,0
381,949627,373,0,0
382,949643,357,0,0
383,949651,349,0,0
384,949658,342,0,0
385,949618,381,0,1
386,949670,330,0,0
387,949671,329,0,0
388,949686,314,0,0
389,949642,358,0,0
